acceptedParentName,numOccurrences,timeTaken
Euphorbia sinaloensis,35,1.77739882469177
Euphorbia soobyi,21,0.864318609237671
Euphorbia stictospora,2258,19.2696080207825
Coryphantha clavata,453,10.6865649223328
Coryphantha elephantidens,445,13.0465877056122
Euphorbia strictior,135,1.62119078636169
Coryphantha durangensis,301,3.89849781990051
Euphorbia strigosa,349,3.66378855705261
Euphorbia subpeltata,216,2.50871419906616
Euphorbia succedanea,153,1.32876133918762
Euphorbia taluticola,15,0.247902870178223
Euphorbia tanquahuete,489,3.45132780075073
Cochemiea capensis,73,1.08389949798584
Euphorbia telephioides,209,2.13691854476929
Cochemiea dioica,9037,65.0855984687805
Cochemiea grahamii,7197,41.4408090114594
Cochemiea phitauiana,180,1.94251465797424
Cochemiea theresae,43,0.735433578491211
Euphorbia theriaca,128,1.01131796836853
Euphorbia thymifolia,6870,40.7408065795898
Euphorbia tithymaloides,2938,59.3205378055573
Euphorbia tomentulosa,1411,9.35843825340271
Euphorbia trachysperma,167,1.77026677131653
Euphorbia tresmariae,89,1.11854529380798
Stylosanthes guianensis,13919,263.161549329758
Euphorbia tricolor,98,2.39082908630371
Polystichum platyphyllum,2141,19.8259897232056
Euphorbia vallis-mortae,204,2.17959880828857
Euphorbia vermiculata,8173,47.9872279167175
Salvia columbariae,14946,427.199193716049
Astragalus lentiginosus,13677,430.848207950592
Luzula acuminata,4656,38.3765590190887
Euphorbia violacea,40,1.87910890579224
Agave bicolor,36,0.762554883956909
Euphorbia whitei,66,0.395866394042969
Agave littoralis,25,1.2229700088501
Euphorbia xanti,960,4.94637560844421
Euphorbia xbacensis,84,1.12292075157166
Euphorbia xylopoda,61,0.467607736587524
Euphorbia yaquiana,58,1.15996313095093
Euphorbia yucatanensis,9,0.497549057006836
Suaeda linearis,1957,12.9303789138794
Erythronium quinaultense,26,0.498112916946411
Croton michaelii,8,0.299188613891602
Hedosyne ambrosiifolia,488,5.88427233695984
Erycina crista-galli,262,5.09069919586182
Erycina pumilio,199,6.7711124420166
Erycina pusilla,966,6.83684897422791
Erycina hyalinobulbon,173,2.11884903907776
Trichocentrum ascendens,905,9.67579698562622
Trichocentrum bicallosum,114,2.47190761566162
Trichocentrum flavovirens,25,1.00210475921631
Trichocentrum lindenii,86,1.90954518318176
Trichocentrum luridum,451,4.13486003875732
Trichocentrum oestlundianum,28,1.6917679309845
Tassadia obovata,913,8.46107268333435
Calatola uxpanapensis,73,1.05956864356995
Euphrasia disjuncta,334,2.15820646286011
Euphrasia frigida,7698,36.1532123088837
Euphrasia hudsoniana,421,3.40719532966614
Carex opaca,293,2.18097329139709
Hymenocallis occidentalis,976,11.1722781658173
Eleocharis compressa,1855,14.762326002121
Warszewiczia uxpanapensis,196,3.26721405982971
Euphrasia oakesii,241,2.83543038368225
Nuphar polysepala,5340,29.2747070789337
Physaria globosa,332,4.86292910575867
Euphrasia subarctica,409,5.1988730430603
Euphrasia suborbicularis,62,1.90105175971985
Thenardia galeottiana,116,1.25597834587097
Symphyotrichum greatae,337,2.28103947639465
Euphrasia vinacea,5,0.397099494934082
Solidago patula,3828,27.5947380065918
Kopsiopsis hookeri,1457,9.97171401977539
Euploca convolvulacea,1829,22.7482540607452
Euploca racemosa,112,1.55588054656982
Muehlenbeckia volcanica,749,4.42854690551758
Potentilla lindleyi,1606,7.32273125648499
Phemeranthus napiformis,459,3.86277389526367
Hymenopappus scabiosaeus,3981,26.0272023677826
Hymenostephium websteri,33,1.88287019729614
Rhynchospora glomerata,9497,52.1830151081085
Xanthisma grindelioides,1451,13.6900861263275
Eurystyles ananassocomos,57,1.34324312210083
Eurytaenia hinckleyi,37,0.479230403900147
Eustachys neglecta,143,1.59486603736877
Physaria congesta,178,1.32630348205566
Calanticaria inegii,8,1.00001668930054
Calanticaria oligantha,20,1.25651121139526
Miconia holosericea,3368,20.5682246685028
Arctostaphylos uva-ursi,101160,5068.41848087311
Phyllodoce caerulea,24797,826.134788990021
Alternanthera philoxeroides,32707,1338.45928645134
Eutetras pringlei,123,2.51133513450623
Euthamia caroliniana,5845,88.3951308727264
Toxicoscordion fontanum,233,8.38209414482117
Euthamia gymnospermoides,2270,37.1347825527191
Euthamia leptocephala,2011,37.3049476146698
Senegalia macilenta,436,7.6162588596344
Lasthenia californica,5572,76.9858267307282
Erysimum occidentale,282,3.27663707733154
Lippia stoechadifolia,1023,12.7435569763184
Acianthera johnsonii,76,2.18919253349304
Abildgaardia ovata,4749,49.6051647663117
Cypripedium parviflorum,18184,622.003233671188
Acleisanthes palmeri,20,2.12292194366455
Bouteloua gracilis,13055,235.900037288666
Oldenlandia salzmannii,1582,12.6525437831879
Leptosiphon ambiguus,749,7.39538478851318
Sporobolus heterolepis,2478,12.7715327739716
Physaria kingii,1792,27.1295094490051
Leucocarpus perfoliatus,1236,8.15454244613648
Evolvulus nummularius,3333,17.1679453849792
Evolvulus ovatus,416,2.52270722389221
Evolvulus prostratus,560,2.71483373641968
Evolvulus purpusii,21,0.781477451324463
Evolvulus rotundifolius,175,1.66801524162292
Evolvulus sericeus,6734,43.8470866680145
Evolvulus tenuis,867,10.2505965232849
Ipomoea electrina,19,1.35057544708252
Holodiscus discolor,26605,1227.2736363411
Xylorhiza linearifolia,40,5.87691760063171
Leptosiphon pachyphyllus,289,5.60711312294006
Hesperostipa curtiseta,334,6.65807938575745
Roldana mezquitalana,12,0.472563743591309
Physaria argyraea,1029,15.6899092197418
Desmodium tortuosum,6756,41.9578011035919
Dicoria canescens,1617,15.8478548526764
Exothea copalillo,208,1.71352410316467
Exothea paniculata,2195,12.7692787647247
Xanthisma johnstonii,32,1.65043473243713
Eysenhardtia parvifolia,75,1.25584244728088
Eysenhardtia peninsularis,52,0.485460996627808
Eysenhardtia platycarpa,376,2.42067241668701
Eysenhardtia polystachya,3294,22.0186984539032
Eysenhardtia punctata,170,1.52600026130676
Eysenhardtia schizocalyx,40,0.922968864440918
Eysenhardtia spinosa,67,1.48852276802063
Eysenhardtia subcoriacea,26,0.335452079772949
Alternanthera bettzickiana,3565,46.3743150234222
Croton glabellus,4096,33.2800693511963
Facelis retusa,3958,39.2307181358337
Alternanthera brasiliana,8711,57.4162621498108
Acharagma aguirreanum,7,0.836405754089356
Stenanthium densum,1777,10.8387780189514
Eleocharis geniculata,17351,200.291108608246
Rhynchosia reticulata,1969,23.9652240276337
Zizaniopsis miliacea,1859,22.7036583423615
Abies fraseri,1724,15.331259727478
Frangula californica,16738,670.744404554367
Alternanthera cordobensis,2,0.830411672592163
Bouteloua chondrosioides,1531,22.4915235042572
Abies concolor,14541,363.187044620514
Nicotiana obtusifolia,8950,110.134829998016
Hypolepis repens,2708,20.0914161205292
Microlobius foetidus,754,11.9358220100403
Krigia wrightii,216,2.19695234298706
Achillea alpina,5354,67.6235282421112
Xanthisma spinulosum,10133,158.23507976532
Anemia adiantifolia,4535,39.1641044616699
Malosma laurina,14959,390.46493935585
Ocotea puberula,8133,87.0286707878113
Eurybia macrophylla,14672,502.365934610367
Peperomia humilis,3669,26.2426948547363
Acianthera hondurensis,72,2.28664183616638
Rupertia rigida,314,2.98554730415344
Sisyrinchium idahoense,2695,42.9447445869446
Ageratina areolaris,1456,22.2142095565796
Fagus grandifolia,68732,4248.30744194984
Sophora tomentosa,7072,79.8968272209168
Cephalocereus columna-trajani,410,8.36043334007263
Abies grandis,27215,488.375553846359
Solidago velutina,13896,180.833424329758
Faramea brachysiphon,71,1.36374378204346
Faramea cobana,28,0.555469274520874
Cylindropuntia sanfelipensis,229,2.51800870895386
Froelichia gracilis,3948,27.5021405220032
Scleria lithosperma,6455,74.5106921195984
Faramea liebmannii,2,0.249876022338867
Croton pottsii,2424,41.3724005222321
Physaria occidentalis,798,21.2701852321625
Tamonea curassavica,859,14.1350722312927
Melica nitens,2435,28.8303327560425
Dendrophylax lindenii,226,4.3888258934021
Echinopepon minimus,551,16.2169337272644
Bulbostylis curassavica,140,2.91161942481995
Faxonia pusilla,8,0.357127904891968
Fendlera linearis,212,3.16124725341797
Berberis quinquefolia,79,2.86388444900513
Physaria pendula,50,2.15346169471741
Fendlerella lasiopetala,85,1.37274074554443
Fendlerella mexicana,52,0.873354434967041
Fendlerella utahensis,649,10.6037919521332
Symphyotrichum novi-belgii,24265,908.131285190582
Pitcairnia recurvata,292,5.17285227775574
Physaria engelmannii,359,4.27226710319519
Alternanthera halimifolia,1171,7.79355692863464
Ferocactus diguetii,185,1.9015371799469
Ferocactus emoryi,1202,15.1506299972534
Ferocactus flavovirens,238,3.59901261329651
Ferocactus fordii,352,4.61266136169434
Ruellia leucantha,213,2.15570735931396
Ferocactus glaucescens,216,3.68856525421143
Cochemiea wrightii,470,3.31932139396668
Ferocactus histrix,1506,22.278532743454
Ferocactus johnstonianus,60,2.21809482574463
Ferocactus latispinus,2084,33.5267906188965
Ferocactus lindsayi,20,0.83472204208374
Ferocactus macrodiscus,172,3.39056158065796
Ferocactus mathssonii,57,0.759139537811279
Ferocactus peninsulae,598,3.17929673194885
Ferocactus pottsii,44,3.59463024139404
Ferocactus robustus,411,4.79344606399536
Ferocactus schwarzii,18,0.937917947769165
Dictyanthus altatensis,97,2.28233337402344
Mirabilis nyctaginea,7766,48.0743620395661
Ferocactus uncinatus,1278,9.95895075798035
Ferocactus viridescens,9169,50.0350222587586
Physaria calderi,133,3.24123644828796
Ferocactus wislizeni,12106,196.013304710388
Agave bulliana,457,6.47526574134827
Alternanthera jacquinii,6,1.16652774810791
Egletes viscosa,1320,8.78889036178589
Festuca aguana,60,0.980775833129883
Festuca amplissima,92,2.81550741195679
Festuca arizonica,1094,8.20670080184937
Machaeranthera tanacetifolia,4775,27.0702934265137
Festuca bidenticulata,3,0.215035438537598
Alternanthera laguroides,420,3.33636927604675
Festuca brachyphylla,7988,49.3061852455139
Alternanthera lanceolata,1325,20.136016368866
Festuca breviglumis,250,2.20563054084778
Festuca californica,1515,14.7565512657166
Festuca calligera,89,1.53056359291077
Zygia unifoliolata,467,4.8179144859314
Acianthera angustisepala,14,2.05824565887451
Enterolobium cyclocarpum,26365,1097.49530935287
Ardisia pellucida,501,11.3407971858978
Festuca dasyclada,232,2.316654920578
Festuca earlei,47,0.932822704315186
Festuca elmeri,416,2.40640377998352
Setaria corrugata,757,6.41695642471314
Digitaria ciliaris,31541,1029.66085457802
Justicia oaxacana,38,2.12623763084412
Festuca hallii,380,5.62601590156555
Physaria mexicana,39,0.946032047271729
Festuca hintoniana,31,0.303313255310059
Xyris laxifolia,4294,33.1330144405365
Festuca idahoensis,6698,43.8285539150238
Bahiopsis reticulata,459,3.59153771400452
Festuca jaliscana,32,0.534319162368774
Bahiopsis subincisa,76,0.776571273803711
Festuca ligulata,39,0.304499626159668
Festuca lugens,197,2.67586040496826
Echinocereus engelmannii,18118,1192.7677063942
Festuca microstachys,7610,91.3970971107483
Festuca minutiflora,360,4.83801412582398
Liparis liliifolia,4062,27.1206364631653
Pseudognaphalium elegans,55,1.04123449325562
Festuca orizabensis,113,1.13170051574707
Penstemon bradburyi,728,4.1459538936615
Jaltomata chihuahuensis,122,1.01945114135742
Rhododendron lapponicum,9675,50.3549997806549
Prosthechea guttata,127,2.65939068794251
Pleopeltis polypodioides,8418,81.1500616073609
Randia tetracantha,360,4.02555632591248
Festuca pringlei,106,1.81961846351624
Festuca prolifera,345,3.04310965538025
Festuca rosei,268,1.84989380836487
Festuca rzedowskiana,11,0.239622831344605
Festuca saximontana,3191,42.8508307933807
Festuca sororia,173,2.24666953086853
Symphyotrichum falcatum,3084,47.5559883117676
Festuca subverticillata,14198,73.5833325386047
Festuca swallenii,3,1.245924949646
Festuca viridula,1544,8.49856281280518
Isolepis pseudosetacea,440,4.04179358482361
Scabrethia scabra,908,8.89387083053589
Alternanthera obovata,161,3.13485956192017
Dictyanthus asper,620,5.91091847419739
Epilobium torreyi,1111,8.08876347541809
Begonia angustiloba,163,2.30017375946045
Anogramma leptophylla,14208,257.71369099617
Pitcairnia imbricata,539,5.92735648155212
Urochloa ophryodes,72,1.1439836025238
Begonia barkeri,164,3.29152274131775
Erianthus alopecuroides,1629,9.57947301864624
Begonia biserrata,3341,17.2046163082123
Begonia boissieri,64,1.29603171348572
Physaria pruinosa,92,0.912393808364868
Polystichum alfaroi,115,1.02915787696838
Shepherdia argentea,2840,14.0981738567352
Cassiope tetragona,13887,262.150199174881
Specklinia digitale,51,1.90018463134766
Begonia cebadillensis,34,0.359304189682007
Chloroleucon mangense,8847,65.2780528068543
Dianthera breviflora,903,9.3828182220459
Leptarrhena pyrolifolia,2878,17.8064796924591
Urera baccifera,6568,32.7857301235199
Acleisanthes undulata,38,1.36112427711487
Bidens polylepis,2778,14.6816294193268
Ficus apollinaris,623,3.70155167579651
Acleisanthes diffusa,245,1.78180003166199
Begonia crassicaulis,44,1.27607226371765
Ficus colubrinae,1075,5.9733316898346
Arctostaphylos tomentosa,2479,29.8902378082275
Alternanthera pubiflora,787,8.41817235946655
Pavonia malacophylla,2159,12.7435369491577
Platanthera flava,4223,37.7339627742767
Alternanthera pycnantha,242,2.7420802116394
Amsinckia tessellata,5749,49.5651097297669
Cyperus retrofractus,998,7.37606024742127
Atriplex saccaria,387,9.17839622497559
Ficus macrosyce,96,0.799764394760132
Mirabilis laevis,15037,491.107144355774
Pectocarya pusilla,590,3.85428476333618
Symphyotrichum robynsianum,271,2.11788606643677
Begonia falciloba,44,1.59322190284729
Begonia fimbriata,60,0.664665222167969
Hymenocallis coronaria,408,2.41873979568481
Pluchea camphorata,5187,31.0071661472321
Ficus popenoei,494,5.24281239509583
Ficus pringlei,256,1.21580123901367
Stenaria umbratilis,20,0.483536720275879
Cynanchum foetidum,821,6.18441700935364
Lepidospartum squamatum,3107,19.1142716407776
Alternanthera stellata,124,1.985191822052
Ficus turrialbana,164,1.02207326889038
Begonia glabra,3223,25.6451900005341
Filago arizonica,789,6.2420825958252
Filago californica,3639,23.1176650524139
Filago depressa,818,5.08654546737671
Ludwigia octovalvis,136036,5904.86124587059
Filipendula occidentalis,185,2.33197212219238
Filipendula rubra,1928,13.8606822490692
Disocactus macdougallii,29,1.91556167602539
Atriplex lentiformis,3515,25.3390715122223
Begonia heracleifolia,1445,11.6259725093842
Radiovittaria stipitata,1604,10.6994044780731
Physaria wyndii,14,0.60621190071106
Begonia hubertii,3,0.224326372146606
Zygia latifolia,2705,20.9519231319428
Begonia hydrocotylifolia,80,2.32063674926758
Begonia imperialis,76,2.59984254837036
Begonia incarnata,642,6.84131097793579
Fimbristylis argillicola,216,1.30273675918579
Hymenostephium uniseriatum,140,1.52936577796936
Fimbristylis caroliniana,1681,10.2762660980225
Fimbristylis decipiens,470,2.96155834197998
Fimbristylis ferruginea,5156,39.6475629806519
Mirabilis aggregata,179,2.70689082145691
Begonia karwinskyana,35,0.874961137771606
Bouteloua aristidoides,16969,238.568615674973
Fimbristylis perpusilla,100,1.35270166397095
Fimbristylis puberula,3101,21.5090634822845
Boechera lasiocarpa,98,1.29011344909668
Cyperus pallidicolor,479,2.89561772346497
Flaveria anomala,283,1.24172401428223
Flaveria brownii,79,0.543752670288086
Flaveria campestris,285,1.18055105209351
Flaveria cronquistii,93,1.06981539726257
Flaveria floridana,285,1.37025427818298
Flaveria mcdougallii,52,0.520540475845337
Flaveria oppositifolia,332,2.51574778556824
Flaveria palmeri,110,1.62538766860962
Flaveria pringlei,246,1.12151312828064
Begonia lindleyana,99,1.07913517951965
Flaveria pubescens,53,0.701444149017334
Flaveria robusta,78,0.522502422332764
Flaveria sonorensis,26,0.282016754150391
Flaveria trinervia,3595,21.8441190719604
Flaveria vaginata,25,0.600161552429199
Fleischmannia arguta,404,3.79038834571838
Fleischmannia blakei,33,0.76157283782959
Fleischmannia bohlmanniana,59,0.809928417205811
Tillandsia polystachia,1889,8.78515100479126
Stenotis asperuloides,277,4.31078839302063
Leptosiphon rosaceus,83,1.65865778923035
Fleischmannia crocodilia,8,0.468209505081177
Fleischmannia gonzalezii,52,0.739402532577515
Persicaria meisneriana,1861,17.3027386665344
Cacaliopsis nardosmia,1185,8.94702339172363
Fleischmannia guatemalensis,30,1.33905506134033
Fleischmannia holwayana,28,0.702874660491943
Fleischmannia imitans,280,3.07739305496216
Fleischmannia incarnata,2784,17.7607326507568
Fleischmannia microstemon,1663,14.8151705265045
Fleischmannia multinervis,28,0.803955078125
Adenophyllum pulcherrimum,29,2.85794305801392
Fleischmannia porphyranthema,246,1.71474885940552
Fleischmannia purpusii,12,0.92530369758606
Fleischmannia pycnocephala,3813,23.7100760936737
Calliandra magdalenae,1293,11.0265266895294
Fleischmannia pycnocephaloides,154,2.01911354064941
Begonia maculata,595,6.12896490097046
Physaria recurvata,786,7.14506959915161
Fleischmannia seleriana,71,1.98148369789124
Fleischmannia sideritidis,169,1.08586072921753
Fleischmannia sinclairii,527,4.99502563476563
Fleischmannia sonorae,244,2.01453828811646
Fleischmannia trinervia,54,0.742615938186646
Begonia manicata,489,6.71369028091431
Fleischmanniopsis leucocephala,861,5.92557787895203
Fleischmanniopsis nubigenoides,22,1.0175940990448
Physaria gordonii,2801,20.6969304084778
Prosthechea favoris,10,1.7417995929718
Florestina latifolia,245,2.01484322547913
Florestina liebmannii,108,0.852311611175537
Florestina lobata,69,0.516334772109985
Florestina platyphylla,121,0.86588978767395
Florestina purpurea,88,1.16993141174316
Florestina simplicifolia,239,1.08671116828918
Desmodium canadense,8879,43.6273946762085
Eragrostis acutiflora,726,7.08882737159729
Flourensia collodes,56,1.0217547416687
Flourensia dentata,56,0.455626249313355
Flourensia glutinosa,134,0.921668767929077
Begonia monophylla,16,0.401893377304077
Flourensia ilicifolia,43,1.02316308021545
Flourensia microphylla,49,0.694369316101074
Flourensia monticola,70,0.536843061447144
Flourensia pringlei,69,1.25113487243652
Flourensia pulcherrima,27,0.320172309875488
Flourensia resinosa,217,1.62995862960815
Flourensia retinophylla,48,0.5347900390625
Flourensia solitaria,50,0.549676656723023
Flyriella harrimanii,13,0.296025514602661
Flyriella leonensis,81,1.09076476097107
Flyriella parryi,289,2.95553183555603
Flyriella stanfordii,68,0.635942459106445
Forchhammeria hintonii,56,1.10101103782654
Forchhammeria longifolia,10,0.609216213226318
Forchhammeria macrocarpa,142,1.09618973731995
Forchhammeria trifoliata,177,1.26186323165894
Forchhammeria watsonii,722,4.95964288711548
Begonia oaxacana,981,7.26467895507813
Forestiera cartaginensis,129,1.30386638641357
Forestiera durangensis,51,0.949642896652222
Stromanthe tonckat,2610,15.555819272995
Trichocentrum stramineum,80,2.04932332038879
Forestiera macrocarpa,85,0.568379640579224
Stenaria mullerae,27,0.708313941955566
Forestiera reticulata,767,4.05936717987061
Aphelandra aurantiaca,2407,19.7484166622162
Forestiera rotundifolia,71,1.12411880493164
Forestiera segregata,2127,16.4472584724426
Solidago rigida,10195,71.2376704216004
Physaria geyeri,389,8.03328204154968
Vernonanthura cordata,359,5.36563014984131
Schultesia guianensis,2578,16.7315595149994
Bouteloua americana,1046,9.02954864501953
Pinus montezumae,7257,58.7235398292542
Forsteronia myriantha,449,4.1307475566864
Lycopodium hickeyi,2669,17.750878572464
Begonia pedata,100,1.17011308670044
Paxistima myrsinites,9822,55.3436686992645
Amaranthus californicus,617,4.94390892982483
Begonia peltata,190,2.66681241989136
Fosterella micrantha,291,3.09519982337952
Notopleura epiphytica,734,5.31383633613586
Fothergilla gardenii,745,7.35362410545349
Fouquieria burragei,199,1.37336587905884
Fouquieria diguetii,1723,11.2129261493683
Fouquieria fasciculata,145,1.60849213600159
Fouquieria leonilae,87,1.36608505249023
Fouquieria macdougalii,900,4.37971830368042
Fouquieria ochoterenae,86,1.08801102638245
Fouquieria shrevei,110,1.21916341781616
Fouquieria splendens,25831,1158.47619986534
Begonia pinetorum,194,2.14428734779358
Furcraea hexapetala,436,2.69949722290039
Lycopodiella cernua,30840,1471.55836701393
Fragaria chiloensis,8001,52.9050936698914
Begonia polygonata,16,2.09774971008301
Microepidendrum subulatifolium,52,1.17608833312988
Fragaria vesca,107652,5271.64370846748
Mirabilis linearis,5085,45.9127333164215
Fragaria virginiana,37985,1952.65049123764
Brachyelytrum erectum,3875,23.5801725387573
Abutilon abutiloides,1370,12.0803923606873
Begonia purpusii,83,1.01087355613709
Begonia pustulata,134,1.1161835193634
Chamaerhodos erecta,3003,24.0784833431244
Rhynchospora fusca,33407,1167.58350157738
Frangula betulifolia,1361,15.6898341178894
Frangula dianthes,21,0.687170505523682
Frangula macrocarpa,26,0.616004705429077
Frangula microphylla,310,3.40582418441772
Frangula mucronata,943,9.72247576713562
Caulophyllum thalictroides,12292,196.706807851791
Frangula palmeri,62,1.84172368049622
Frangula pinetorum,42,1.22761964797974
Abildgaardia mexicana,260,3.64419603347778
Neptunia plena,2796,20.2798812389374
Frangula pringlei,214,2.05227398872376
Erysimum capitatum,19170,732.647832632065
Frangula rubra,1172,16.722517490387
Frankenia gypsophila,122,0.873225212097168
Frankenia johnstonii,118,1.13387250900269
Guarianthe aurantiaca,892,7.17493033409119
Frankenia margaritae,45,0.560854911804199
Frankenia salina,5028,29.8789846897125
Franklinia alatamaha,331,4.98200964927673
Begonia sartorii,293,3.3840754032135
Polytaenium chlorosporum,110,0.930073499679565
Guilleminea lanuginosa,464,1.86018323898315
Polygonum fowleri,800,7.98841905593872
Begonia sericoneura,824,5.90061116218567
Amalophyllon rupestre,101,1.48398756980896
Frasera albicaulis,2393,31.5700931549072
Frasera coloradensis,173,1.99819326400757
Frasera fastigiata,549,3.64770412445068
Atriplex glabriuscula,10452,62.1424944400787
Frasera gypsicola,83,2.17581033706665
Frasera montana,504,2.68258595466614
Frasera neglecta,443,2.91975092887878
Frasera puberulenta,193,1.87718868255615
Ruellia pedunculata,1675,11.9895660877228
Frasera tubulosa,179,1.47165393829346
Frasera umpquaensis,158,1.63712620735168
Sphaeralcea moorei,32,1.30498027801514
Fraxinus americana,22990,704.109571218491
Aliciella sedifolia,24,1.30337333679199
Begonia squarrosa,53,0.65950083732605
Braya pilosa,88,1.13738131523132
Begonia stigmosa,184,1.29845023155212
Begonia strigillosa,187,3.00941848754883
Fraxinus anomala,2227,15.0685119628906
Fraxinus dipetala,2812,20.2141740322113
Fraxinus greggii,794,5.3784339427948
Chamaedaphne calyculata,30181,1213.36371874809
Fraxinus papillosa,89,2.61393880844116
Fraxinus pennsylvanica,80436,3998.75565743446
Physaria pallida,53,2.17518138885498
Trichocentrum cebolleta,1252,11.8852615356445
Xanthisma coloradoense,189,4.06328511238098
Fraxinus pringlei,40,0.842617511749268
Fraxinus profunda,1540,11.6459536552429
Specklinia picta,657,5.07127904891968
Fraxinus purpusii,243,3.12789225578308
Fraxinus rufescens,80,0.75935697555542
Struchium sparganophorum,2379,18.893593788147
Fraxinus uhdei,2298,16.1629168987274
Poulsenia armata,1534,8.87206697463989
Oncidium maculatum,261,5.49945282936096
Stenaria nigricans,10354,108.81537938118
Physaria arenosa,793,9.10755825042725
Amaranthus acutilobus,115,1.67004895210266
Fremontodendron californicum,3625,24.8305430412293
Paysonia densipila,615,5.73790764808655
Stenaria butterwickiae,14,1.94320058822632
Fremontodendron mexicanum,217,1.91979026794434
Begonia violifolia,63,0.480595350265503
Freziera grisebachii,127,2.80108284950256
Freziera guatemalensis,168,1.7879376411438
Begonia wallichiana,568,4.73496079444885
Eriocaulon aquaticum,8039,42.6908957958221
Calanticaria bicolor,85,1.2935311794281
Echeveria bella,65,1.52549076080322
Fritillaria affinis,13542,294.958178758621
Fritillaria agrestis,471,3.10802435874939
Boechera fecunda,107,1.88097763061523
Fritillaria biflora,2268,18.7949635982513
Amaranthus arenicola,934,4.98168444633484
Fritillaria brandegeei,113,1.00404214859009
Fritillaria gentneri,266,1.10581302642822
Pennellia tricornuta,70,1.39920830726624
Fritillaria glauca,391,1.68890237808228
Ionactis elegans,21,0.55745005607605
Fritillaria ojaiensis,439,2.10376286506653
Fritillaria pinetorum,451,2.70122647285461
Fritillaria purdyi,590,3.31817746162415
Tzeltalia amphitricha,64,1.70490598678589
Scaphyglottis imbricata,367,6.60595989227295
Froelichia arizonica,585,3.10179328918457
Froelichia drummondii,135,1.11067938804626
Froelichia floridana,4263,25.2932999134064
Amaranthus australis,746,6.4301598072052
Ambrosia salsola,7115,60.2186748981476
Fryxellia pygmaea,10,1.34661555290222
Fuchsia arborescens,122,2.70626640319824
Liatris scariosa,3498,43.1983761787415
Amaranthus blitoides,17068,388.86075925827
Fuchsia decidua,121,1.47728157043457
Fuchsia encliandra,1739,15.3847413063049
Polystachya foliosa,3068,30.6875183582306
Symphyotrichum fontinale,107,2.41875171661377
Fuchsia microphylla,3677,29.7422158718109
Fuchsia obconica,129,1.55552005767822
Amaranthus cannabinus,1524,12.8190796375275
Fuchsia paniculata,3253,24.8291172981262
Oxalis montana,7126,37.2642352581024
Fuchsia ravenii,40,0.689799070358276
Fuchsia thymifolia,1623,14.6343584060669
Amaranthus cruentus,8551,56.754123210907
Fuirena breviseta,1980,11.3140804767609
Fuirena longa,77,0.656486749649048
Hymenophyllum undulatum,1550,12.2507286071777
Fuirena repens,25,0.652714014053345
Fuirena simplex,3182,23.9816889762878
Malvastrum coromandelianum,16450,292.417105674744
Agastache scrophulariifolia,1789,12.7795534133911
Funastrum bilobum,719,5.66606402397156
Funastrum clausum,6425,66.9109919071198
Claytonia megarhiza,1857,10.5462460517883
Funastrum crispum,1043,9.10082602500916
Astrophytum ornatum,393,7.68074774742127
Achlys triphylla,7653,38.2321088314056
Rhynchospora nitens,1625,14.7915873527527
Funastrum cynanchoides,2724,18.3453075885773
Funastrum elegans,1227,12.2527141571045
Funastrum heterophyllum,5090,33.1598651409149
Funastrum hirtellum,1578,12.067211151123
Amaranthus floridanus,79,1.55768728256226
Funastrum lindenianum,143,2.8392505645752
Funastrum odoratum,110,1.47034001350403
Funastrum pannosum,1051,10.0593066215515
Berberis amplectens,15,0.640940427780151
Berberis andrieuxii,11,1.29932904243469
Amaranthus graecizans,45893,1362.77766633034
Funastrum torreyi,292,3.68736433982849
Funkiella hyemalis,362,3.23826479911804
Funkiella stolonifera,29,1.27913069725037
Furcraea cabuya,411,2.51802778244019
Furcraea guatemalensis,472,3.34930324554443
Furcraea guerrerensis,194,1.69906783103943
Furcraea macdougallii,88,0.861259937286377
Furcraea quicheensis,164,1.31845116615295
Chaunanthus acuminatus,32,0.562557935714722
Furcraea samalana,80,0.604848623275757
Bahiopsis deltoidea,489,5.55255198478699
Physaria garrettii,51,1.18873882293701
Fimbristylis vahlii,2567,19.0278406143189
Physaria pueblensis,28,1.51441669464111
Amaranthus hybridus,67462,2643.00517272949
Gaillardia aestivalis,4713,35.0759589672089
Gaillardia coahuilensis,142,1.08555841445923
Atriplex confertifolia,4622,24.590051651001
Physaria nelsonii,78,1.81785464286804
Gaillardia gypsophila,44,0.400953531265259
Gaillardia henricksonii,27,0.302499532699585
Gaillardia multiceps,208,1.28310632705688
Ranunculus eschscholtzii,5221,35.81205534935
Gaillardia powellii,74,1.43148398399353
Physaria lata,21,0.510368585586548
Gaillardia suavis,2602,13.2060310840607
Anticlea hintoniorum,54,1.14532041549683
Gaillardia turneri,45,0.342004060745239
Lysiloma latisiliquum,2499,15.0160763263702
Galactia acapulcensis,272,2.39951038360596
Sideroxylon americanum,926,10.5232260227203
Galactia argentea,102,1.54554843902588
Galactia erecta,642,5.55521774291992
Galactia incana,164,1.74649739265442
Berberis ehrenbergii,27,1.89241480827332
Berberis fendleri,510,2.63141083717346
Amaranthus hypochondriacus,64264,2539.45479869843
Galium mexicanum,2505,30.9917986392975
Galactia multiflora,259,2.36605477333069
Berberis fremontii,2157,18.342408657074
Galactia pinetorum,107,0.922743320465088
Galactia regularis,2551,12.4942033290863
Amaranthus lepturus,103,0.915230512619019
