acceptedParentName,numOccurrences,timeTaken
Layia gaillardioides,690,5.37727785110474
Layia heterotricha,630,5.15886497497559
Layia hieracioides,897,6.74348735809326
Layia jonesii,160,1.88964986801147
Schiedeella saltensis,96,0.932369232177734
Schiedeella trilineata,128,3.2837507724762
Layia platyglossa,7632,48.3206837177277
Asplundia labela,259,4.39493870735168
Asplundia liebmannii,40,0.936452388763428
Schippia concolor,114,0.729638814926148
Schisandra glabra,980,5.25514125823975
Schismocarpus matudae,27,0.573449373245239
Schismocarpus pachypus,19,0.525314331054688
Schistocarpha liebmannii,63,0.663143634796143
Schistocarpha longiligula,260,2.22957038879395
Schistocarpha matudae,3,0.577165365219116
Schistocarpha pedicellata,127,1.08723449707031
Schistocarpha platyphylla,284,1.76019692420959
Schistophragma intermedium,291,1.84102582931519
Schizachne purpurascens,3954,30.229419708252
Schizachyrium gaumeri,49,1.00261330604553
Schizachyrium littorale,604,4.72205352783203
Schizachyrium malacostachyum,149,2.32757115364075
Schizachyrium maritimum,246,1.99139499664307
Schizachyrium mexicanum,43,0.749697208404541
Schizachyrium muelleri,46,1.51066112518311
Schizachyrium niveum,173,1.51599621772766
Schizachyrium rhizomatum,133,1.03187561035156
Ranunculus acris,284118,14008.3001389504
Ranunculus adoneus,902,9.29419422149658
Ranunculus alismifolius,4149,41.5466649532318
Ranunculus allenii,188,1.44363975524902
Ranunculus bonariensis,1187,17.9811308383942
Ranunculus californicus,14354,92.6983208656311
Ranunculus cardiophyllus,987,11.7813880443573
Ranunculus fasciculatus,508,5.53014540672302
Rudbeckia hirta,47249,2611.38301205635
Rudbeckia laciniata,30488,1303.39930438995
Rudbeckia missouriensis,782,9.4593198299408
Rudbeckia triloba,10095,63.1108021736145
Rudgea cornifolia,2797,25.2936372756958
Asplenium fibrillosum,139,1.32527804374695
Ruellia alboviolacea,15,0.255796909332275
Ruellia blechum,8705,70.8155176639557
Ruellia californica,1228,37.9055938720703
Ruellia caroliniensis,10494,162.14436173439
Asplenium flabellulatum,1191,8.60570788383484
Ruellia conzattii,61,0.783104181289673
Ruellia corzoi,92,0.81884503364563
Ruellia donnell-smithii,89,0.800605058670044
Ruellia erythropus,891,6.97086715698242
Ruellia eumorphantha,93,1.06325936317444
Ruellia fruticosa,73,0.862294435501099
Ruellia harveyana,108,1.55820608139038
Ruellia intermedia,206,1.55919885635376
Ruellia jaliscana,113,0.643644571304321
Ruellia latibracteata,146,1.74928522109985
Asplenium formosum,4626,26.0558536052704
Ruellia matagalpae,240,1.50599765777588
Ruellia matudae,58,0.745970964431763
Ruellia megasphaera,174,1.22905254364014
Ruellia metziae,905,5.81868529319763
Ruellia oaxacana,29,1.2585141658783
Ruellia pringlei,137,1.08460927009583
Ruellia puberula,122,0.953027963638306
Ruellia purshiana,267,1.56162142753601
Ruellia sororia,14,1.42246747016907
Ruellia spissa,126,1.4031982421875
Rumex altissimus,3387,17.6086239814758
Rumex britannica,1162,7.75521516799927
Rumex californicus,978,8.1983687877655
Rumex crassus,236,1.79433727264404
Rumex densiflorus,264,1.60295128822327
Rumex flexicaulis,67,0.617048501968384
Potamogeton perfoliatus,113190,5219.35141921043
Rumex fueginus,2687,32.4891905784607
Rumex hastatulus,4431,28.7808125019074
Rumex hesperius,44,0.816905975341797
Rumex inconspicuus,36,1.05691647529602
Rumex krausei,53,1.07240176200867
Asplenium harpeodes,3678,26.9493432044983
Rumex mexicanus,1426,9.84192848205566
Ranunculus flammula,117995,5082.59035944939
Ranunculus forreri,326,4.58602476119995
Ranunculus glaberrimus,7038,52.6965131759644
Ranunculus glacialis,24963,797.364279508591
Ranunculus gormanii,162,1.61650800704956
Ranunculus harveyi,743,9.87773895263672
Potamogeton pusillus,84424,3446.68950867653
Potamogeton richardsonii,5753,37.7972655296326
Potamogeton strictifolius,1002,8.73054575920105
Potamogeton tennesseensis,330,2.24217200279236
Potamogeton zosteriformis,3200,18.8694643974304
Potentilla albiflora,49,0.881481170654297
Potentilla ambigens,139,1.01979279518127
Potentilla aperta,300,2.58673000335693
Potentilla argyrocoma,364,3.87934732437134
Potentilla arizonica,24,0.473303079605103
Potentilla baileyi,435,4.39628291130066
Glyptopleura marginata,626,3.86334609985352
Glyptopleura setulosa,417,3.8513343334198
Potentilla bicrenata,141,2.42023253440857
Potentilla biennis,2374,14.5168163776398
Potentilla bipinnatifida,489,5.69669556617737
Potentilla bolanderi,137,2.03219842910767
Potentilla bruceae,177,1.60491895675659
Potentilla californica,989,8.84107637405396
Potentilla callida,32,1.58270192146301
Potentilla campestris,275,2.89521408081055
Arthrostylidium excelsum,107,1.27442264556885
Potentilla clevelandii,629,6.87726497650147
Rumex occidentalis,78434,3502.7240664959
Rumex paucifolius,1688,13.7372832298279
Rumex persicarioides,250,2.38617277145386
Rumex praecox,2,0.241006374359131
Rumex sibiricus,445,3.67390394210815
Rumex spiralis,84,1.22921442985535
Rumex transitorius,454,3.54082727432251
Potentilla concinna,3651,34.8252129554749
Potentilla cryptocaulis,124,3.29106307029724
Ranunculus hispidus,12900,252.482845306397
Potentilla daucifolia,289,2.8412926197052
Ranunculus inamoenus,2066,19.6146159172058
Potentilla douglasii,2742,24.7301919460297
Potentilla durangensis,7,1.14793872833252
Potentilla furcata,204,2.15355467796326
Potentilla goldmanii,2,0.468029975891113
Rumex triangulivalvis,5664,35.6520342826843
Rumex utahensis,162,2.07838320732117
Rumex verticillatus,3185,17.9621765613556
Rumex violascens,207,1.52973365783691
Rumfordia alcortae,42,0.326038360595703
Rumfordia connata,43,0.46724271774292
Asplenium harrisii,61,0.504756212234497
Rumfordia guatemalensis,230,4.61514353752136
Rumfordia penninervis,59,0.620480537414551
Rumfordia revealii,37,0.472512722015381
Ranunculus lapponicus,12740,184.249158382416
Ranunculus lobbii,392,4.32069230079651
Ranunculus mexiae,37,0.786347627639771
Ranunculus multicaulis,104,1.35895204544067
Ranunculus occidentalis,6912,61.4050934314728
Ranunculus oresterus,56,1.29983353614807
Ranunculus orthorhynchus,3038,28.5777730941773
Ranunculus pacificus,67,1.41833591461182
Ranunculus populago,443,2.26138281822205
Ranunculus porteri,8,0.635553359985352
Ranunculus praemorsus,1527,14.4421029090881
Potentilla gracilis,16787,368.905391216278
Potentilla heterosepala,238,3.94313812255859
Potentilla hickmanii,92,1.60040831565857
Potentilla hispidula,105,1.3645703792572
Potentilla horrida,48,0.502523899078369
Potentilla howellii,155,2.13181471824646
Potentilla hyparctica,4860,46.9933338165283
Potentilla jaegeri,218,3.71836733818054
Potentilla kingii,598,6.10981225967407
Potentilla lasiodonta,110,0.978545188903809
Potentilla leonina,74,1.38735771179199
Potentilla litoralis,902,8.49714112281799
Potentilla macounii,81,1.169109582901
Potentilla marinensis,307,3.47864627838135
Potentilla mexiae,35,0.506771564483643
Potentilla micheneri,159,1.77576780319214
Artorima erubescens,151,1.53703284263611
Potentilla muirii,260,2.91996669769287
Potentilla multisecta,248,1.99481558799744
Potentilla ovina,1305,16.4976134300232
Potentilla parryi,208,1.72991037368774
Potentilla pedersenii,194,2.31995701789856
Potentilla pensylvanica,5486,49.7187180519104
Potentilla pickeringii,128,2.6415433883667
Potentilla purpurascens,269,3.31244397163391
Potentilla robbinsiana,102,1.27376413345337
Potentilla rubella,127,1.05870461463928
Potentilla sabulosa,320,6.32051706314087
Potentilla sanguinea,45,0.866318941116333
Potentilla santolinoides,1066,12.8534381389618
Potentilla sericata,354,4.444575548172
Potentilla sericoleuca,394,4.63588309288025
Potentilla shockleyi,343,3.99590444564819
Potentilla subviscosa,234,2.64868807792664
Ruppia maritima,26707,966.081336975098
Ruprechtia costata,268,3.43570947647095
Hieracium venosum,15064,91.9251260757446
Ruprechtia fusca,585,4.72898745536804
Ruprechtia pallida,316,2.48477530479431
Russelia acuminata,27,0.411946296691895
Russelia campechiana,480,4.06311798095703
Russelia chiapensis,130,1.62248516082764
Russelia coccinea,1140,6.61981129646301
Russelia conzattii,19,0.795864105224609
Russelia cuneata,98,1.30163097381592
Russelia furfuracea,20,0.375430583953857
Russelia grandidentata,26,0.790934085845947
Russelia hintonii,19,0.767841100692749
Russelia jaliscensis,77,1.71728372573853
Russelia lanceifolia,11,0.256729125976563
Russelia leptopoda,9,0.295859336853027
Russelia longifolia,13,0.299936294555664
Russelia longisepala,7,0.857923269271851
Russelia maculosa,67,1.47118377685547
Russelia obtusata,201,1.69196891784668
Russelia parvifolia,28,0.470871925354004
Russelia pringlei,61,0.582870721817017
Russelia pubescens,14,0.827700138092041
Russelia purpusii,61,0.70357871055603
Russelia retrorsa,460,4.35582208633423
Russelia sonorensis,81,1.72709441184998
Russelia staleyae,3,0.357725381851196
Russelia steyermarkii,1,0.196022272109985
Russelia tenuis,137,1.01420736312866
Russelia tepicensis,64,0.599207162857056
Russelia teres,12,0.674066066741943
Russelia tetraptera,158,1.62854957580566
Russelia villosa,38,0.320711374282837
Russelia worthingtonii,11,0.25191593170166
Ruyschia enervia,98,0.847527503967285
Asplenium insolitum,13,0.333513498306274
Rzedowskia tolantonguensis,103,1.3820641040802
Asplenium juglandifolium,1691,12.51953125
Sabal etonia,650,4.99845290184021
Sabal pumos,93,2.08195281028748
Sabal rosei,181,2.343337059021
Sabal uresana,183,1.93412971496582
Sabatia arenicola,374,2.07912921905518
Sabatia calycina,1414,9.9634063243866
Sabatia difformis,1985,15.5251970291138
Sabatia dodecandra,1001,8.10692691802979
Sabatia foliosa,294,3.84034037590027
Sabatia grandiflora,1791,11.6383576393127
Sabatia kennedyana,790,4.64631342887878
Sabatia macrophylla,626,5.4365086555481
Sabatia quadrangula,535,3.93820929527283
Sabatia tuberculata,57,0.847008466720581
Sabazia durangensis,18,0.791336536407471
Sabazia leavenworthii,26,0.849464654922485
Sabazia microspermoides,35,0.419589996337891
Sabazia mullerae,13,0.242129802703857
Sabazia multiradiata,203,1.8569507598877
Sabazia purpusii,15,1.38057899475098
Hofmeisteria fasciculata,1085,7.66278171539307
Hofmeisteria urenifolia,128,3.51288962364197
Sabicea mexicana,143,1.82904553413391
Holozonia filipes,364,2.98085117340088
Sabulina dawsonensis,885,8.4417941570282
Sabulina patula,1306,8.90681767463684
Hulsea algida,1180,7.71438455581665
Hulsea brevifolia,289,1.59203577041626
Sacciolepis myuros,1200,10.3268687725067
Hulsea californica,303,1.94580268859863
Sacciolepis striata,2649,17.5138504505158
Hulsea heterochroma,825,5.68490815162659
Hulsea nana,598,5.17380690574646
Sachsia polycephala,333,3.66994905471802
Sacoila lanceolata,5514,54.8729271888733
Potentilla supina,25064,805.335506439209
Sageretia minutiflora,736,5.8392493724823
Potentilla thurberi,879,10.2075979709625
Potentilla townsendii,85,1.13576912879944
Potentilla truncata,210,3.99969959259033
Potentilla tularensis,63,1.48699712753296
Potentilla tweedyi,220,2.78198981285095
Potentilla utahensis,72,1.94274973869324
Potentilla versicolor,138,2.37141227722168
Sagina maxima,2008,19.9274978637695
Sagittaria ambigua,138,1.30918383598328
Sagittaria australis,1,0.351499080657959
Sagittaria brevirostra,1043,5.2714056968689
Potentilla villosa,1896,16.3941283226013
Potentilla webberi,162,2.88083600997925
Potentilla wilderae,134,2.62914347648621
Pouteria amygdalina,192,4.58369255065918
Pouteria belizensis,80,4.2962908744812
Pouteria briocheoides,26,0.67073917388916
Sagittaria cuneata,4993,31.5732986927033
Sagittaria demersa,156,1.83392930030823
Sagittaria engelmanniana,1008,6.69567465782166
Sagittaria fasciculata,164,1.23952674865723
Sagittaria filiformis,5315,28.8018667697907
Sagittaria graminea,5791,40.2062909603119
Sagittaria isoetiformis,496,3.19062972068787
Sagittaria kurziana,193,1.94180250167847
Sagittaria lancifolia,7670,63.535275220871
Ranunculus recurvatus,52142,1365.1590461731
Ranunculus sabinei,502,4.63170480728149
Ranunculus turneri,530,3.94741725921631
Rapicactus mandragora,14,0.572560787200928
Rapicactus subterraneus,46,1.13201856613159
Sagittaria latifolia,21913,835.966070175171
Hymenothrix wislizeni,715,8.92030334472656
Hymenothrix wrightii,706,7.7227954864502
Hymenoxys odorata,1892,12.7052686214447
Sagittaria sanfordii,235,2.19732117652893
Sagittaria secundifolia,61,0.819211721420288
Sagittaria teres,365,3.66653823852539
Salacia impressifolia,1166,9.71268248558044
Asplenium modestum,4,0.340792417526245
Salicornia pacifica,2612,18.2330410480499
Salicornia perennis,8034,61.4925155639649
Salicornia rubra,1158,8.05090093612671
Salicornia utahensis,267,3.05307340621948
Ratibida columnifera,23748,1005.57564258575
Ratibida latipalearis,51,1.33741617202759
Ratibida mexicana,200,2.34571695327759
Ratibida peduncularis,395,6.49358057975769
Ratibida pinnata,9690,54.5723612308502
Ratibida tagetes,1039,8.42913556098938
Hieracium greenei,379,2.46821117401123
Recchia connaroides,68,0.842976093292236
Rehdera penninervia,112,0.660849332809448
Rehdera trinervis,527,4.36263251304626
Hieracium horridum,1318,8.81296467781067
Reinhardtia gracilis,863,8.79621171951294
Reinhardtia simplex,427,2.64640307426453
Renealmia alpinia,1979,18.975546836853
Renealmia mexicana,836,4.73966979980469
Rensonia salvadorica,165,1.02630114555359
Restrepiella ophiocephala,365,4.32097125053406
Hieracium irasuense,303,3.79355406761169
Reynosia septentrionalis,582,3.72963261604309
Rachicallis americana,419,5.98112440109253
Rhamnus alnifolia,166,3.02317786216736
Rhamnus biglandulosa,13,0.62900447845459
Achillea millefolium,217416,10227.1997900009
Schizaea poeppigiana,5046,26.6764674186707
Schizocarpum attenuatum,32,0.657517194747925
Schizocarpum longisepalum,102,0.825406551361084
Schizocarpum palmeri,538,2.855872631073
Schizocarpum parviflorum,341,2.05810499191284
Schizocarpum reflexum,148,1.50630402565002
Schkuhria schkuhrioides,385,3.33221817016602
Schlegelia nicaraguensis,245,1.74563241004944
Schlegelia parviflora,1351,12.1154930591583
Asplundia utilis,401,4.71977424621582
Schnella glabra,3487,41.3951330184937
Schnella herrerae,984,13.2345821857452
Schnella microstachya,1623,12.9160592556
Schoenocaulon comatum,58,0.953151226043701
Schoenocaulon conzattii,15,0.282584428787231
Schoenocaulon dubium,394,4.80710339546204
Schoenocaulon ghiesbreghtii,300,3.19695639610291
Schoenocaulon jaliscense,64,2.55632567405701
Schoenocaulon macrocarpum,57,0.794694900512695
Schoenocaulon mortonii,51,0.46177339553833
Schoenocaulon obtusum,16,0.262483835220337
Schoenocaulon pringlei,91,0.696790218353272
Schoenocaulon tenue,36,0.770931005477905
Schoenocaulon tenuifolium,82,2.40932106971741
Schoenolirion albiflorum,359,4.38316226005554
Schoenolirion wrightii,209,1.53836512565613
Schoenoplectus acutus,6867,62.2898318767548
Schoenoplectus californicus,5091,47.0968935489655
Schoenoplectus etuberculatus,558,7.18420314788818
Schoenoplectus heterochaetus,582,4.77503085136414
Schoenoplectus subterminalis,2236,16.8696963787079
Asta schaffneri,356,7.55767488479614
Schoepfia californica,329,2.5107626914978
Schoepfia pringlei,59,0.652647972106934
Schoepfia shreveana,30,0.674015045166016
Lessingia germanorum,469,2.82012748718262
Lessingia leptoclada,1181,7.14882302284241
Lessingia nana,169,1.75213074684143
Lessingia nemaclada,986,8.35119915008545
Lessingia ramulosa,408,3.54834485054016
Lessingia virgata,207,1.51878213882446
Schultesianthus leucanthus,371,3.07001924514771
Schultesianthus megalandrus,505,6.1224627494812
Schwackaea cupheoides,597,3.98185873031616
Scirpus ancistrochaetus,387,2.11014461517334
Scirpus congdonii,562,3.00064373016357
Scirpus diffusus,114,0.854608297348023
Scirpus expansus,1040,8.665691614151
Scirpus flaccidifolius,55,1.66490030288696
Scirpus georgianus,2585,15.7913320064545
Liabum asclepiadeum,966,4.74320435523987
Scirpus longii,306,1.84159660339355
Scirpus pallidus,968,5.99665975570679
Rhamnus crocea,13451,410.667309522629
Rhamnus rosei,18,0.962388277053833
Scirpus pedicellatus,1167,8.12369799613953
Rhamnus smithii,177,2.6758930683136
Rhexia aristosa,682,3.81407475471497
Rhexia interior,641,5.46207737922669
Rhexia mariana,11723,177.510075330734
Rhexia nashii,2017,13.1023018360138
Rhexia parviflora,247,1.5040500164032
Rhexia salicifolia,539,2.71236801147461
Rhexia ventricosa,267,2.55685591697693
Rhipidocladum bartlettii,133,1.65210676193237
Rhipidocladum pittieri,350,3.22045564651489
Rhipidocladum racemiflorum,1071,6.43021178245544
Rhipsalis baccifera,24524,459.614172697067
Rhodochiton atrosanguineus,230,3.57221031188965
Rhododendron alabamense,488,3.0337131023407
Rhododendron atlanticum,1110,8.48802447319031
Rhododendron austrinum,757,5.59603214263916
Rhododendron camtschaticum,1626,9.96613621711731
Rhododendron cumberlandense,416,3.08728098869324
Rhododendron glandulosum,303,2.76625108718872
Rhododendron maximum,11423,144.942337751389
Rhododendron minus,2418,26.2423686981201
Rhododendron periclymenoides,7737,66.4230387210846
Rhododendron prinophyllum,8574,64.6469619274139
Rhododendron prunifolium,398,3.68399667739868
Rhododon ciliatus,388,5.20703959465027
Hieracium longipilum,1102,6.48110890388489
Rhodosciadium argutum,16,0.965027570724487
Rhodosciadium diffusum,122,1.15383625030518
Rhodosciadium dissectum,50,0.47119927406311
Rhodosciadium glaucum,116,1.09541487693787
Rhodosciadium longipes,43,0.984918355941772
Rhodosciadium macvaughiae,38,0.443593978881836
Rhodosciadium montanum,68,1.09455895423889
Rhodosciadium nelsonii,36,0.763906240463257
Rhodosciadium nudicaule,60,1.20973753929138
Rhodosciadium pringlei,188,2.12233257293701
Rhodosciadium purpureum,78,1.62433075904846
Rhodosciadium rzedowskii,5,0.782574892044067
Rhodosciadium tolucense,322,3.23069787025452
Rhodosciadium tuberosum,119,1.36398053169251
Aruncus dioicus,75248,3370.32533454895
Pouteria izabalensis,146,2.59113430976868
Pouteria reticulata,3040,28.6153638362885
Pouteria squamosa,16,1.09669899940491
Pouteria viridis,270,2.1323025226593
Pouzolzia pringlei,78,0.754433870315552
Pouzolzia purpusii,52,0.584654092788696
Prestonia portobellensis,1093,10.7020194530487
Prestonia speciosa,125,1.60102152824402
Primula alcalina,85,0.660168409347534
Primula borealis,810,8.4594738483429
Primula capillaris,45,0.821486234664917
Aster alpinus,40919,1630.49645662308
Liatris acidota,1169,9.25927138328552
Primula cuneifolia,2023,21.8192768096924
Primula cusickiana,422,4.30811285972595
Primula eximia,519,4.16426515579224
Primula incana,836,6.42338132858276
Salix alaxensis,60349,2351.92368507385
Liatris aspera,8648,49.5769577026367
Primula mistassinica,3492,27.7830033302307
Liatris chapmanii,948,6.17195630073547
Primula specuicola,295,2.81922030448914
Prionosciadium bellii,10,0.292556285858154
Prionosciadium cuneatum,72,0.837420701980591
Prionosciadium dissectum,62,0.57467532157898
Prionosciadium diversifolium,173,1.48785996437073
Prionosciadium filifolium,33,1.15513634681702
Prionosciadium humile,49,0.861275434494019
Prionosciadium lilacinum,14,0.300432682037354
Prionosciadium linearifolium,91,1.34504699707031
Prionosciadium macrophyllum,67,0.700232267379761
Prionosciadium madrense,149,1.18237066268921
Prionosciadium megacarpum,70,0.698278188705444
Prionosciadium nelsonii,210,2.03479766845703
Prionosciadium palmeri,9,0.446868419647217
Prionosciadium serratum,52,0.708292245864868
Liatris cylindracea,2478,15.7327320575714
Liatris garberi,270,2.9194667339325
Prionosciadium thapsoides,640,6.30998873710632
Prionosciadium townsendii,56,0.930099964141846
Prionosciadium watsonii,49,1.00872588157654
Liatris gracilis,2323,15.9977297782898
Asplenium monanthes,8230,49.1820869445801
Liatris laevigata,334,3.95683813095093
Asplenium monodon,424,3.6322660446167
Pristimera celastroides,3182,40.7795422077179
Liatris pilosa,2438,23.8189127445221
Priva armata,31,0.911196708679199
Priva grandiflora,406,4.8970091342926
Proboscidea parviflora,1396,15.2650043964386
Proboscidea sabulosa,108,1.13805460929871
Proboscidea spicata,12,0.309354305267334
Scleria ciliata,4508,33.4416408538818
Liatris squarrulosa,2186,12.8471400737762
Liatris tenuifolia,1611,10.5963308811188
Proserpinaca palustris,4769,39.3379909992218
Liatris virgata,504,5.83187174797058
Prosopidastrum mexicanum,163,2.23390984535217
Scleria minor,328,3.13136100769043
Arundinella berteroniana,1748,12.8902661800385
Prosthechea glauca,70,3.02486205101013
Scleria pauciflora,2683,20.3749675750732
Protium confusum,844,8.7923309803009
Scleria secans,2662,15.2244143486023
Sclerocactus glaucus,311,6.14818072319031
Arundinella hispida,2389,23.1362926959991
Sclerocactus mesae-verdae,216,3.65256500244141
Sclerocactus polyancistrus,448,3.71273374557495
Sclerocactus pubispinus,134,1.76884722709656
Protium glabrum,857,6.98117423057556
Sclerocactus spinosior,80,2.58667850494385
Protium multiramiflorum,551,3.66927075386047
Sclerocactus whipplei,221,3.39636850357056
Grindelia grandiflora,176,2.5969729423523
Sclerocactus wrightiae,220,1.85170674324036
Sclerocarpus multifidus,84,0.653459072113037
Sclerocarpus papposus,137,0.997212171554565
Sclerocarpus sessilifolius,123,1.41939425468445
Sclerolepis uniflora,920,5.10421276092529
Sclerocarpus uniserialis,2501,17.6254878044128
Scoparia dulcis,41,3.93146681785584
Scoparia mexicana,29,0.624550342559815
Scoparia montevidensis,1708,8.27004528045654
Scopulophila parryi,172,2.29173684120178
Scopulophila rixfordii,350,2.17522287368774
Scrophularia atrata,292,1.47643709182739
Rhus aromatica,22047,894.562567234039
Rhus arsenei,26,1.22171401977539
Rhus barclayi,101,1.22462940216064
Rhus chondroloma,188,2.9181706905365
Rhus copallinum,1087,14.9116575717926
Rhus galeottii,31,0.893325567245483
Rhus hartmanii,37,0.808082342147827
Salix arctica,15265,367.554285049439
Salix arctophila,2499,15.1030213832855
Salix arizonica,317,2.79730772972107
Salix athabascensis,605,4.29368019104004
Scrophularia californica,12489,214.708688974381
Scrophularia desertorum,667,4.91514801979065
Scrophularia laevis,20,0.347237348556519
Scrophularia montana,130,0.82579231262207
Scrophularia parviflora,1026,5.43348264694214
Scrophularia villosa,259,1.49012613296509
Scutellaria altamaha,71,0.557279109954834
Scutellaria arenicola,377,2.31448006629944
Scutellaria atrocyanea,12,0.259597301483154
Scutellaria aurea,21,0.650148868560791
Scutellaria blepharophylla,42,0.795593976974487
Scutellaria bolanderi,440,6.58076214790344
Grindelia hirsutula,12546,291.954105377197
Scutellaria brittonii,1384,8.15152287483215
Scutellaria bushii,197,1.40353131294251
Scutellaria formosa,53,0.583863019943237
Scutellaria fruticetorum,18,0.39055871963501
Scutellaria gaumeri,121,1.02063655853271
Grindelia integrifolia,712,6.54459190368652
Scutellaria glabriuscula,173,1.27073001861572
Protium pittieri,352,2.64599514007568
Grindelia lanceolata,1984,16.5080482959747
Grindelia microcephala,125,1.35533571243286
Scutellaria incana,4887,31.1703352928162
Scutellaria inflata,83,1.84720063209534
Scutellaria jaliscana,4,0.317516565322876
Scutellaria lundellii,25,0.317079782485962
Scutellaria ocmulgee,66,1.01822686195374
Scutellaria orizabensis,34,1.22609281539917
Grindelia squarrosa,10024,73.9974117279053
Grindelia subdecurrens,174,2.09884166717529
Scutellaria ovata,6895,54.8798973560333
Scutellaria pallidiflora,5,0.78788161277771
Guardiola platyphylla,507,3.05630826950073
Guardiola tulocarpus,523,3.43942523002625
Scutellaria parvula,6087,53.5074238777161
Scutellaria potosina,890,12.4419577121735
Scutellaria seleriana,387,3.35579776763916
Scutellaria suffrutescens,182,1.53467583656311
Luina hypoleuca,1472,8.68435144424439
Sebastiania cruenta,189,1.62527227401733
Rhus integrifolia,14697,399.348263025284
Rhus jaliscana,90,2.26484847068787
Lygodesmia aphylla,2314,11.9685184955597
Rhus kearneyi,324,4.06988859176636
Rhus lanceolata,2600,14.7700414657593
Lygodesmia juncea,3320,17.15780377388
Sebastiania hintonii,85,1.52821683883667
Rhus lentii,386,3.40652680397034
Sebastiania jaliscensis,48,0.446483135223389
Sechiopsis tetraptera,196,1.52324104309082
Rhus michauxii,323,3.10427927970886
Rhus muelleri,133,1.35516119003296
Rhus nelsonii,75,0.947862863540649
Rhus oaxacana,222,1.83324027061462
Rhus pachyrrhachis,514,3.52709412574768
Rhus schiedeana,698,4.41083884239197
Rhus standleyi,805,6.38603043556213
Rhus tepetate,54,1.94125103950501
Securidaca diversifolia,3749,26.9157145023346
Madia anomala,141,2.12039947509766
Madia citriodora,346,2.78527617454529
Madia elegans,5571,40.0988054275513
Madia exigua,1336,9.65924072265625
Madia glomerata,3111,15.9769017696381
Rhus trilobata,9344,84.6080231666565
Rhus vestita,44,2.37214636802673
Rhus virens,4717,28.4069001674652
Madia gracilis,6673,41.4536941051483
Rhyncholaelia digbyana,201,3.6737916469574
Rhyncholaelia glauca,194,2.99992442131043
Hieracium mexicanum,285,3.95856237411499
Rhynchosia amabilis,71,0.704082250595093
Rhynchosia americana,968,6.25873613357544
Rhynchosia cinerea,361,2.41588735580444
Rhynchosia cytisoides,514,3.66174697875977
Madia sativa,4101,24.6164338588715
Rhynchosia michauxii,476,2.53677773475647
Rhynchosia monticola,15,0.337122678756714
Sedum adolphi,97,1.22724080085754
Rhynchosia nelsonii,70,1.35814094543457
Sedum alamosanum,85,0.867493391036987
Rhynchosia potosina,28,0.534456253051758
Sedum albomarginatum,63,0.691484212875366
Rhynchosia pringlei,126,1.00981903076172
Sedum allantoides,113,1.52761363983154
Sedum australe,113,1.30403208732605
Sedum batallae,7,0.315737962722778
Sedum borschii,74,1.51590299606323
Sedum burrito,15,0.439148664474487
Sedum caducum,31,1.19814991950989
Malacothrix californica,983,5.8467001914978
Sedum calcaratum,74,0.882575035095215
Malacothrix clevelandii,966,6.33256316184998
Sedum calcicola,286,3.51955914497376
Malacothrix fendleri,673,4.04543018341064
Rhynchosia senna,2382,26.8138957023621
Rhynchosia tamaulipensis,14,0.534149646759033
Sedum chihuahuense,115,1.48748183250427
Sedum chloropetalum,17,0.260625600814819
Rhynchosia tarphantha,89,0.879624128341675
Rhynchosia tomentosa,4070,27.5022954940796
Rhynchosia yucatanensis,36,0.707804918289185
Malacothrix glabrata,7183,39.4631197452545
Rhynchosida physocalyx,1937,12.1636712551117
Rhynchospora angosturensis,23,0.603723049163818
Malacothrix incana,629,4.69585776329041
Sedum clavatum,34,0.536060571670532
Sedum clavifolium,28,0.862586975097656
Sedum commixtum,38,1.01886081695557
Sedum compactum,20,0.268394947052002
Sedum conzattii,33,0.420998811721802
Rhynchospora aristata,890,6.61987113952637
Malacothrix sonchoides,954,7.16338896751404
Sedum cormiferum,15,0.519432067871094
Sedum craigii,15,0.517352819442749
Sedum cuspidatum,5,0.239350080490112
Rhynchospora berteroi,1207,9.72399401664734
Rhynchospora boliviensis,19,0.541322469711304
Rhynchospora brittonii,213,1.48417258262634
Rhynchospora californica,82,0.9830482006073
Malacothrix torreyi,760,4.98137640953064
Malacothrix xanti,215,1.32281827926636
Sedum debile,971,6.46043705940247
Rhynchospora capillacea,1714,10.7534656524658
Rhynchospora careyana,620,5.06492209434509
Sedum dendroideum,1006,8.84677481651306
Sedum diffusum,136,1.07200646400452
Sedum dispermum,3,0.334103107452393
Rhynchospora chalarocephala,1540,7.52945375442505
Sedum ebracteatum,557,5.58691787719727
Sedum flaccidum,7,0.234870672225952
Sedum frutescens,69,0.615535020828247
Sedum furfuraceum,59,0.472256898880005
Sedum glabrum,182,1.57750415802002
Rhynchospora ciliaris,1529,8.78819155693054
Sedum glaucophyllum,768,5.04437017440796
Sedum grandipetalum,54,1.07520604133606
Sedum griseum,308,2.20585536956787
Sedum guadalajaranum,137,1.89169359207153
Sedum havardii,100,0.868239641189575
Sedum hintonii,40,0.362341165542603
Sedum hultenii,188,2.67238974571228
Sedum humifusum,45,0.537153482437134
Sedum jaliscanum,586,4.0659966468811
Rhynchospora corymbosa,8838,59.849692106247
Rhynchospora crinipes,328,3.2419900894165
Rhynchospora curtissii,206,1.78147077560425
Rhynchospora debilis,508,4.21876668930054
Rhynchospora dives,124,1.23111724853516
Rhynchospora fernaldii,270,2.09843969345093
