acceptedParentName,numOccurrences,timeTaken
Hechtia reticulata,36,1.57169890403748
Lithospermum viride,360,3.31429624557495
Hechtia rosea,173,7.50861263275147
Hechtia roseana,40,1.30177068710327
Hechtia sphaeroblasta,52,0.733043909072876
Hechtia suaveolens,4,0.462119102478027
Hechtia subalata,39,1.17581272125244
Setaria vulpiseta,5421,48.2503917217255
Atriplex pusilla,184,2.02454328536987
Talinum fruticosum,5509,62.3737769126892
Turnera coerulea,939,16.2606389522553
Setaria reverchonii,1148,16.84392786026
Pithecellobium hymenaeifolium,489,6.01701140403748
Ageratina aromatica,2885,26.9124298095703
Mirandea nutans,12,2.18806719779968
Montia chamissoi,2787,23.2608985900879
Amsinckia menziesii,23380,1169.38577222824
Houstonia purpurea,9237,72.8787288665772
Hedysarum alpinum,4565,31.9830737113953
Ageratina leiocarpa,50,1.18832111358643
Hedysarum boreale,6402,56.5830774307251
Physaria johnstonii,32,1.54752898216248
Dichanthelium nudicaule,292,2.53929328918457
Camassia leichtlinii,4058,42.1135766506195
Hedysarum occidentale,1364,10.0989549160004
Cakile edentula,8949,75.4556231498718
Physaria mcvaughiana,91,2.16855835914612
Sophora stenophylla,344,2.27607131004334
Platanthera purpurascens,293,2.68470025062561
Mertensia brachycalyx,184,2.57021951675415
Mertensia brevistyla,884,6.84552979469299
Mertensia ciliata,4994,41.0153868198395
Cakile lanceolata,1667,19.9462411403656
Pediocactus nigrispinus,687,5.50321269035339
Descurainia incisa,2246,33.5879621505737
Mertensia fendleri,216,3.92481327056885
Stenotis australis,93,2.90975522994995
Mertensia longiflora,2049,13.1818461418152
Mertensia maritima,11554,143.223989486694
Heisteria media,150,1.9585599899292
Pomaria jamesii,1304,10.3648927211761
Eclipta prostrata,73189,2737.79082393646
Mertensia paniculata,7949,110.305336952209
Helanthium tenellum,1637,25.3131854534149
Mertensia platyphylla,120,2.15571737289429
Bulbostylis capillaris,11085,155.540446996689
Schoenoplectus deltarum,80,1.89998531341553
Helenium amarum,16079,484.497767448425
Sida cuspidata,412,4.10345911979675
Helenium arizonicum,176,1.28579664230347
Asplenium myriophyllum,13383,198.522055387497
Mertensia virginica,27369,1286.48628687859
Nemophila menziesii,13216,332.465585708618
Helenium bigelovii,2902,17.4740822315216
Helenium campestre,310,2.30463624000549
Bernardia sidoides,412,2.4880154132843
Leochilus scriptus,142,5.07160568237305
Cassiope hypnoides,11947,153.33273267746
Jeffersonia diphylla,5660,40.202404499054
Helenium linifolium,103,1.03383922576904
Faramea occidentalis,5534,37.9919457435608
Xanthisma gracile,1991,18.7008829116821
Helenium microcephalum,1292,13.9592223167419
Helenium pinnatifidum,1471,10.0125765800476
Mirabilis oxybaphoides,694,7.53702592849731
Helenium virginicum,236,1.47875118255615
Helia alata,858,4.88700175285339
Hibiscus grandiflorus,913,8.58827972412109
Physaria fendleri,2981,29.0117971897125
Alepidocline trifida,69,1.6411337852478
Cylindropuntia munzii,376,3.79991221427918
Helianthella castanea,532,3.55547499656677
Helianthella ciliata,16,0.644310235977173
Stelis segoviensis,480,6.46089458465576
Yucca glauca,6428,40.9317350387573
Helianthus agrestis,281,3.15901565551758
Helianthus annuus,88130,3822.45813035965
Pinus engelmannii,1923,14.2762591838837
Helianthus anomalus,248,1.90096664428711
Helianthus argophyllus,1174,9.15268111228943
Clematis occidentalis,5714,49.8911426067352
Helianthus arizonensis,56,0.839133739471436
Helianthus carnosus,125,0.825521945953369
Helianthus ciliaris,1492,10.5492107868195
Myosotis laxa,122590,9719.38747096062
Helianthus cusickii,805,10.1314234733582
Helianthus debilis,6372,52.8836839199066
Helianthus decapetalus,9631,59.0511221885681
Myosotis macrosperma,3667,21.5181913375854
Symphyotrichum defoliatum,403,4.52232575416565
Actaea podocarpa,934,4.3990740776062
Helianthus eggertii,680,3.71225237846375
Elaphoglossum latum,238,1.88314580917358
Helianthus heterophyllus,1201,6.47223234176636
Tradescantia zanonia,5344,35.2452671527863
Encyclia parviflora,212,2.98823618888855
Helianthus neglectus,137,0.999271631240845
Helianthus niveus,1383,13.2644579410553
Helianthus nuttallii,3264,30.6718571186066
Acalypha comonduana,450,2.62558960914612
Helianthus occidentalis,2086,15.1720373630524
Helianthus paradoxus,159,2.0981433391571
Amsinckia spectabilis,1770,23.6813633441925
Helianthus petiolaris,6479,53.0377192497253
Berberis longipes,49,2.01541519165039
Helianthus praecox,473,7.95339679718018
Helianthus resinosus,763,4.27557039260864
Calamagrostis montanensis,571,3.72524690628052
Helianthus simulans,483,3.04109048843384
Helianthus verticillatus,81,0.696927785873413
Heliconia adflexa,268,3.11508941650391
Acalypha confertiflora,19,0.896318435668945
Myosotis verna,47752,1792.41824793816
Heliconia bourgaeana,351,8.25106716156006
Amaranthus torreyi,678,16.5676462650299
Myriopus volubilis,4341,50.5646786689758
Heliconia collinsiana,738,6.03326416015625
Botrychium multifidum,20261,691.494285821915
Pyrrocoma crocea,531,12.3363308906555
Trichocentrum microchilum,100,3.21808910369873
Heliconia dielsiana,230,1.97782301902771
Heliconia gracilis,63,0.966632843017578
Heliconia librata,306,2.69721269607544
Heliconia lophocarpa,57,1.13364362716675
Musineon divaricatum,2809,21.9583082199097
Cistanthe maritima,735,7.13289976119995
Priva lappulacea,4601,32.2361204624176
Lathyrus vestitus,14569,463.115858078003
Dahlia cordifolia,38,2.13067841529846
Tillandsia recurvata,72008,4039.87890815735
Heliconia spissa,274,5.21162915229797
Gymnocladus dioicus,9504,87.1763105392456
Heliconia tortuosa,725,9.65231561660767
Huperzia miyoshiana,1424,15.8108398914337
Heliconia wagneriana,1229,10.8287963867188
Gnaphaliothamnus eleagnoides,30,4.23150253295898
Aphananthe monoica,1130,14.0836477279663
Helicteres rekoi,49,1.00526309013367
Acleisanthes parvifolia,131,2.77139663696289
Helictotrichon mortonianum,179,2.68576574325562
Pyrrocoma racemosa,1149,39.6539721488953
Helietta lucida,71,1.17861843109131
Amsonia ciliata,3515,54.2050745487213
Heliocarpus attenuatus,164,1.53007316589355
Heliocarpus donnellsmithii,133,1.1696343421936
Heliocarpus mexicanus,729,5.92714285850525
Heliocarpus occidentalis,491,3.89920973777771
Heliocarpus pallidus,565,3.50773334503174
Abutilon incanum,2121,26.6889460086823
Heliocarpus palmeri,152,4.21132397651672
Heliocarpus terebinthinaceus,1084,13.7885792255402
Heliocarpus velutinus,108,1.32360219955444
Cleome erosa,683,4.04785823822022
Heliomeris hispida,87,5.25914001464844
Heliomeris longifolia,915,15.3328499794006
Heliomeris obscura,38,1.25693988800049
Heliomeris soliceps,63,1.24114179611206
Heliopsis filifolia,47,0.726625442504883
Heliopsis helianthoides,14136,398.056647062302
Heliopsis longipes,71,1.61002063751221
Heliopsis parviceps,10,0.561661720275879
Pleopeltis astrolepis,3310,34.7066154479981
Bromus richardsonii,1284,11.8693745136261
Agnorhiza ovata,825,7.01032137870789
Croton texensis,4308,30.0654077529907
Centella asiatica,22001,745.18206691742
Dysphania ambrosioides,40334,1855.90912938118
Bouteloua curtipendula,20302,737.22297334671
Heliotropium molle,149,3.02770972251892
Acleisanthes nevadensis,199,2.66041231155396
Mammillaria prolifera,784,30.1915693283081
Dichromanthus aurantiacus,1736,20.2895090579987
Heliotropium rufipilum,1188,14.803546667099
Baptisia tinctoria,5400,36.8450498580933
Physaria arizonica,378,4.1185781955719
Helleriella nicaraguensis,27,0.779830694198608
Physaria purpurea,1151,12.6482353210449
Acianthera obscura,33,1.87351226806641
Physaria berlandieri,126,1.35974884033203
Schoenoplectiella purshiana,2203,24.8160696029663
Oreocarya glomerata,2535,78.7418115139008
Inga laurina,6240,61.4504673480988
Silene nivea,667,8.03581690788269
Oreocarya virgata,1285,17.9750781059265
Hemichaena coulteri,128,2.07321643829346
Hemichaena levigata,139,2.72101211547852
Hemichaena rugosa,92,2.45317602157593
Hemichaena spinulosa,125,2.81064915657043
Hemionitis subcordata,182,6.56435894966126
Pectocarya linearis,2471,26.6031491756439
Pectocarya setosa,2029,12.826596736908
Boechera suffrutescens,526,7.08702349662781
Plagiobothrys arizonicus,2194,14.1540310382843
Plagiobothrys canescens,1962,15.0151546001434
Xanthisma arenarium,196,3.22400236129761
Hemizonia congesta,6368,116.660145044327
Plagiobothrys glomeratus,65,3.65410995483398
Plagiobothrys hispidus,330,2.95352244377136
Pityrogramma ebenea,3873,69.9687185287476
Anemia phyllitidis,12415,199.278727531433
Roldana anisophylla,28,1.44723320007324
Plagiobothrys nothofulvus,3726,31.1163578033447
Plagiobothrys orientalis,102,5.89793920516968
Grindelia ciliata,3255,23.4461209774017
Aliciella subnuda,399,5.02893733978272
Plagiobothrys shastensis,147,2.13124418258667
Plagiobothrys tenellus,2368,24.4814925193787
Tragia laciniata,185,8.18592023849487
Plagiobothrys torreyi,463,15.3693752288818
Henricksonia mexicana,41,0.942581176757812
Henriettea fascicularis,1324,23.4192159175873
Henriettea seemannii,418,5.97987818717957
Bartonia verna,802,24.1735329627991
Xanthisma rhizomatum,45,1.98799443244934
Rhododendron canadense,6560,49.6454300880432
Moussonia deppeana,2029,19.7345492839813
Anemia karwinskyana,263,4.69642376899719
Hymenocallis rotata,201,9.53106546401978
Erysimum menziesii,868,21.676244020462
Henrya tuberculosperma,26,0.957399129867554
Pomaria canescens,87,7.24537467956543
Mirabilis latifolia,41,3.27273631095886
Prunus havardii,150,5.03682994842529
Digitaria filiformis,3662,41.4935476779938
Pavonia cancellata,3394,37.4246685504913
Herbertia lahue,5410,55.8715012073517
Herissantia crispa,7498,93.8088927268982
Herissantia dressleri,3,0.756692171096802
Hermannia palmeri,208,1.76014757156372
Hernandia didymantha,326,3.30128765106201
Hernandia stenura,273,2.0577700138092
Erigeron vernus,2467,37.1209559440613
Sporobolus indicus,37205,1567.86453294754
Hesperaloe funifera,185,4.07737469673157
Hesperaloe nocturna,66,1.5415780544281
Asplenium platyneuron,31029,1663.91250753403
Hesperevax sparsiflora,841,15.6607346534729
Amsonia grandiflora,134,1.70505976676941
Hesperidanthus linearifolius,2515,22.1078352928162
Physaria rectipes,729,5.76530647277832
Agnorhiza invenusta,111,2.51934242248535
Amsonia hubrichtii,365,2.47975254058838
Amsonia kearneyana,28,0.328033447265625
Phemeranthus mexicanus,9,0.900529384613037
Acalypha cuspidata,496,6.94575524330139
Amsonia longiflora,542,5.67786192893982
Amsonia ludoviciana,24,0.497019767761231
Amsonia peeblesii,158,1.07715678215027
Hesperochiron nanus,1464,11.0957720279694
Tournefortia calycina,119,1.73610424995422
Amsonia rigida,431,2.51051926612854
Canavalia ensiformis,1202,11.5695624351501
Ambrosia monogyra,1818,23.2465441226959
Tournefortia gnaphalodes,2781,43.3358726501465
Hesperothamnus ehrenbergii,33,3.64805293083191
Hesperothamnus littoralis,50,5.7781708240509
Hesperothamnus pentaphyllus,88,3.96035671234131
Hesperothamnus purpusii,24,0.679017305374146
Amsonia tabernaemontana,7164,73.3518891334534
Heteranthera dubia,4122,37.926539182663
Heterocentron alatum,22,0.852840423583984
Heterocentron elegans,348,6.60939240455627
Heterocentron hirtellum,19,0.756967544555664
Amsonia tharpii,107,3.48096227645874
Heterocentron laxiflorum,22,1.95204305648804
Heterocentron muricatum,50,1.53653454780579
Heterocentron suffruticosum,57,1.278489112854
Amsonia tomentosa,2173,29.9336440563202
Tournefortia mutabilis,2230,13.0026957988739
Gillenia stipulata,2790,24.7114522457123
Tournefortia umbellata,171,1.54158401489258
Ctenium aromaticum,2187,20.0960967540741
Heteropterys laurifolia,2672,21.7716953754425
Eschscholzia californica,87283,5007.27318263054
Packera castoreus,13,1.46256947517395
Bahiopsis similis,48,2.18779492378235
Fallugia paradoxa,6876,50.4266390800476
Aechmea lueddemanniana,285,5.45129466056824
Heteropterys palmeri,308,2.70450949668884
Heteropterys panamensis,222,1.55607676506042
Acalypha deamii,307,3.36052966117859
Polygonum parryi,273,1.92911911010742
Polystichum muricatum,1059,9.08019328117371
Gamochaeta americana,11054,133.543753385544
Trichospermum mexicanum,4062,25.1302080154419
Hesperaloe parviflora,310,5.69934034347534
Wissadula periplocifolia,1933,19.7393910884857
Celtis iguanaea,30471,773.410865068436
Circaea canadensis,12417,267.343206882477
Xanthisma gypsophilum,325,4.5822925567627
Heterotheca camporum,1270,11.3272924423218
Phemeranthus spinescens,241,2.76276016235352
Heterotheca canescens,1714,10.6222288608551
Heterotheca fulcrata,698,6.54950261116028
Heterotheca gypsophila,23,0.47184944152832
Hesperostipa comata,7254,63.0531458854675
Amyris attenuata,59,1.94457268714905
Heterotheca jonesii,75,1.32508039474487
Amyris balsamifera,679,6.13401031494141
Heterotheca mexicana,42,1.03158259391785
Antennaria pulcherrima,1299,12.3104722499847
Heterotheca mucronata,266,1.73351740837097
Heterotheca oregona,647,9.6645085811615
Heterotheca rutteri,89,2.23087191581726
Hymenostephium woronowii,4,1.66135430335999
Heterotheca sessiliflora,1060,7.22127223014832
Heterotheca stenophylla,811,4.90910816192627
Heterotheca subaxillaris,15262,420.572058439255
Heterotheca villosa,8732,61.1852462291718
Heterotheca viscida,219,2.49996304512024
Campyloneurum amphostenon,2689,29.410008430481
Boechera lyallii,1751,20.1830112934113
Scaphyglottis behrii,420,8.0260648727417
Danaea nodosa,3256,28.4199430942535
Physaria navajoensis,53,1.9704921245575
Amyris chiapensis,7,0.773666143417358
Heuchera abramsii,86,1.09142422676086
Heuchera acutifolia,76,0.987631320953369
Heuchera alba,206,1.3203501701355
Heuchera americana,6182,62.2341194152832
Aechmea angustifolia,933,5.7800452709198
Heuchera brevistaminea,61,0.712185382843018
Heuchera caespitosa,102,1.71911287307739
Heuchera caroliniana,103,1.86513090133667
Heuchera chlorantha,321,2.82244253158569
Rinorea sylvatica,200,1.78483748435974
Aechmea bracteata,2522,20.429247379303
Heuchera eastwoodiae,94,1.11601185798645
Heuchera elegans,274,3.42200684547424
Phemeranthus thompsonii,21,1.1225152015686
Aechmea bromeliifolia,2059,23.1215136051178
Heuchera glomerulata,106,1.69318985939026
Heuchera grossulariifolia,1048,8.77127003669739
Pinus jeffreyi,4898,33.7637720108032
Heuchera hirsutissima,118,1.80869150161743
Heuchera longiflora,390,4.74254870414734
Acianthera circumplexa,167,2.34516501426697
Erysimum perenne,10103,60.1779658794403
Heuchera maxima,202,2.56438112258911
Heuchera merriamii,289,1.68806529045105
Heuchera mexicana,359,4.25246787071228
Heuchera micrantha,4538,41.5316607952118
Heuchera parishii,280,3.20057702064514
Heuchera pulchella,75,0.736362934112549
Solidago puberula,4503,31.9827311038971
Amyris madrensis,439,4.18328666687012
Layia chrysanthemoides,871,12.1614322662354
Amyris marshii,95,1.17518639564514
Astragalus miser,4929,68.5696561336517
Amyris mexicana,7,0.828991889953613
Amyris monophylla,29,0.774456977844238
Aechmea nudicaulis,3955,43.4953098297119
Anoda cristata,8190,60.9601323604584
Bletia purpurea,3325,25.7047822475433
Digitaria bicornis,5207,39.9671413898468
Amyris purpusii,24,1.29471516609192
Amyris rekoi,84,1.25116109848022
Aechmea tillandsioides,1443,12.0926153659821
Lobelia flexuosa,107,1.74142861366272
Hibiscus acapulcensis,15,0.429255485534668
Hibiscus acicularis,146,1.49795699119568
Hibiscus biseptus,470,2.56413793563843
Linanthus pungens,5809,71.2377893924713
Hibiscus citrinus,76,1.4737286567688
Hibiscus coccineus,1774,9.92489957809448
Hibiscus colimensis,23,0.967590808868408
Hibiscus dasycalyx,75,0.730692148208618
Hibiscus denudatus,3996,24.4003961086273
Hibiscus elegans,254,1.92423868179321
Stelis villosa,261,3.9558162689209
Androlepis skinneri,330,4.43402409553528
Senna ripleyana,17,1.05776309967041
Amyris texana,504,5.15813994407654
Astragalus australis,6811,51.5491983890534
Hibiscus jaliscensis,28,1.11783909797668
Hibiscus kochii,97,0.84070086479187
Hibiscus longifilus,103,0.692769527435303
Hypericum drummondii,3331,20.5118365287781
Bacopa sessiliflora,301,5.28211283683777
Hibiscus nelsonii,2,0.249867916107178
Phacelia dubia,1963,16.02308344841
Hibiscus peripteroides,48,0.77501106262207
Abronia villosa,7657,64.9002194404602
Hibiscus purpusii,57,1.51360964775085
Miconia longifolia,4484,29.5397963523865
Hibiscus striatus,1274,17.883885383606
Polygonum aviculare,144458,11574.0208003521
Hieracium albiflorum,7039,46.3522782325745
Billbergia pallidiflora,321,3.54121375083923
Billbergia viridiflora,95,0.694653272628784
Hieracium crepidispermum,367,7.45621967315674
Hieracium fendleri,840,9.36684894561768
Hieracium gronovii,5540,41.0888700485229
Hieracium herrerae,19,0.569397211074829
Acalypha dioica,276,1.9433798789978
Hieracium longiberbe,110,0.77903413772583
Hieracium nudicaule,213,2.04365181922913
Hieracium parryi,119,0.73512077331543
Hieracium robinsonii,150,1.65210247039795
Hieracium triste,3621,27.0989499092102
Catopsis floribunda,646,4.00314474105835
Catopsis nitida,501,4.55958366394043
Catopsis nutans,1755,13.6209769248962
Catopsis paniculata,688,6.62271308898926
Catopsis wawranea,46,0.669864416122437
Hilaria belangeri,1033,9.59922742843628
Hilaria hintonii,22,0.567129373550415
Hilaria rigida,3272,24.984384059906
Hilaria semplei,13,0.488061904907227
Hilaria swallenii,105,0.922871112823486
Hillia loranthoides,118,0.9677574634552
Hillia maxonii,108,1.29464197158813
Hillia panamensis,124,1.68881416320801
Hintonella mexicana,88,0.612949848175049
Hintonia latiflora,1438,9.33282041549683
Hintonia lumana,36,1.62020659446716
Hintonia octomera,292,2.30513334274292
Acalypha diversifolia,9885,60.1587755680084
Hiraea sanctae-marthae,18,1.01713871955872
Hiraea smilacina,231,1.52373170852661
Hiraea ternifolia,149,2.92925906181335
Hechtia argentea,43,0.989683389663696
Hechtia glomerata,782,4.72955083847046
Hirtella racemosa,10240,99.210458278656
Hechtia schottii,151,1.94769692420959
Hechtia stenopetala,211,1.6643922328949
Hechtia texensis,637,4.65915751457214
Hirtella triandra,16655,90.4619073867798
Hochreutinera amplexifolia,298,2.75842261314392
Hoffmannia amplexifolia,178,0.886898994445801
Hoffmannia conzattii,254,1.40044975280762
Hoffmannia cryptoneura,294,1.77799153327942
Hoffmannia cuneatissima,196,1.5352680683136
Hoffmannia excelsa,780,9.26259446144104
Hoffmannia gesnerioides,172,1.50230765342712
Hoffmannia huehueteca,71,1.10039877891541
Hoffmannia macrosiphon,32,0.706727027893066
Hoffmannia nicotianifolia,1390,13.0129148960114
Hoffmannia orizabensis,38,0.740400314331055
Hoffmannia phoenicopoda,54,1.02487587928772
Hoffmannia racemifera,15,0.318694829940796
Hoffmannia rhizantha,14,0.895323276519775
Hoffmannia rotata,50,1.15018653869629
Hoffmannia steyermarkii,72,0.672925710678101
Hoffmannia wilsonii,26,0.294286727905273
Hoffmannseggia drepanocarpa,465,3.95253038406372
Hoffmannseggia drummondii,112,2.40597414970398
Hoffmannseggia glauca,4499,32.2167546749115
Hoffmannseggia intricata,276,3.5534291267395
Hoffmannseggia microphylla,1965,13.5777935981751
Hoffmannseggia peninsularis,90,1.95865797996521
Hoffmannseggia repens,240,2.11084938049316
Hoffmannseggia tenella,39,0.50562310218811
Hoffmannseggia watsonii,79,1.67901873588562
Hofmeisteria crassifolia,118,1.33310031890869
Hofmeisteria dissecta,189,1.92131447792053
Hofmeisteria filifolia,87,0.585832595825195
Hofmeisteria schaffneri,64,1.11567044258118
Hofmeisteria sinaloensis,15,0.460603475570679
Hofmeisteria standleyi,43,1.05701971054077
Hohenbergiopsis guatemalensis,102,1.37372326850891
Hoita macrostachya,1603,13.2320952415466
Hoita orbicularis,708,6.01091432571411
Hoita strobilina,320,3.14188265800476
Holocarpha heermannii,1297,8.30185699462891
Holocarpha macradenia,306,2.33176112174988
Holocarpha obconica,301,3.43680453300476
Holocarpha virgata,1547,13.0883007049561
Holodiscus orizabae,27,1.09760928153992
Holodiscus pachydiscus,37,0.789320468902588
Holographis anisophylla,6,0.254579782485962
Holographis argyrea,31,0.623520374298096
Holographis hintonii,12,0.503352642059326
Holographis ilicifolia,67,0.620244264602661
Holographis pallida,28,0.436135768890381
Holographis parayana,69,0.818322420120239
Holographis peloria,31,0.648081064224243
Holographis pueblensis,54,0.545304536819458
Holographis virgata,545,6.80351710319519
Ananthacorus angustifolius,2418,17.2561399936676
Homalopetalum pachyphyllum,44,1.40905475616455
Homalopetalum pumilio,113,7.13476610183716
Homalopetalum pumilum,43,3.26785159111023
Homalosorus pycnocarpos,5827,43.6527578830719
Homolepis aturensis,2423,15.3625633716583
Honckenya peploides,62631,2765.8840341568
Hordeum arizonicum,131,2.02015829086304
Hordeum depressum,1290,7.19069027900696
Hordeum pusillum,9894,65.9255273342133
Pitcairnia heterophylla,1198,12.6017956733704
Horsfordia alata,599,5.1466875076294
Horsfordia newberryi,1411,9.43605828285217
Horsfordia rotundifolia,150,1.98701548576355
Pitcairnia punicea,325,4.4447603225708
Hosackia crassifolia,3232,31.526802778244
Hosackia oblongifolia,3744,31.3709201812744
Hosackia pinnata,867,8.74171352386475
Hosackia rosea,629,5.47245407104492
Hosackia stipularis,590,8.34706115722656
Pitcairnia tabuliformis,19,0.971995830535889
Pitcairnia undulata,64,1.65152835845947
Pitcairnia xanthocalyx,109,1.6323778629303
Houstonia correllii,17,0.819465398788452
Houstonia croftiae,29,0.703350067138672
Houstonia longifolia,7150,54.3166069984436
Houstonia micrantha,1264,8.96462535858154
Houstonia palmeri,218,2.38553380966187
Houstonia parviflora,73,0.875745534896851
Houstonia procumbens,3062,21.7525200843811
Houstonia prostrata,21,0.993484973907471
Howelliella ovata,182,2.786288022995
Hudsonia montana,138,1.2618932723999
Hudsonia tomentosa,6792,44.4279720783234
Hulsea mexicana,438,3.89760065078735
Hulsea vestita,1385,17.9638273715973
Acalypha euphrasiostachys,42,0.938825607299805
Tillandsia argentea,109,1.17172026634216
Hunzikeria coulteri,28,1.30399537086487
Hunzikeria texana,386,3.90788269042969
Huperzia crassa,2248,17.9698061943054
Huperzia lucidula,15106,394.806804656982
Tillandsia balbisiana,86323,4961.90889263153
Tillandsia bartramii,1679,16.8580503463745
Tillandsia brachycaulos,902,8.65627861022949
Hybanthus fruticulosus,291,4.552494764328
Tillandsia capitata,286,1.99213910102844
Tillandsia caput-medusae,1830,12.0988602638245
Hybanthus longipes,17,0.933053493499756
Hybanthus serrulatus,58,2.44696569442749
Hybanthus thiemei,201,2.11094498634338
Tillandsia compressa,3004,22.0990681648254
Hybanthus yucatanensis,559,4.42148065567017
Hybridella anthemidifolia,9,0.561978340148926
Hybridella globosa,348,5.30701279640198
Hydrangea nebulicola,77,0.881594181060791
Hydrangea seemannii,166,2.04714131355286
Hydrangea steyermarkii,127,1.85007572174072
Acalypha filipes,152,1.72899985313416
Anaxagorea guatemalensis,90,1.17141199111938
Tillandsia elongata,3615,23.1326997280121
Tillandsia erubescens,899,7.25869274139404
Hydrocotyle bonariensis,11825,180.853726387024
Tillandsia filifolia,748,6.9881751537323
Tillandsia flavobracteata,67,0.828618049621582
Tillandsia flexuosa,6725,41.1777672767639
Tillandsia foliosa,76,1.9290566444397
Tillandsia heliconioides,773,6.03068137168884
Tillandsia heterophylla,178,1.89464378356934
Tillandsia hintoniana,45,0.37343430519104
Hydrocotyle verticillata,106208,4648.30356764793
Hydrolea corymbosa,825,12.9384543895721
Tillandsia ionantha,2589,29.1122896671295
Tillandsia juncea,36122,1641.69771099091
Tillandsia karwinskyana,88,1.50374126434326
Hydropectis aquatica,53,1.62156939506531
Tillandsia laui,6,0.441831827163696
Tillandsia leiboldiana,948,8.81819653511047
Hydrophyllum capitatum,5921,44.3085153102875
Hydrophyllum fendleri,1888,18.8085384368897
Tillandsia limbata,411,3.67779231071472
Hydrophyllum tenuipes,2989,20.2959389686585
Hydrophyllum virginianum,16751,495.269966363907
Tillandsia malzinei,85,2.49782705307007
Hymenachne donacifolia,1077,10.006406545639
Tillandsia multicaulis,870,6.38477087020874
Hymenaea courbaril,10764,102.862206220627
Tillandsia paucifolia,908,6.44369173049927
Hymenocallis astrostephana,1,0.270829677581787
Hymenocallis baumlii,4,0.554880380630493
Hymenocallis choctawensis,81,1.04414701461792
Hymenocallis cleo,11,0.465910911560059
Hymenocallis concinna,68,0.902111768722534
Hymenocallis cordifolia,1,0.557607412338257
Hymenocallis duvalensis,36,0.532662630081177
Hymenocallis graminifolia,53,0.700490951538086
Hymenocallis guerreroensis,26,0.427834510803223
Tillandsia pruinosa,816,4.90782451629639
Hymenocallis henryae,81,1.6753306388855
Hymenocallis liriosme,1377,23.5064842700958
Hymenocallis longibracteata,3,0.729356050491333
Hymenocallis maximiliani,3,0.223949670791626
Tillandsia punctulata,1242,9.73329544067383
Hymenocallis pygmaea,38,0.867040395736694
Hymenocallis sonorensis,62,0.902116775512695
Hymenocallis woelfleana,9,0.280635833740234
Tillandsia schiedeana,5193,32.5724184513092
Hymenopappus biennis,133,1.58807253837585
Hymenopappus filifolius,7232,79.3080356121063
Tillandsia setacea,2971,23.1637628078461
Hymenopappus flavescens,1281,15.9741225242615
Hymenopappus flavomarginatus,63,1.30145835876465
Hymenopappus mexicanus,417,2.97557806968689
Hymenopappus newberryi,333,2.88159871101379
Hymenopappus radiatus,90,0.639342069625855
Hymenopappus tenuifolius,1359,4.189133644104
Tillandsia streptophylla,486,5.04906558990479
Hymenophyllum abruptum,265,3.13005208969116
Hymenophyllum crassipetiolatum,230,1.38275122642517
