acceptedParentName,numOccurrences,timeTaken
Ampelopsis cordata,5317,64.6977615356445
Coussarea impetiolaris,233,3.26033282279968
Coussarea mexicana,70,1.9234414100647
Passiflora adenopoda,1135,17.5026898384094
Passiflora affinis,771,11.4937417507172
Passiflora bicornis,1093,15.2520091533661
Passiflora biflora,3286,35.335857629776
Passiflora bryonioides,979,9.58799839019775
Coutaportla ghiesbreghtiana,157,2.51218461990356
Passiflora clypeophylla,5,0.38981032371521
Coutarea hexandra,6405,47.471152305603
Passiflora coriacea,1416,10.8933532238007
Passiflora exsudans,809,5.55438899993897
Passiflora filipes,1106,6.21335005760193
Passiflora hahnii,462,4.16759037971497
Passiflora helleri,569,4.32675623893738
Passiflora holosericea,704,5.07555484771729
Passiflora incarnata,19505,688.580171346665
Passiflora karwinskii,166,2.21213150024414
Passiflora lancearia,323,2.67603158950806
Passiflora lutea,13363,254.209239959717
Passiflora membranacea,964,8.81917643547058
Passiflora mexicana,919,7.3048255443573
Passiflora oerstedii,683,6.51446127891541
Passiflora pallens,194,1.90795874595642
Passiflora pavonis,359,3.39090657234192
Passiflora seemannii,521,5.26648378372192
Passiflora serratifolia,1028,9.60808229446411
Passiflora sexflora,2731,21.4748966693878
Passiflora sicyoides,322,3.4084837436676
Passiflora standleyi,260,1.9252336025238
Passiflora subpeltata,17806,266.950561761856
Agave utahensis,2101,58.9314887523651
Passiflora tenuiloba,867,5.08679509162903
Passiflora viridiflora,381,4.64841413497925
Vasconcellea cauliflora,732,9.35466551780701
Martynia annua,3675,21.9937703609467
Proboscidea triloba,177,2.90286612510681
Phytolacca rivinoides,5215,36.9792814254761
Phytolacca rugosa,2044,13.0012607574463
Cissus erosa,9029,69.2203073501587
Stegnosperma cubense,743,6.14050674438477
Abies durangensis,349,5.26452708244324
Abies guatemalensis,1016,17.5497856140137
Abies hickelii,694,6.16932678222656
Abies procera,3940,25.2194437980652
Cranichis ciliilabia,35,0.720762491226196
Abies vejarii,409,4.39018368721008
Cranichis gracilis,13,1.08970093727112
Cranichis hieroglyphica,41,0.522826671600342
Picea sitchensis,86835,3811.60292840004
Pinus remota,487,9.65934586524963
Pseudotsuga macrocarpa,1939,14.8148281574249
Anemopsis californica,7947,47.6661274433136
Agave vilmoriniana,304,4.48121666908264
Crassula drummondii,102,1.7695951461792
Peperomia acuminata,5462,32.0417628288269
Crassula solieri,216,3.14064407348633
Peperomia alata,2823,18.6225111484528
Peperomia alpina,507,5.64378070831299
Peperomia angularis,638,4.84297800064087
Peperomia angustata,975,11.4691667556763
Peperomia arboricola,65,0.525745630264282
Peperomia asarifolia,601,6.55968618392944
Peperomia berlandieri,329,2.8787214756012
Peperomia blanda,3411,18.2461125850678
Peperomia botterii,69,1.51937603950501
Peperomia camptotricha,36,1.00453305244446
Crataegus alabamensis,391,8.83278918266296
Peperomia claytonioides,193,2.61064672470093
Peperomia cobana,153,1.58699679374695
Peperomia consoquitlana,45,0.437000513076782
Crataegus alleghaniensis,254,6.29957175254822
Peperomia cordovana,45,1.14396071434021
Peperomia cyclophylla,390,2.45942783355713
Peperomia dendrophila,702,2.18255686759949
Peperomia deppeana,1149,8.46950554847717
Peperomia distachyos,1213,10.1512362957001
Peperomia donaguiana,113,1.66163372993469
Peperomia edulis,60,0.727975368499756
Peperomia epidendron,25,0.282939195632935
Agave vizcainoensis,74,0.535207986831665
Peperomia fugax,9,0.233908891677856
Peperomia galeottiana,140,0.991389036178589
Peperomia galioides,4377,35.2287669181824
Crataegus aprica,523,11.6075100898743
Peperomia hernandiifolia,1222,7.83046674728394
Peperomia heterophylla,801,9.79616189002991
Agave weberi,153,1.80123424530029
Peperomia hirta,749,9.71543645858765
Peperomia hispidula,1647,17.6364071369171
Peperomia hoffmannii,356,2.80128192901611
Peperomia huatuscoana,16,0.371816635131836
Crataegus ashei,167,0.905203819274902
Peperomia lanceolatopeltata,719,12.2405858039856
Peperomia lancifolia,1341,12.2003622055054
Peperomia leptophylla,431,3.69034838676453
Peperomia liebmannii,286,1.51234483718872
Peperomia lignescens,327,4.94407105445862
Peperomia lindeniana,69,0.927423238754272
Peperomia maculosa,1033,10.2557191848755
Crataegus austromontana,26,0.440468549728394
Crataegus baroussana,132,1.15535497665405
Peperomia microphylla,381,2.621009349823
Peperomia monticola,63,1.77059364318848
Crataegus berberifolia,1397,15.4781394004822
Peperomia olivacea,289,3.6175549030304
Agave wocomahi,177,1.86937212944031
Peperomia pereskiifolia,745,4.66622853279114
Peperomia petrophila,162,1.61614513397217
Peperomia portobellensis,445,6.89653515815735
Peperomia pseudopereskiifolia,745,4.08278012275696
Crataegus brazoria,55,0.486209630966187
Peperomia purpurinervis,69,0.629714727401733
Peperomia quadrifolia,3597,27.2244136333466
Peperomia san-carlosiana,260,1.874995470047
Agave zebra,66,0.49258017539978
Peperomia succulenta,279,3.90578651428223
Peperomia tenerrima,271,2.06063151359558
Peperomia tlapacoyoensis,35,0.474395751953125
Cissus tiliacea,416,7.11935687065125
Peperomia tuerckheimii,109,0.941671848297119
Peperomia tuisana,47,1.92794823646545
Peperomia umbilicata,246,2.86744165420532
Peperomia urocarpa,3584,25.9433624744415
Cissus trifoliata,7366,42.5460438728333
Crataegus coccinioides,930,8.53448724746704
Crataegus cognata,82,0.994020938873291
Piper augustum,2155,10.7626821994781
Crataegus collina,1285,12.9651336669922
Piper auritum,6676,42.100296497345
Piper bourgeaui,20,0.948013544082642
Piper bredemeyeri,655,9.66877913475037
Crataegus condigna,128,1.03827285766602
Piper caladiifolium,1,0.8836350440979
Piper chamissonis,360,4.3818142414093
Piper chinantlense,102,0.883927345275879
Piper colipanum,52,0.444843292236328
Piper commutatum,3166,15.9165697097778
Piper cordillerianum,1,0.806769371032715
Piper cordovanum,39,0.736504554748535
Piper curtispicum,80,0.783055782318115
Ageratina adenophora,15858,391.904670000076
Crataegus crus-galli,16608,152.82699918747
Piper decipiens,67,2.47367668151855
Piper decurrens,157,1.98716425895691
Piper descourtilsianum,2,0.667487144470215
Piper dilatatum,3687,34.7303864955902
Ageratina aegirophylla,11,1.53321886062622
Piper divaricatum,2358,19.0006601810455
Piper donnell-smithii,115,1.11065602302551
Piper fischerianum,17,0.264647722244263
Piper flavidum,165,0.881991386413574
Ageratina altissima,47542,2338.64103651047
Piper hispidum,28948,627.949335098267
Crataegus delawarensis,16,1.25835013389587
Piper jacquemontianum,1247,11.0892326831818
Piper jalapense,31,0.34757924079895
Ageratina amblyolepis,57,1.72768926620483
Piper karwinskianum,38,0.756379365921021
Piper kunthii,22,0.777106523513794
Piper lacunosum,644,5.44935488700867
Piper lapathifolium,436,3.54474973678589
Piper laurifolium,29,1.86325860023499
Piper lepturum,669,14.8356792926788
Piper leucophyllum,205,1.98031449317932
Crataegus dispar,117,0.62877368927002
Piper liebmannii,16,0.27930474281311
Piper lindenii,22,0.810031175613403
Piper littorale,186,1.53282880783081
Piper martensianum,783,4.94805359840393
Piper melanostictum,6,1.22273635864258
Piper melastomoides,225,1.83525991439819
Piper mexicanum,12155,152.792470932007
Piper muelleri,42,1.68538236618042
Piper neesianum,757,5.68054842948914
Piper nudum,18,0.948465347290039
Piper oaxacanum,13,0.807840585708618
Piper obliquum,3608,39.2170491218567
Piper oblongum,66,2.83757472038269
Ageratina arsenei,243,2.89184498786926
Crataegus fecunda,78,0.501732110977173
Piper pseudoasperifolium,180,0.907875299453735
Piper pseudofuligineum,1369,10.0251386165619
Piper pseudolindenii,503,2.8501877784729
Ageratina atrocordata,95,1.56071281433105
Crataegus floridana,152,3.16739177703857
Crataegus florifera,45,0.988322973251343
Piper schiedeanum,1108,8.80484461784363
Piper schippianum,62,1.09464311599731
Piper schlechtendalii,97,1.18422794342041
Crataegus gattingeri,394,4.79618144035339
Piper silvivagum,149,1.4852249622345
Crataegus gaylussacia,1494,6.61792922019959
Ageratina bellidifolia,181,2.75347709655762
Crataegus greggiana,376,2.88764548301697
Piper trigonum,776,8.41196370124817
Piper tuberculatum,9320,48.1708226203919
Piper tuerckheimii,261,2.3200478553772
Piper uhdei,725,3.8702495098114
Crataegus harbisonii,202,1.93989849090576
Piper variifolium,33,0.553548574447632
Piper veraguense,182,1.90173101425171
Piper verbascifolium,37,1.08347654342651
Crataegus holmesiana,1495,14.8731820583344
Piper xanthostachyum,54,0.499636888504028
Piper yucatanense,851,6.64626407623291
Piper yzabalanum,114,1.34287786483765
Ageratina blepharilepis,58,2.12188196182251
Ageratina brevipes,492,3.97916221618652
Crataegus intricata,4946,42.0304017066956
Crataegus iracunda,1150,9.92842435836792
Crataegus irrasa,435,4.08668351173401
Crataegus jesupii,203,1.47493362426758
Crataegus jonesiae,292,3.73806405067444
Plantago argyrea,252,1.94411611557007
Plantago aristata,8929,43.1828513145447
Ageratina calaminthifolia,644,6.98464488983154
Crataegus lacrimata,258,2.7938392162323
Crataegus lanuginosa,151,1.92604947090149
Plantago canescens,630,7.64730000495911
Crataegus lassa,953,15.4746155738831
Vitis acerifolia,969,7.84210276603699
Plantago cordata,897,6.27796626091003
Ageratina calophylla,413,3.67994070053101
Plantago elongata,2007,17.1045007705689
Plantago eriopoda,1073,8.2520694732666
Plantago floccosa,152,1.51777768135071
Plantago heterophylla,906,5.60888862609863
Crataegus leonensis,7,0.255836963653564
Ageratina campyloclada,68,1.05738377571106
Plantago macrocarpa,578,3.60599446296692
Plantago nivea,1059,10.5098397731781
Plantago ovata,32669,569.590210914612
Ageratina cardiophylla,70,1.54852962493896
Plantago pusilla,100784,4411.35129857063
Vitis arizonica,24789,562.709375619888
Plantago rhodosperma,3363,23.8138020038605
Plantago rugelii,9917,51.6667129993439
Plantago sparsiflora,315,2.81262874603272
Plantago tubulosa,302,1.798663854599
Vitis berlandieri,1391,10.4873313903809
Plantago virginica,9233,49.7978789806366
Crataegus macrosperma,11265,69.2217359542847
Plantago wrightiana,2707,14.6118772029877
Ageratina cerifera,37,0.978422164916992
Platanus mexicana,1533,9.85476279258728
Crataegus magniflora,66,2.15482330322266
Platanus occidentalis,34708,1799.16720104218
Platanus racemosa,43513,1841.3443107605
Vitis californica,2848,15.3538801670074
Ageratina choricephala,240,1.8109564781189
Crataegus munda,358,3.49159049987793
Crataegus nelsonii,9,0.234456777572632
Ageratina collodes,121,1.10873365402222
Crataegus neobushii,264,1.85234642028809
Crataegus ouachitensis,51,0.584429979324341
Crataegus padifolia,122,2.38222575187683
Plumbago pulchella,1282,7.07735800743103
Plumbago zeylanica,11808,170.583155870438
Ageratina crassiramea,323,5.04604291915894
Ageratina cremasta,43,0.615785837173462
Vitis girdiana,2108,10.8040943145752
Crataegus pennsylvanica,239,2.13434743881226
Ageratina cronquistii,33,0.302527904510498
Crataegus persimilis,838,4.88182520866394
Crataegus populnea,371,4.53822326660156
Crataegus prona,166,1.88027095794678
Ageratina cylindrica,88,0.916355848312378
Crataegus pruinosa,6135,68.8554127216339
Marathrum foeniculaceum,1473,7.27319645881653
Marathrum schiedeanum,232,2.32859373092651
Marathrum tenue,261,3.44487643241882
Crataegus pulcherrima,1030,15.6944935321808
Crataegus punctata,6640,42.8705449104309
Podostemum ceratophyllum,2181,12.013546705246
Ageratina deltoidea,480,3.98311018943787
Tristicha trifaria,2700,23.6779026985169
Ageratina desquamans,3,0.474119663238525
Bonplandia geminiflora,819,4.48238968849182
Cobaea lutea,258,2.92578554153442
Vitis monticola,1007,4.98283672332764
Collomia tinctoria,1337,8.10168719291687
Crataegus reverchonii,892,8.08270311355591
Ageratina dolichobasis,97,1.21740794181824
Gilia inconspicua,1415,10.1167259216309
Gilia scopulorum,1094,6.34679079055786
Crataegus roribacca,4,0.274267911911011
Crataegus rosei,428,5.21131587028503
Ipomopsis arizonica,786,6.95977640151978
Crataegus rubella,345,3.83026099205017
Leptosiphon bicolor,2705,18.2482991218567
Ageratina enixa,56,1.54337120056152
Linanthus watsonii,195,7.96474528312683
Loeselia amplectens,326,3.10335087776184
Loeselia greggii,494,3.15521812438965
Loeselia pumila,511,2.61746549606323
Navarretia atractyloides,1544,10.9627408981323
Navarretia cotulifolia,331,3.38335037231445
Crataegus saligna,256,1.18995642662048
Crataegus sargentii,258,2.11571359634399
Navarretia intertexta,3736,29.0837535858154
Navarretia minima,657,4.42463946342468
Navarretia pubescens,1759,11.2681255340576
Crataegus scabrida,1504,19.7665755748749
Navarretia squarrosa,3473,18.429484128952
Crataegus schizophylla,35,0.750930309295654
Phlox cluteana,75,0.758073806762695
Phlox cuspidata,1030,6.8277473449707
Phlox hendersonii,90,2.04001092910767
Phlox nana,1671,14.1414012908936
Ageratina etlensis,7,0.67128586769104
Phlox pulvinata,927,6.38277530670166
Crataegus senta,456,7.04029989242554
Phlox stolonifera,2250,12.1532640457153
Polemonium carneum,799,6.81578683853149
Polemonium grandiflorum,179,2.23592925071716
Polemonium pectinatum,101,0.656901121139526
Polemonium reptans,11230,112.688480615616
Polemonium villosum,8583,88.8225791454315
Polemonium viscosum,3436,20.8446209430695
Vitis riparia,18527,530.794921875
Bredemeyera lucida,907,10.5572543144226
Ageratina flourensifolia,13,0.714378356933594
Vitis rupestris,2136,15.447925567627
Krameria erecta,4948,33.4421484470367
Krameria ixine,6045,32.8952467441559
Crataegus submollis,8924,44.1991052627564
Krameria ramosissima,458,3.32781147956848
Krameria secundiflora,589,3.97782039642334
Monnina ciliolata,1688,10.5000991821289
Ageratina geminata,11,0.667446613311768
Crataegus succulenta,2689,31.0082638263702
Ageratina glabrata,1390,8.61868071556091
Ageratina glauca,57,1.73121452331543
Vitis tiliifolia,3717,21.4838411808014
Crataegus tracyi,266,4.26405262947083
Ageratina glischra,21,1.06577849388123
Crataegus triflora,454,2.70705556869507
Polygala chinensis,3642,17.1135623455048
Polygala exilis,12409,88.9582097530365
Crataegus venusta,65,1.29651713371277
Polygala galeottii,5,0.233594655990601
Vitis vulpina,7658,36.0399689674378
Ageratina halbertiana,18,1.09742856025696
Crataegus wootoniana,86,0.65951681137085
Ageratina havanensis,2507,17.5312299728394
Crateva palmeri,275,1.7504460811615
Ageratina hederifolia,13,0.439160108566284
Ageratina helenae,22,0.454205989837647
Ageratina herbacea,1280,10.2423410415649
Astronium graveolens,48129,2399.22188282013
Ageratina hidalgensis,235,5.37410116195679
Polygala xanti,33,1.29708433151245
Polygaloides chamaebuxus,43320,1622.74943566322
Cremnophila linguifolia,34,2.29387426376343
Cremnophila nutans,90,2.3870849609375
Securidaca sylvestris,609,6.1056969165802
Senega officinalis,4532,25.608282327652
Ageratina hyssopina,134,2.1678946018219
Antigonon cinerascens,404,2.33830618858337
Antigonon guatimalense,166,2.2165629863739
Crepis acuminata,4106,23.724244594574
Crepis atribarba,2134,14.0376935005188
Crepis bakeri,328,4.91926217079163
Crepis barbigera,292,1.73566174507141
Chorizanthe angustifolia,290,1.3887574672699
Chorizanthe diffusa,628,4.82913112640381
Crepis intermedia,1475,8.7322301864624
Ageratina irrasa,31,1.54524397850037
Chorizanthe procumbens,900,7.65752029418945
Crepis modocensis,1612,18.2721133232117
Chorizanthe stellulata,218,1.49672079086304
Coccoloba acuminata,1085,7.64726901054382
Coccoloba barbadensis,2314,16.0925660133362
Coccoloba caracasana,5489,20.5055334568024
Ageratina isolepis,129,1.69119620323181
Crepis monticola,247,2.06678009033203
Coccoloba diversifolia,2696,34.919088602066
Coccoloba humboldtii,422,5.89253163337708
Coccoloba lehmannii,598,7.0159432888031
Crepis pleurocarpa,683,6.85889410972595
Crepis runcinata,102577,12817.7882363796
Ageratina jucunda,926,9.09618782997131
Coccoloba swartzii,1377,14.2610838413239
Coccoloba uvifera,19172,559.942902565002
Coccoloba venosa,770,7.42327523231506
Enneatypus ramiflorus,1124,6.93622350692749
Eriogonum acaule,119,2.24190616607666
Eriogonum atrorubens,506,7.43684768676758
Eriogonum cernuum,2730,16.0583753585815
Eriogonum cinereum,1444,7.94348812103272
Eriogonum cithariforme,763,9.51888155937195
Eriogonum compositum,2853,25.0767467021942
Ageratina lasia,29,1.26629090309143
Eriogonum darrovii,85,0.760161876678467
Eriogonum dasyanthemum,439,3.49872326850891
Eriogonum deflexum,4514,45.9862027168274
Eriogonum divaricatum,327,3.63702058792114
Eriogonum effusum,971,8.23893213272095
Eriogonum elatum,1557,13.4397222995758
Eriogonum elongatum,2718,19.6572692394257
Eriogonum ericifolium,63,2.04987859725952
Eriogonum fasciculatum,32910,1837.87593150139
Eriogonum flavum,3822,41.5050036907196
Eriogonum foliosum,103,1.26791906356812
Eriogonum giganteum,1032,10.7297859191895
Eriogonum glandulosum,209,3.24817848205566
Eriogonum gordonii,500,2.91396522521973
Eriogonum gossypinum,179,1.37642121315002
Eriogonum gracillimum,1147,10.1904435157776
Eriogonum greggii,126,2.85643911361694
Ageratina lasioneura,90,2.07378339767456
Eriogonum havardii,363,3.04449272155762
Eriogonum hemipterum,127,2.52142429351807
Eriogonum heracleoides,27899,907.25821185112
Eriogonum hirtiflorum,266,2.20313882827759
Eriogonum hookeri,572,3.97233939170837
Eriogonum inflatum,8569,46.7879559993744
Eriogonum intricatum,211,2.94049835205078
Eriogonum kelloggii,46,0.791341304779053
Eriogonum latifolium,3946,43.9322218894959
Eriogonum lemmonii,173,2.24117684364319
Eriogonum leptocladon,481,11.8908739089966
Eriogonum lobbii,948,11.4920523166656
Eriogonum lonchophyllum,1025,23.4342458248138
Eriogonum longifolium,3114,54.4625523090363
Eriogonum mohavense,388,5.02664375305176
Eriogonum molestum,332,5.25653982162476
Eriogonum nervulosum,112,2.27170729637146
Eriogonum niveum,1728,27.2131218910217
Eriogonum ochrocephalum,205,3.82879066467285
Eriogonum orcuttianum,224,3.34376955032349
Eriogonum parishii,706,9.19767284393311
Eriogonum parvifolium,3731,47.5584795475006
Eriogonum pauciflorum,950,14.0966501235962
Eriogonum plumatella,696,11.662855386734
Eriogonum polycladon,905,12.9233555793762
Eriogonum pusillum,2307,29.372230052948
Eriogonum racemosum,2314,29.4628064632416
Eriogonum robustum,287,3.30335855484009
Eriogonum roseum,4416,56.7911467552185
Eriogonum rotundifolium,798,10.8936121463776
Ageratina lemmonii,102,2.01686596870422
Eriogonum saxatile,1695,23.0461237430573
Eriogonum scalare,160,2.63871598243713
Eriogonum shockleyi,1187,21.2470378875732
Eriogonum spathulatum,138,4.00359201431274
Eriogonum spergulinum,2454,55.1901142597199
Eriogonum subreniforme,229,3.24923801422119
Eriogonum suffruticosum,56,0.737590789794922
Eriogonum tenellum,1271,22.4225435256958
Eriogonum thomasii,3004,38.2488784790039
Eriogonum thurberi,1261,16.0971307754517
Eriogonum thymoides,1145,14.8978414535522
Eriogonum truncatum,92,1.34799957275391
Eriogonum villiflorum,196,2.77475357055664
Eriogonum vimineum,2708,32.4307045936585
Ageratina leptodictyon,78,2.50322246551514
Fallopia aubertii,2409,20.5862951278687
Fallopia scandens,9253,135.804087162018
Ageratina liebmannii,135,2.83377766609192
Hollisteria lanata,416,2.29392075538635
Koenigia islandica,8711,36.4481594562531
Lastarriaea chilensis,112,2.87288188934326
Ageratina ligustrina,2626,17.8638236522675
Mucronea californica,737,5.83098888397217
Comocladia mollissima,83,0.915943384170532
Oxyria digyna,46602,1922.87503409386
Oxytheca watsonii,103,2.37219738960266
Persicaria acuminata,3836,21.7937369346619
Persicaria arifolia,4096,23.77578997612
Persicaria ferruginea,1219,9.91298174858093
Persicaria hispida,1101,7.56558656692505
Cotinus obovatus,1504,7.95195960998535
Persicaria pensylvanica,13164,222.025942087173
Cyrtocarpa procera,704,4.94416737556458
Persicaria sagittata,18608,569.907951116562
Podopterus guatemalensis,14,0.911901235580444
Podopterus mexicanus,616,4.78073668479919
Ageratina luciae-brauniae,278,2.40027570724487
Critonia aromatisans,93,1.90623426437378
Polygonum articulatum,2974,13.7500765323639
Ageratina lucida,228,2.96723294258118
Critonia billbergiana,150,1.54504442214966
Critonia campechensis,114,1.49869585037231
Critonia conzattii,20,0.536485433578491
Polygonum bidwelliae,248,1.52980923652649
Critonia hospitalis,282,2.10482144355774
Critonia iltisii,39,1.07610011100769
Polygonum californicum,568,3.77246880531311
Critonia lozanoana,120,1.76771998405457
Critonia morifolia,2326,13.0101807117462
Ageratina macvaughii,20,0.923221588134766
Critonia quadrangularis,772,6.41722130775452
Critonia sexangularis,361,3.29927277565002
Polygonum erectum,1643,8.16597318649292
Critoniadelphus microdon,25,0.74328088760376
Critoniadelphus nubigenus,244,1.4459445476532
Polygonum fimbriatum,426,2.29977750778198
Polygonum glaucum,585,2.94181346893311
Ageratina malacolepis,223,2.37217974662781
Crocanthemum aldersonii,531,3.49474191665649
Crocanthemum arenicola,316,2.81218123435974
Crocanthemum argenteum,62,0.809562921524048
Crocanthemum bicknellii,1972,17.5079748630524
Crocanthemum canadense,4009,36.7953698635101
Crocanthemum corymbosum,1784,10.7176258563995
Crocanthemum dumosum,377,3.42640423774719
Crocanthemum georgianum,1301,11.0129885673523
Crocanthemum glomeratum,2228,21.7405722141266
Crocanthemum nashii,711,4.62519860267639
Crocanthemum nutans,100,1.31495022773743
Crocanthemum pringlei,268,1.98746299743652
Crocanthemum propinquum,668,5.78043293952942
Crocanthemum rosmarinifolium,1139,7.75639319419861
Ageratina miquihuana,15,0.672499656677246
Polygonum minimum,1479,7.04651880264282
