acceptedParentName,numOccurrences,timeTaken
Pseudognaphalium purpurascens,213,2.0497522354126
Pseudognaphalium semiamplexicaule,872,11.3257591724396
Pseudognaphalium stramineum,4638,57.9147398471832
Pseudognaphalium viscosum,1407,20.1493556499481
Psittacanthus rhynchanthus,853,9.6638822555542
Psychotria balancanensis,5,1.21819186210632
Psychotria costivenia,2286,31.2852880954742
Psychotria dwyeri,21,0.558146476745606
Psychotria mirandae,73,0.927819728851318
Psychotria pleuropoda,80,1.09397292137146
Pterostegia drymarioides,4631,29.409330368042
Purshia ericifolia,169,2.04948353767395
Purshia mexicana,803,7.98858976364136
Purshia stansburyana,266,2.73669695854187
Purshia subintegra,164,1.36749529838562
Quercus buckleyi,3075,14.732675075531
Quercus marilandica,11597,138.864503860474
Quercus mohriana,905,5.51297402381897
Quercus phellos,18396,544.623640060425
Quercus vaseyana,566,7.15611243247986
Erysimum redowskii,1379,8.67574381828308
Randia hidalgensis,63,0.789019823074341
Randia pterocarpa,130,0.771921396255493
Randia guerrerensis,26,0.715648174285889
Randia retroflexa,117,1.27620220184326
Ratibida coahuilensis,23,0.966915607452393
Erysimum suffrutescens,420,4.88226532936096
Rhodochiton hintonii,28,1.65624499320984
Rhodochiton nubicola,20,0.842173099517822
Rhododendron groenlandicum,21289,798.409642934799
Rhynchanthera mexicana,180,2.00424599647522
Rhynchospora durangensis,92,0.924412250518799
Rhynchospora jaliscensis,20,0.30130410194397
Rinorea hummelii,1582,9.39953994750977
Robinsonella chiangii,35,1.05142092704773
Robinsonella glabrifolia,33,0.376855850219727
Roldana gentryi,98,1.33558893203735
Roldana hintonii,36,0.82796573638916
Rondeletia chinajensis,8,1.50022101402283
Rottboellia aurita,563,4.0525209903717
Rottboellia tessellata,215,1.38610744476318
Rubus pubescens,114048,4811.9482960701
Rudbeckia scabrifolia,297,3.91104030609131
Rudbeckia texana,568,5.93445467948914
Ruellia breedlovei,226,1.67975926399231
Ruellia mcvaughii,33,0.58599328994751
Ruellia novogaliciana,19,0.293790102005005
Ruellia tuxtlensis,59,0.488433122634888
Rumex ellipticus,35,0.634382486343384
Rumex fascicularis,9,0.546468734741211
Rumex floridanus,112,1.49919104576111
Rumex lacustris,248,3.62142467498779
Rumex nematopodus,4,0.849064826965332
Rumex orthoneurus,202,2.14293909072876
Rumex subarcticus,62,1.98205423355103
Sabazia elata,18,2.01569628715515
Sabazia glandulosa,38,1.71918725967407
Sairocarpus cornutus,349,7.96156573295593
Sairocarpus costatus,66,1.15491223335266
Sairocarpus coulterianus,2161,20.8005545139313
Sairocarpus kingii,478,5.13628792762756
Sairocarpus nuttallianus,4906,36.484970331192
Sairocarpus subcordatus,151,1.7619035243988
Sairocarpus vexillocalyculatus,1688,24.5176765918732
Sairocarpus virga,265,2.37283539772034
Sairocarpus watsonii,353,4.58303594589233
Salicornia maritima,302,1.97063517570496
Salix caroliniana,6313,35.8477544784546
Salix discolor,11251,132.983643293381
Salmea palmeri,89,2.04177117347717
Salvia filifolia,29,1.48666620254517
Salvia lyrata,26637,1219.73621630669
Salvia manantlanensis,32,1.68125653266907
Salvia pulchella,197,2.05887389183044
Salvia raveniana,15,0.269236326217651
Samolus ebracteatus,3543,25.5630340576172
Sanicula marilandica,5958,32.4624681472778
Saururus cernuus,16734,494.548514127731
Saxifraga chrysantha,360,7.54482817649841
Scutellaria purpurascens,666,7.68749332427979
Scutellaria sapphirina,96,1.49211859703064
Scleria eggersiana,451,3.15906000137329
Sclerocactus blainei,20,3.15244889259338
Sclerocactus mariposensis,153,2.28434276580811
Sclerocactus papyracanthus,500,5.49783062934876
Sclerocactus scheeri,389,2.32538747787476
Sclerocactus warnockii,282,3.37465000152588
Sclerocactus wetlandicus,75,1.42139554023743
Scutellaria angustifolia,1955,14.6311101913452
Scutellaria carmenensis,19,0.874449014663696
Scutellaria hintoniorum,10,0.475778341293335
Scutellaria integrifolia,8910,53.314236164093
Scutellaria lutilabia,40,1.11898612976074
Scutellaria siphocampyloides,1421,9.65209746360779
Sedum cockerellii,787,7.26784658432007
Sedum divergens,1822,8.49370121955872
Sedum gypsophilum,58,0.597453355789185
Sedum hernandezii,8,0.235945463180542
Sedum orbatum,5,0.278217554092407
Sedum oreganum,2035,11.6426811218262
Sedum pulchellum,3887,21.3983092308044
Sedum radiatum,597,6.45146703720093
Sedum tehuaztlense,2,0.724665641784668
Sedum ternatum,10763,91.8362896442413
Sedum villosum,16486,387.90638256073
Selaginella corrugis,20,1.32203435897827
Selaginella cuneata,5,0.309557199478149
Selaginella finitima,26,1.17069482803345
Selaginella gypsophila,56,1.12572646141052
Selaginella lineolata,82,1.4922730922699
Selaginella martensii,4173,37.1151275634766
Selaginella mixteca,15,0.521952629089356
Selaginella subrugosa,71,0.623191356658936
Selaginella tarda,43,0.865366697311401
Selenicereus anthonyanus,149,1.98242688179016
Semialarium mexicanum,1826,14.0495803356171
Senecio barkleyi,5,0.527023077011108
Senecio billieturneri,37,0.549342155456543
Senecio flaccidus,10053,111.323391199112
Senecio lasiocaulon,28,1.81864619255066
Senecio pattersonii,5,0.351845979690552
Senecio pseudopicridis,19,0.440022468566895
Senecio richardsonii,91,1.27917718887329
Senegalia interior,101,1.20569467544556
Sesbania herbacea,6175,46.9559154510498
Bactris major,2531,39.997118473053
Sida anodifolia,10,0.873860836029053
Sida fastuosa,18,0.954407691955566
Sida michoacana,19,0.665415048599243
Sida monticola,45,0.909939289093018
Sida prolifica,32,1.07508492469788
Sideroxylon excavatum,14,0.41888427734375
Sideroxylon portoricense,772,14.569906949997
Sideroxylon reclinatum,741,6.88114738464356
Silene nachlingerae,61,0.593626499176025
Silphium wasiotense,126,0.688728094100952
Simsia villasenorii,57,0.351241588592529
Sinclairia angustissima,66,1.20066928863525
Sinclairia cervina,47,0.784978151321411
Sinclairia gentryi,7,0.441402673721314
Sinclairia hintoniorum,19,1.41500186920166
Sinclairia palmeri,302,2.93020415306091
Sisyrinchium convolutum,1079,8.05693221092224
Sisyrinchium conzattii,59,0.886094808578491
Sisyrinchium pallidum,153,1.28458833694458
Sisyrinchium subalpinum,19,0.264813661575317
Sisyrinchium subcernuum,22,1.19193029403687
Sisyrinchium tenuifolium,1128,10.6935033798218
Solanum bahamense,7699,46.4357211589813
Solanum campechiense,956,5.52840948104858
Solanum carolinense,40144,2018.00361871719
Solanum dasyneuron,9,0.779266595840454
Solanum diphyllum,6813,32.0118601322174
Solanum malacothrix,32,0.659742832183838
Solanum nitidibaccatum,5181,25.738205909729
Solanum rovirosanum,1237,8.14624357223511
Solanum tarnii,166,1.08042907714844
Solidago altissima,18031,612.168165445328
Solidago durangensis,6,1.20161986351013
Solidago ericamerioides,10,0.743878364562988
Solidago gypsophila,4,0.603693723678589
Solidago hintoniorum,90,1.54880833625793
Solidago juliae,266,1.52709460258484
Solidago macvaughii,1,0.189545154571533
Solidago orientalis,29,0.494925022125244
Solidago ouachitensis,140,0.966466188430786
Sphaeralcea polychroma,133,1.02850294113159
Spiranthes delitescens,19,0.264257431030273
Spiranthes diluvialis,592,3.75128698348999
Spiranthes nebulorum,35,0.888311147689819
Stachys albotomentosa,85,1.37025570869446
Stachys chamissonis,3450,25.1272099018097
Stachys herrerana,11,0.47767972946167
Stachys langmaniae,37,0.845885992050171
Stachys pilosa,3361,38.0083451271057
Stachys sanchezii,62,1.05911087989807
Stachys stebbinsii,428,2.37342882156372
Stachys vulnerabilis,68,0.568919181823731
Stegnosperma sanchezii,24,0.617297649383545
Stellaria longipes,97998,3713.76656389236
Stenandrium nanum,60,2.15945887565613
Stenandrium pilosulum,33,1.47620940208435
Stenotus pulvinatus,36,1.21319699287415
Stevia caltepecana,3,0.789287805557251
Steviopsis dryophila,101,2.51011180877686
Stigmaphyllon retusum,852,11.1551332473755
Stramentopappus pooleae,80,1.39166593551636
Streblacanthus parviflorus,107,1.15690588951111
Iodanthus pinnatifidus,2410,49.0159640312195
Stromanthe macrochlamys,255,6.29892706871033
Styphnolobium conzattii,34,1.15628099441528
Suaeda puertopenascoa,33,1.11243963241577
Syngonanthus davidsei,542,9.0990903377533
Systenotheca vortriedei,94,2.43044972419739
Tabernaemontana litoralis,1996,23.8734786510468
Tagetes epapposa,27,1.25781774520874
Tagetes oaxacana,7,0.49730658531189
Tauschia hintoniorum,58,1.25084114074707
Tauschia infernicola,21,0.272114515304565
Tauschia moorei,28,0.320919990539551
Taxus floridana,397,3.78341150283814
Ternstroemia dentisepala,67,0.545662879943848
Ternstroemia huasteca,165,0.863720893859863
Ternstroemia lineata,1601,16.3549401760101
Tetrachyron torresii,11,0.771850824356079
Tetrachyron websteri,117,1.62099194526672
Tetramerium abditum,104,0.810527801513672
Tetramerium butterwickianum,17,0.244585037231445
Tetramerium crenatum,10,0.517189264297485
Tetramerium emilyanum,11,0.269033670425415
Tetramerium guerrerense,16,0.348690986633301
Tetramerium mcvaughii,17,0.720662593841553
Tetramerium oaxacanum,28,0.378591299057007
Tetramerium obovatum,7,0.271078586578369
Tetramerium ochoterenae,76,1.20759201049805
Tetramerium rzedowskii,29,0.310023069381714
Tetramerium yaquianum,36,0.304286956787109
Thelesperma graminiformis,19,0.532408952713013
Thelesperma muelleri,44,0.824573040008545
Leavenworthia crassa,375,2.60981178283691
Leavenworthia stylosa,964,5.11978554725647
Thelocactus lausseri,3,0.208125829696655
Thelocactus setispinus,1087,20.3104517459869
Lepidium alyssoides,1444,15.063688993454
Thymophylla acerosa,2498,23.463850736618
Thymophylla concinna,304,4.48433613777161
Thymophylla gentryi,24,1.51356410980225
Thymophylla gypsophila,36,4.46149230003357
Thymophylla micropoides,635,15.0513379573822
Thymophylla mutica,13,1.27340412139893
Tigridia martinezii,41,0.963673830032349
Tilia americana,50908,2638.23910522461
Tillandsia aguascalientensis,11,1.49675464630127
Tillandsia alvareziae,12,0.630536794662476
Tillandsia bulbosa,2563,16.1629109382629
Lepidium densiflorum,25453,924.195373535156
Lepidium dictyotum,1857,13.2938215732574
Lepidium didymum,81537,3997.78508758545
Tillandsia fresnilloensis,15,0.920118570327759
Tillandsia guerreroensis,2,0.435957193374634
Tillandsia hammeri,49,1.68376350402832
Tillandsia juerg-rutschmannii,21,0.516562938690186
Tillandsia klausii,16,0.40172815322876
Tillandsia mitlaensis,51,1.19053149223328
Lepidium flavum,2512,22.6509268283844
Tillandsia pamelae,29,0.90307879447937
Tillandsia pentasticha,7,0.226309537887573
Lepidium fremontii,4633,62.6027822494507
Tillandsia pringlei,94,2.65835189819336
Tillandsia pseudobaileyi,299,5.50345325469971
Tillandsia pseudosetacea,59,1.12836217880249
Tillandsia rotundata,90,2.52263903617859
Tillandsia schusteri,5,0.544143676757813
Tillandsia weberi,19,0.432677745819092
Tillandsia yerba-santae,2,0.453020572662354
Lepidium integrifolium,196,8.97683382034302
Lepidium latipes,935,8.93044447898865
Tradescantia exaltata,10,0.594153165817261
Tradescantia zebrina,5416,62.4075968265534
Lepidium nanum,296,2.05582618713379
Trichomanes bucinatum,23,0.664920568466187
Lepidium oxycarpum,956,6.22916674613953
Trichomanes tuerckheimii,406,3.52463698387146
Trichostema dichotomum,10623,121.984411001205
Tridax durangensis,7,0.803973197937012
Tridax hintonii,30,1.36540460586548
Tridax oaxacana,14,0.416116952896118
Triplaris gardneriana,1986,13.8116238117218
Lepidium sordidum,241,3.30999207496643
Trixis anomala,17,0.96628999710083
Turbinicarpus hoferi,25,0.883318662643433
Turbinicarpus saueri,97,12.9902591705322
Tuxtla pittieri,106,2.29946398735046
Urochloa ciliatissima,514,14.0686542987823
Urochloa plantaginea,2722,34.7860698699951
Urochloa platyphylla,1817,28.4473032951355
Uroskinnera hirtiflora,145,4.57757377624512
Utricularia hintonii,17,0.482732057571411
Utricularia petersoniae,32,0.508800268173218
Utricularia perversa,62,0.888328790664673
Valeriana clematitis,1696,23.1106479167938
Valeriana urticifolia,1995,22.4920055866241
Varronia ambigua,265,5.96848917007446
Lyrocarpa coulteri,1418,23.147650718689
Varronia foliosa,327,5.56769490242004
Varronia stellata,144,6.34251189231873
Verbesina breedlovei,88,1.36983871459961
Verbesina chilapana,17,0.758003234863281
Verbesina cronquistii,35,0.736023187637329
Verbesina durangensis,7,0.805527925491333
Verbesina felgeri,24,0.557978391647339
Verbesina guerreroana,14,2.4857702255249
Verbesina hidalgoana,24,3.41581964492798
Verbesina hintoniorum,57,1.181307554245
Verbesina jacksonii,43,0.94329309463501
Verbesina linearis,9,0.906513452529907
Verbesina lottiana,101,1.72999501228333
Verbesina macdonaldii,40,0.813315391540527
Verbesina machucana,5,0.354303121566772
Verbesina macvaughii,45,0.933224678039551
Verbesina mexiae,81,1.66665649414063
Verbesina nayaritensis,5,1.19712853431702
Verbesina neotenoriensis,39,1.43633651733398
Verbesina olsenii,101,1.31277847290039
Verbesina paneroi,14,0.393565893173218
Verbesina platanara,3,0.28117823600769
Verbesina richardsonii,2,0.25517463684082
Verbesina sinaloensis,3,0.231334209442139
Verbesina torresii,5,0.22170901298523
Verbesina vallartana,18,0.431922674179077
Verbesina villasenorii,6,0.246271848678589
Verbesina xicoana,5,0.248091220855713
Vernonia faustiana,19,1.81361770629883
Baeriopsis guadalupensis,128,1.62425971031189
Villadia acuta,30,0.549529075622559
Villadia patula,33,1.17852997779846
Viola guadalupensis,6,0.221505641937256
Vitis nesbittiana,77,1.2617073059082
Wedelia aggregata,11,1.78691291809082
Wedelia chihuahuana,56,0.742798805236816
Wedelia gonzaleziarum,26,0.41209077835083
Wedelia hintoniorum,26,0.394968032836914
Wedelia keilii,10,1.04587411880493
Wedelia purpurea,224,5.43003869056702
Wolffia brasiliensis,1429,11.5963068008423
Yeatesia mabryi,67,0.673842191696167
Yermo xanthocephalus,18,0.291103839874268
Yucca queretaroensis,24,0.32956075668335
Zaluzania delgadoana,20,0.354545831680298
Zamia cremnophila,30,0.350114822387695
Zamia soconuscensis,61,0.535784006118774
Zapoteca alinae,71,1.18723249435425
Zapoteca formosa,3503,58.5230844020844
Zapoteca lambertiana,94,2.1829845905304
Zapoteca media,263,3.46099638938904
Zapoteca portoricensis,2082,33.8565299510956
Zapoteca ravenii,37,0.664721012115479
Zapoteca tehuana,42,0.447364807128906
Zapoteca tetragona,1300,25.6030139923096
Zephyranthes katheriniae,15,0.9559485912323
Zephyranthes latissimifolia,8,0.567626237869263
Zephyranthes treatiae,603,8.04701232910156
Zinowiewia pauciflora,5,0.394752740859985
Hieracium dysonymum,287,2.59478282928467
Bakerantha tillandsioides,60,0.887925148010254
Bakeridesia bakeriana,122,2.0870246887207
Bakeridesia ferruginea,135,2.66576242446899
Bakeridesia gaumeri,227,2.29124617576599
Bakeridesia gloriosa,99,0.902505874633789
Bakeridesia integerrima,227,3.38812446594238
Tripsacum laxum,362,2.75135731697083
Bakeridesia nelsonii,95,1.17875528335571
Bakeridesia notolophium,121,2.45730996131897
Bakeridesia pittieri,98,1.20161008834839
Tradescantia schippii,170,1.83958959579468
Tradescantia pygmaea,97,2.8242769241333
Tradescantia pinetorum,547,4.92674422264099
Tradescantia hirta,69,1.71589970588684
Bakeridesia yucatana,113,2.9565544128418
Odontarrhena obovata,2435,34.4217252731323
Tillandsia tortilis,126,1.54731726646423
Tillandsia mooreana,90,1.26942586898804
Tillandsia guatemalensis,1369,12.8110382556915
Tillandsia butzii,1080,6.46150279045105
Lepidium barnebyanum,71,0.844202995300293
Lindsaea feei,272,1.49966764450073
Ligusticum grayi,1916,10.5290989875793
Lewisia disepala,72,1.30879473686218
Tripsacum zopilotense,199,0.967999219894409
Tripsacum maizar,177,1.31044220924377
Balduina angustifolia,2599,23.3735105991364
Balduina atropurpurea,279,2.13008952140808
Phoenicaulis cheiranthoides,2395,16.1757986545563
Polemonium foliosissimum,2816,28.4418358802795
Physaria oregona,267,2.56732177734375
Balsamorhiza hispidula,403,2.93430852890015
Hypericum chapmanii,230,1.25758409500122
Hosackia incana,135,0.981167316436768
Balsamorhiza macrolepis,237,1.338782787323
Thaspium pinnatifidum,284,2.06037902832031
Balsamorhiza rosea,169,1.0832314491272
Lobelia umbellifera,62,0.666233539581299
Lobelia reverchonii,233,3.20475912094116
Lobelia georgiana,484,5.49691104888916
Balsamorhiza sericea,200,0.993745565414429
Ipomoea santillanii,271,2.7813241481781
Baltimora geminata,489,3.80240178108215
Baltimora recta,1490,12.9647045135498
Rorippa alpina,237,2.73816680908203
Rorippa calycina,81,2.21042275428772
Rorippa columbiae,381,5.60751533508301
Rorippa palustris,103105,4862.33768963814
Rorippa sphaerocarpa,379,6.33025813102722
Rorippa aquatica,1147,20.6086781024933
Mertensia cusickii,144,3.02804470062256
Sandbergia whitedii,171,5.13084292411804
Scoliaxon mexicanus,100,2.30361771583557
Selenia aurea,714,6.96658325195313
Selenia dissecta,184,2.3982789516449
Terminalia molinetii,514,7.1494197845459
Sibara deserti,212,8.52778840065002
Kallstroemia perennans,27,1.43410563468933
Lopezia semeiandra,327,8.65999174118042
Lonchocarpus orizabensis,53,1.54303598403931
Lomatium cuspidatum,205,2.57630181312561
Lomatium columbianum,897,7.14859008789063
Justicia leonardii,428,8.24483346939087
Juncus torreyi,9247,66.7256696224213
Juncus nodatus,942,9.01183366775513
Mammillaria aureilanata,16,4.5901563167572
Hordeum brachyantherum,7120,59.3612318038941
Stillingia texana,5318,61.5771262645722
Stevia micradenia,136,1.78311038017273
Eriogonum sphaerocephalum,2149,39.6862571239471
Callirhoe involucrata,8164,73.9938235282898
Mertensia eastwoodiae,79,3.28451323509216
Eriogonum salicornioides,306,2.91420006752014
Eriogonum rubricaule,434,4.27113103866577
Eriogonum polypodum,118,1.81746625900269
Mertensia cana,17,0.807770967483521
Mentzelia speciosa,434,5.78120136260986
Salvia potus,42,1.08925795555115
Salvia pachyphylla,1741,24.8465437889099
Salvia mellifera,16957,645.011754751206
Platanthera chapmanii,292,5.71897745132446
Smelowskia borealis,286,5.53924942016602
Smelowskia media,176,2.68634295463562
Smelowskia porsildii,452,8.12996220588684
Lupinus elmeri,92,1.54804611206055
Phaseolus nelsonii,119,1.64982867240906
Phaseolus glabellus,347,3.45888352394104
Phacelia tetramera,221,2.52537059783936
Phacelia stellaris,594,5.92181921005249
Sphaerocardamum nesliiforme,22,1.01977396011353
Metastelma northropiae,219,2.84560322761536
Stanleya tomentosa,96,2.23806619644165
Stanleya viridiflora,568,3.7278311252594
Salvia brandegeei,472,4.07420063018799
Salvia apiana,11396,148.270241975784
Salvia angustiarum,270,2.82094788551331
Phyllanthus standleyi,114,1.77951788902283
Eriogonum microtheca,5774,63.7870581150055
Eriogonum kennedyi,886,13.5551426410675
Streptanthella longirostris,3014,32.8334319591522
Streptanthus amplexicaulis,589,6.81999850273132
Streptanthus bracteatus,138,1.40720415115356
Streptanthus breweri,661,3.5781364440918
Streptanthus californicus,372,3.83459377288818
Eriogonum davidsonii,2211,15.1509025096893
Streptanthus crassicaulis,1591,13.7693293094635
Eriogonum covilleanum,378,2.5629518032074
Streptanthus hallii,270,2.67032027244568
Streptanthus howellii,88,0.778008937835693
Streptanthus inflatus,1162,11.2827930450439
Streptanthus major,464,4.35830783843994
Streptanthus pilosus,1134,10.7432541847229
Perityle rotundifolia,648,3.209303855896
Phacelia inundata,205,1.4595685005188
Phacelia cryptantha,858,6.97283792495728
Phacelia adenophora,386,4.18996810913086
Synthlipsis greggii,577,3.84071707725525
Thelypodium brachycarpum,254,3.09786820411682
Asclepias solanoana,391,3.18865776062012
Monarda citriodora,15666,451.61813211441
Asclepias fournieri,161,3.21559286117554
Asclepias engelmanniana,1938,10.0076847076416
Thelypodium laciniatum,1916,12.8553528785706
Matelea vailiana,21,1.32487034797668
Matelea prosthecidiscus,266,3.88747692108154
Thelypodium wrightii,898,7.90635704994202
Eriogonum brandegeei,261,1.58043456077576
Eriogonum brachyanthum,801,6.6324565410614
Eriogonum arcuatum,894,17.631227016449
Eriodictyon traskiae,524,5.3001127243042
Eriodictyon crassifolium,8183,52.2362616062164
Erigeron yukonensis,31,1.86413502693176
Thysanocarpus curvipes,9127,70.5889225006104
Thysanocarpus erectus,179,1.76278281211853
Thysanocarpus radians,886,4.91717052459717
Turritis glabra,71898,3464.83757901192
Echeandia nana,524,4.97221565246582
Warea amplexifolia,150,2.24422430992126
Warea cuneifolia,384,3.45448231697083
Bromelia alsodes,133,2.16650700569153
Brickellia nutanticeps,275,2.20797491073608
Penstemon buckleyi,511,2.16787528991699
Parrya rydbergii,103,1.78610849380493
Paronychia patula,820,4.7211549282074
Paronychia chartacea,976,6.60503935813904
Muhlenbergia watsoniana,42,0.961350679397583
Muhlenbergia villiflora,405,4.13500142097473
Muhlenbergia longiligula,515,5.2478711605072
Muhlenbergia bushii,409,3.31553101539612
Mucuna sloanei,1434,6.77870392799377
Oenothera organensis,27,1.21105027198792
Apodanthera aspera,217,2.68882417678833
Claytonia multiscapa,322,6.74067425727844
Apodanthera palmeri,56,1.702716588974
Arctostaphylos pacifica,98,1.12895798683167
Apodanthera undulata,934,5.13090801239014
Potentilla nubigena,230,1.47580242156982
Polystichum fournieri,245,1.45835542678833
Pseudoclappia arenaria,147,0.777908325195313
Primula laurentiana,1043,7.12205362319946
Cayaponia attenuata,882,7.42512726783752
Cayaponia racemosa,1675,15.3333656787872
Clappia suaedifolia,170,2.53790616989136
Polypodium arcanum,370,4.19398212432861
Cirsium engelmannii,423,4.22907376289368
Banisteriopsis elegans,382,5.67782092094421
Setaria palmeri,186,3.19430470466614
Gouania rosei,621,3.88647603988647
Grammitis pruinosa,59,1.27740144729614
Gratiola viscidula,533,5.45801734924316
Cucurbita digitata,953,5.40213489532471
Cucurbita ficifolia,3845,20.3111317157745
Cucurbita foetidissima,12165,161.825109243393
Cucurbita melopepo,1109,24.0269863605499
Cucurbita palmata,2773,12.3082544803619
Cucurbita pepo,22283,553.266761064529
Banisteriopsis muricata,4681,42.8140664100647
Cucurbita radicans,343,3.87987327575684
Cyclanthera brachystachya,477,3.29414844512939
Cyclanthera dissecta,1320,9.56587147712708
Cyclanthera integrifoliola,309,4.02642345428467
Cyclanthera langaei,894,4.64382028579712
Hibiscus furcellatus,1129,10.3563134670258
Hibiscus phoeniceus,1394,21.1993989944458
Cyclanthera multifoliola,501,3.59115934371948
Cyclanthera pedata,920,9.83219218254089
Cyclanthera ribiflora,583,5.51184439659119
Cyclanthera tamnoides,473,4.55261707305908
Cyclanthera tenuisepala,446,6.93879842758179
Cerastium nutans,16851,185.035174131393
Echinocystis lobata,27138,1081.80265760422
Echinopepon milleflorus,341,6.67958068847656
Echinopepon paniculatus,140,2.50623297691345
Hieracium traillii,132,2.70541119575501
Carex longii,4192,27.5903780460358
Carex leptalea,8674,53.8945925235748
Carex inops,2939,31.0437459945679
Carex hirtifolia,3097,16.0945672988892
Carex hirsutella,5591,35.4430394172669
Carex heteroneura,1278,21.6686515808106
Carex gravida,3097,16.9122676849365
Carex garberi,1621,10.5391774177551
Carex corrugata,2579,13.5461609363556
