acceptedParentName,numOccurrences,timeTaken
Cyperus giganteus,1985,17.0492355823517
Ponthieva hildae,5,0.352533340454102
Olsynium douglasii,4880,43.1159675121307
Stachys moorei,1,1.03773307800293
Begonia chivatoa,56,0.922403812408447
Maxillaria tonsoniae,42,1.4316418170929
Stanhopea maculosa,29,1.54630160331726
Triphysaria versicolor,1799,26.033885717392
Waltheria fryxellii,57,1.28556418418884
Lepanthes wendtii,2,0.235025644302368
Tillandsia novakii,1,0.556798696517944
Acourtia gentryi,6,0.594542026519775
Zizania palustris,1726,11.5861468315125
Phanerophlebia gastonyi,56,1.09352922439575
Potentilla morefieldii,146,0.938786745071411
Tillandsia tillii,21,0.283775568008423
Stylosanthes scabra,5118,28.7982969284058
Hypericum nitidum,770,7.91553616523743
Cyperus haspan,30583,615.647047758102
Lycopodiella subappressa,74,1.50189614295959
Erigeron pattersonii,10,0.458999156951904
Castilleja minor,10692,91.9267055988312
Lepidium huberi,106,1.63821625709534
Balsamorhiza serrata,617,3.79866194725037
Verbesina miahuatlana,15,0.691806793212891
Echeveria uhlii,7,0.655142307281494
Baptisia leucophaea,6433,44.2723422050476
Paspalum repens,12525,72.7623248100281
Cyclanthera heiseri,7,0.814639806747437
Microsechium gonzalo-palomae,26,0.471924304962158
Calopogon oklahomensis,411,2.80646300315857
Begonia convallariodora,621,3.28066611289978
Cyperus humilis,688,5.05093550682068
Isoetes howellii,1110,8.7216968536377
Cressa truxillensis,2848,20.3593485355377
Cyperus imbricatus,5702,41.7125451564789
Dyschoriste novogaliciana,26,0.830591917037964
Primula stricta,6018,30.1717751026154
Begonia corzoensis,15,0.931739568710327
Cyperus ischnos,358,4.44971919059753
Rhododendron flammeum,306,7.63475513458252
Euphorbia oppositifolia,4,0.42733097076416
Aristida petersonii,1,0.475243806838989
Pinguicula utricularioides,4,0.719564199447632
Thenardia chiapensis,63,1.22112154960632
Begonia cristobalensis,37,0.678902864456177
Dahliaphyllum almedae,23,0.832545280456543
Hymenophyllum tayloriae,120,1.78997898101807
Begonia cucullata,5154,38.8666615486145
Digitaria breedlovei,3,0.735462427139282
Carex brysonii,63,1.49181437492371
Polypodium saximontanum,201,1.44101142883301
Malpighia sessilifolia,15,0.925972461700439
Festuca diclina,19,0.350595712661743
Cyperus laevigatus,9775,127.672530651093
Cyperus lancastriensis,1143,8.25684499740601
Roldana mixtecana,24,1.25857591629028
Verbesina tecolotlana,5,0.567205905914307
Anulocaulis hintoniorum,6,0.257522344589233
Echeveria helmutiana,3,0.209083318710327
Perymenium cualense,15,0.428556203842163
Festuca coahuilana,9,0.273545742034912
Hedeoma martirensis,99,0.94298243522644
Cyperus laxus,5947,33.2010495662689
Echeandia hallbergii,10,0.529539346694946
Xiphidium caeruleum,4520,27.7053501605988
Selenicereus validus,15,0.475726366043091
Cyperus lecontei,1074,6.44698476791382
Begonia cylindrata,48,0.973122835159302
Justicia turipachensis,7,0.237841606140137
Lycopodium annotinum,144154,10038.3327591419
Stillingia querceticola,5,0.81777548789978
Cerastium velutinum,1116,28.6317050457001
Cyperus ligularis,8474,60.3060758113861
Artemisia bigelovii,1107,9.09117889404297
Phoradendron kingii,6,0.348829746246338
Bletia coccinea,252,2.22907614707947
Baccharis malibuensis,82,0.929503202438354
Habenaria acalcarata,10,0.741516828536987
Artemisia scopulorum,1061,6.80910968780518
Bernardia santanae,17,1.05880689620972
Erigeron chiangii,79,1.51115989685059
Cyperus macrostachyos,3251,33.9011106491089
Yucca declinata,6,0.956452369689941
Brickellia sonorana,88,1.97522568702698
Pseuderanthemum floribundum,5,0.6658034324646
Lepanthes cryptostele,11,0.327744007110596
Drymaria pattersonii,3,0.511414051055908
Eleocharis retroflexa,1894,19.1430323123932
Muhlenbergia michisensis,17,1.02164793014526
Lepanthes minima,2,0.21259593963623
Lupinus caballoanus,47,0.506548643112183
Cyperus melanostachyus,3330,35.8149425983429
Erigeron serpentinus,23,0.976343631744385
Vaccinium wilburii,14,0.715485095977783
Salvia ramamoorthyana,63,0.850787401199341
Bletia punctata,175,7.4061427116394
Woodsia cochisensis,108,10.6680195331573
Cyperus mutisii,1205,17.3669197559357
Scutellaria resinosa,718,14.2520635128021
Ageratina jocotepecana,10,0.854943752288818
Stelis nagelii,36,2.39721179008484
Carex ozarkana,203,5.65245628356934
Malaxis chica,6,0.59109091758728
Sedum dulcinomen,2,0.678583145141602
Russelia cora,6,0.815598249435425
Begonia extranea,118,1.91085076332092
Huperzia appalachiana,549,5.93166494369507
Cyperus ochraceus,2551,22.1006629467011
Bocconia hintoniorum,10,0.783931970596314
Cirsium bicentenariale,40,0.70743727684021
Ageratina cruzii,6,0.735134601593018
Lepanthes schiedei,18,1.19628214836121
Malaxis urbana,20,0.463850021362305
Cyperus ovatus,803,16.8165466785431
Inga calcicola,47,1.4647753238678
Aphelandra schiedeana,383,7.34622550010681
Lippia mexicana,167,2.17633962631226
Geohintonia mexicana,40,2.73789215087891
Erigeron sivinskii,47,1.5359365940094
Lepanthes schultesii,5,0.580177307128906
Eriosema corymboides,7,0.87457799911499
Phacelia altotonga,2,0.537258386611939
Pinaropappus pooleanus,13,0.599089860916138
Lupinus hintoniorum,21,1.11572194099426
Cyperus pedunculatus,2270,27.574362039566
Planera aquatica,2001,16.1408271789551
Tillandsia velutina,12,0.450390338897705
Inga lacustris,39,4.34115815162659
Hedeoma apiculata,78,2.38562893867493
Ruellia cedilloi,13,0.745888948440552
Quercus tarahumara,79,1.73291897773743
Justicia tianguensis,2,0.528031587600708
Cyclopogon papilio,18,0.535697460174561
Vittaria appalachiana,484,7.81982278823853
Lepanthes erythroxantha,14,0.777485132217407
Erigeron jenkinsii,4,0.234843730926514
Perymenium huentitanum,4,0.393529176712036
Echeandia conzattii,12,0.825919151306152
Sinclairia ismaelis,9,0.777502059936523
Trifolium andinum,163,3.3886935710907
Ageratella microphylla,210,5.81132769584656
Delphinium sutherlandii,380,3.40635371208191
Artemisia biennis,8408,44.8971431255341
Alophia veracruzana,45,1.18589663505554
Cyperus prolixus,1603,12.0962016582489
Abies magnifica,2185,24.2600817680359
Celtis lindheimeri,79,1.23129773139954
Acourtia rzedowskii,11,0.287237644195557
Malpighia davilae,7,0.264975309371948
Townsendia microcephala,3,0.22453761100769
Maianthemum mexicanum,31,0.394145965576172
Hydrastis canadensis,5709,32.1377718448639
Astragalus tortipes,21,0.77357292175293
Cyperus pycnostachyus,73,1.47017049789429
Blephilia subnuda,217,1.27172541618347
Acourtia gracilis,5,0.264652967453003
Osmunda regalis,96351,4716.34044528008
Castilleja papilionacea,4,0.819123506546021
Arctostaphylos rainbowensis,1013,22.5545434951782
Cyperus reflexus,2335,30.3837311267853
Smithiantha laui,10,0.975854873657227
Quercus hintoniorum,108,1.50135540962219
Perymenium hintoniorum,18,0.363954305648804
Hieracium gypsophilum,50,0.675658702850342
Muhlenbergia cualensis,51,0.562834024429321
Chileranthemum lottiae,11,0.602969169616699
Thompsonella spathulata,23,0.339641332626343
Cissus verticillata,17717,593.806525230408
Ceratozamia sabatoi,48,1.41712331771851
Doliocarpus dentatus,4182,59.5158441066742
Cyperus rotundus,53533,1913.32777309418
Passiflora oaxacensis,37,1.18163156509399
Begonia fusibulba,55,0.894434928894043
Arnica chamissonis,104657,4705.28423929215
Salvia booleana,15,0.975684642791748
Lobelia hintoniorum,16,0.509296178817749
Jatropha conzattii,23,0.861354351043701
Potentilla breweri,1100,14.2136657238007
Castilleja perelegans,5,0.347036123275757
Styphnolobium burseroides,49,0.941238641738892
Quercus miquihuanensis,46,0.580692768096924
Cyperus semiochraceus,315,3.5866482257843
Cyperus seslerioides,1640,12.8674261569977
Cyperus simplex,1296,7.68717575073242
Verbesina bolanosana,4,0.232894420623779
Cyperus sordidus,143,2.92789578437805
Ageratina kochiana,6,0.767170429229736
Carex curviculmis,29,0.545266151428223
Cyperus sphaerolepis,668,6.57984733581543
Stelis martinezii,19,1.2726137638092
Stevia baccharifolia,2,0.38302755355835
Ageratina miahuatlana,19,0.746336460113525
Perymenium tehuacanum,3,0.304720640182495
Diplazium gomezianum,72,1.32235932350159
Passiflora xiikzodz,221,1.95643019676209
Cyperus strigosus,21873,434.152921915054
Epidendrum erectifolium,36,1.59960627555847
Tridax yecorana,35,1.1965184211731
Corispermum welshii,32,0.839568376541138
Lewisia stebbinsii,48,0.825076580047607
Cyperus surinamensis,15115,89.7851805686951
Arthrostemma primaevum,81,1.72045373916626
Seymeria cualana,5,0.269550561904907
Seymeria gypsophila,12,0.307963132858276
Eriogonum tomentosum,1894,11.8437249660492
Cyperus tenerrimus,1191,7.83497047424316
Echeandia tenuifolia,9,0.529616832733154
Helianthemum pugae,31,0.909957408905029
Parasicyos dieterleae,40,0.803141832351685
Lepanthes papilionacea,8,0.244783401489258
Bauhinia bartlettii,34,0.763307809829712
Castilleja jiquilpana,11,0.715612411499023
Encelia densifolia,47,0.682271003723145
Cyperus tetragonus,615,5.34489226341248
Justicia valvata,17,0.609100818634033
Carex lutea,114,1.0247220993042
Phacelia cronquistiana,22,0.29478645324707
Tigridia estelae,17,0.56470537185669
Malaxis ruizii,6,0.237172365188599
Waltheria tridentata,62,0.781758785247803
Ageratina zapalinama,7,0.304720878601074
Erigeron kachinensis,96,1.22999215126038
Begonia heydei,134,1.25638318061829
Cyperus uncinulatus,851,5.23789882659912
Corispermum navicula,36,0.77075982093811
Acalypha delgadoana,10,0.267846345901489
Baccharis plummerae,581,3.62320590019226
Epidendrum guerrerense,10,0.338519334793091
Begonia hintoniana,67,0.654898881912231
Epidendrum atroscriptum,74,0.747425079345703
Lamourouxia paneroi,19,0.338850498199463
Cyperus virens,6391,41.1593759059906
Sisyrinchium microbracteatum,32,1.14638161659241
Euphorbia caperata,31,0.486753225326538
Justicia santelisiana,31,0.3428955078125
Justicia torresii,10,0.330392360687256
Orthocarpus purpureoalbus,567,3.59974455833435
Salix arbusculoides,1871,14.1575522422791
Baccharis wrightii,548,4.39220094680786
Bernardia kochii,1,0.478681802749634
Pinguicula moctezumae,36,1.14566278457642
Begonia hispidavillosa,28,0.855490922927856
Jatropha dehganii,19,0.294936418533325
Pinaropappus pattersonii,5,0.254656076431274
Grindelia villarrealii,2,0.224547147750855
Hedeoma oblatifolia,14,0.326169967651367
Lenophyllum obtusum,10,0.274491786956787
Styphnolobium parviflorum,35,0.396457433700562
Phalaris californica,438,2.63763666152954
Wedelia vexata,17,0.903130054473877
Hechtia iltisii,22,1.01486253738403
Phacelia neffii,11,0.329882144927979
Verbesina aramberrana,19,0.31469988822937
Lepanthes martinezii,3,0.375873565673828
Dioscorea mesoamericana,27,0.920003414154053
Ipomoea gloverae,7,0.537522554397583
Jatropha websteri,14,0.413626909255981
Quercus emoryi,2990,21.619544506073
Lathyrus grimesii,66,0.877016305923462
Euphorbia schlechtendalii,2013,19.9052920341492
Brickellia gentryi,1,0.327975511550903
Carex rzedowskii,16,0.526357889175415
Carex durangensis,17,0.347004413604736
Uroskinnera almedae,7,0.247547149658203
Lepanthes chiangii,5,0.247848033905029
Sommera parva,13,0.606449127197266
Gouinia isabelensis,5,0.301364660263062
Lepanthes williamsii,13,0.276511430740356
Festuca bajacaliforniana,38,0.698176860809326
Muhlenbergia aguascalientensis,15,0.292169809341431
Hydropectis estradii,1,0.217634677886963
Inga ismaelis,38,0.474988222122192
Nesomia chiapensis,4,0.386883020401001
Eleocharis albibracteata,380,4.66033363342285
Eleocharis albida,1137,9.36383247375488
Psacalium hintoniorum,9,0.539650201797485
Stenostephanus chiapensis,18,0.826778173446655
Pleuropogon sabinei,1139,7.55334997177124
Ulmus rubra,9046,57.7326817512512
Eleocharis atropurpurea,2037,21.1827726364136
Castilleja lebgueana,2,0.407253265380859
Eleocharis baldwinii,1490,10.2791969776154
Eleocharis bolanderi,404,2.98448181152344
Eleocharis bonariensis,2236,16.0618748664856
Hypericum buckleyi,335,2.31582713127136
Castilleja martini,2955,37.1244966983795
Eleocharis cancellata,60,0.940098524093628
Laennecia spellenbergii,22,0.41790771484375
Echeandia smithii,17,0.847686767578125
Eleocharis cellulosa,1273,8.99819374084473
Beaucarnea hiriartiae,61,1.33262014389038
Danthonia chiapasensis,4,0.239629030227661
Eleocharis cylindrica,121,2.39292478561401
Eleocharis densa,384,3.03154516220093
Eleocharis diandra,164,1.65039825439453
Eleocharis dombeyana,756,6.18477463722229
Lepanthes attenuata,8,1.12634897232056
Ceratozamia whitelockiana,26,1.16476631164551
Eleocharis elegans,4359,27.8247466087341
Eleocharis elliptica,2132,16.7247223854065
Eleocharis elongata,463,3.60535883903503
Eleocharis equisetoides,1169,8.26760864257813
Seymeria pailana,7,0.852306127548218
Eleocharis erythropoda,4701,29.3329493999481
Eleocharis exigua,727,7.59486246109009
Begonia kenworthyae,17,0.456699132919312
Eleocharis filiculmis,3586,25.9193606376648
Sisyrinchium novoleonense,70,0.972732782363892
Begonia knoopii,6,0.812134027481079
Passiflora juliana,134,1.07863092422485
Lepanthes matudana,18,0.938229322433472
Carex athrostachya,3957,24.1273567676544
Clitoria guianensis,2145,20.1698324680328
Scutellaria bartlettii,14,0.861802101135254
Casearia arborea,7354,53.5429508686066
Echeandia vaginata,3,0.660308837890625
Astragalus rupertii,16,0.551146745681763
Bartlettina ornata,45,1.40509271621704
Pteris muricatopedata,216,1.81949138641357
Eleocharis mamillata,19996,578.651366472244
Desmanthus pumilus,142,5.2834312915802
Eleocharis melanocarpa,1211,7.14303660392761
Villadia laxa,9,0.759942293167114
Eleocharis microcarpa,10797,72.7213959693909
Festuca edlundiae,490,3.15827894210815
Eleocharis minima,2659,27.6305229663849
Asplenium seileri,31,0.797625064849854
Eleocharis montana,6921,53.8329429626465
Zea diploperennis,366,2.90980768203735
Eleocharis montevidensis,4230,27.7936642169952
Ageratina pendula,8,0.471850156784058
Eleocharis nana,475,7.07221555709839
Psacalium schillingii,25,0.5545334815979
Verbesina calzadae,5,0.250433921813965
Eleocharis nigrescens,410,3.9714298248291
Eriogonum codium,39,0.53385591506958
Tintinnabularia gratissima,13,0.348784685134888
Eleocharis quinqueflora,50701,2189.5073223114
Tillandsia atroviolacea,10,1.83060336112976
Eleocharis robbinsii,1552,18.3142116069794
Eleocharis rostellata,2801,31.8093836307526
Cuphea glossostoma,97,1.90091013908386
Habenaria ortiziana,4,0.801412343978882
Habenaria macvaughiana,10,0.747170448303223
Habenaria calicis,15,1.03222918510437
Habenaria zamudioana,28,0.563071250915527
Habenaria rzedowskii,2,0.647303581237793
Habenaria rosilloana,1,0.219950675964355
Eleocharis tenuis,3309,48.2767994403839
Heterotheca marginata,54,0.890497922897339
Heterotheca monarchensis,16,0.281007766723633
Eleocharis tortilis,912,8.61224389076233
Eleocharis tricostata,652,7.24423289299011
Eleocharis uniglumis,59405,2635.12078881264
Erysimum ghiesbreghtii,57,1.52807569503784
Erysimum teretifolium,264,2.19705128669739
Erysimum franciscanum,1344,10.6304666996002
Erysimum coarctatum,352,2.50988388061523
Erysimum arenicola,262,1.7607045173645
Erysimum ammophilum,331,3.65993142127991
Erysimum insulare,169,1.89511013031006
Streptanthus petiolaris,666,5.4897620677948
Erysimum concinnum,370,3.13369154930115
Begonia lyniceorum,14,0.760276317596436
Jacquinia keyensis,988,5.62322092056274
Eriophorum angustifolium,122657,5356.04624629021
Erigeron cronquistii,69,1.41343903541565
Eriophorum brachyantherum,4519,32.498327255249
Eriophorum callitrix,925,7.30231761932373
Eriophorum chamissonis,7820,60.1031351089478
Salvia alamosana,128,1.94292783737183
Eriophorum scheuchzeri,30248,1096.42181348801
Eriophorum tenellum,1672,10.9261121749878
Eriophorum vaginatum,102289,4611.86427903175
Eriophorum virginicum,6764,46.0880329608917
Gaudichaudia albida,1707,18.9071228504181
Artemisia palmeri,819,5.77207708358765
Begonia mazae,56,1.77205729484558
Castilleja disticha,397,5.29430103302002
Begonia militaris,7,0.252920150756836
Ficinia nigrescens,1168,8.13920974731445
Stemodia peduncularis,268,2.94270920753479
Echeandia parviflora,253,1.96946263313293
Vitis labrusca,6207,46.8619029521942
Tropaeolum moritzianum,273,6.33536767959595
Begonia multistaminea,68,1.3288848400116
Fimbristylis autumnalis,10979,123.51598906517
Begonia nemoralis,35,1.39116334915161
Erigeron petrophilus,697,9.60495281219482
Artemisia dracunculus,15584,404.816968202591
Rhododendron vaseyi,854,8.4895236492157
Begonia ornithocarpa,67,1.35929703712463
Begonia palmeri,174,2.39955878257751
Bradburia hirtella,294,4.22425627708435
Fimbristylis littoralis,8020,57.2242422103882
Malacothrix stebbinsii,269,2.64524292945862
Wedelia strigosa,36,1.19558119773865
Fimbristylis pentastachya,47,0.629759550094605
Phanerophlebia remotispora,600,4.94505786895752
Begonia philodendroides,47,1.14532136917114
Fimbristylis spadicea,6530,83.99076628685
Fimbristylis squarrosa,2071,100.875947713852
Begonia plantaginea,24,1.56603026390076
Fimbristylis thermalis,293,2.38003993034363
Juncus guadeloupensis,51,1.0138726234436
Epidendrum chlorocorymbos,369,3.09233093261719
Epidendrum isthmi,89,1.21396732330322
Salix vestita,2513,23.8514304161072
Begonia portillana,87,1.0967743396759
Fuirena camptotricha,589,4.88144946098328
Stemodia maritima,1381,10.0358381271362
Fuirena incompleta,718,8.10805344581604
Vitis rotundifolia,24341,1048.53921556473
Begonia pudica,32,1.97386479377747
Fuirena pumila,1374,25.3948314189911
Fuirena robusta,574,7.30814099311829
Fuirena scirpoidea,1583,14.3251254558563
Fuirena umbellata,10127,91.5877013206482
Rorippa crystallina,31,6.54888105392456
Chaptalia pringlei,114,1.59821557998657
Begonia rhodochlamys,46,0.688616037368774
Prosartes trachycarpa,4463,65.400541305542
Salvia flaccidifolia,57,0.939686298370361
Scutellaria hispidula,74,2.85625267028809
Cornuella venezuelanensis,1147,7.65650820732117
Panicum venosum,5,0.945353269577026
Cinna bolanderi,93,1.55676102638245
Begonia sandtii,50,0.548141717910767
Isochilus chiriquensis,293,4.92520451545715
Atriplex obovata,554,5.088059425354
Ipomoea bracteata,2154,21.2001376152039
Scutellaria muriculata,134,1.23304581642151
Begonia sciadiophora,2,1.06093335151672
Solidago confinis,817,36.9632978439331
Erigeron multiceps,74,1.67433571815491
Atriplex parryi,389,7.15095090866089
Hypoxis rigida,222,2.3755669593811
Bidens vulgata,3138,27.7156407833099
Artemisia douglasiana,11106,130.484037399292
Viola quercetorum,1353,22.4874794483185
Begonia sousae,55,0.968322038650513
Mendoncia retusa,485,2.92235803604126
Berberis chochoco,118,5.7458131313324
Erigeron oxyphyllus,94,1.17987322807312
Cyperus erythrorhizos,5987,42.3139679431915
Vitis aestivalis,12123,192.005945205688
Begonia tacana,2,1.0457866191864
Achlys californica,389,6.0522837638855
Begonia thiemei,60,5.40297293663025
Arbutus xalapensis,8370,136.975391387939
Salix maccalliana,626,5.09751963615418
Chenopodium pratericola,3632,30.4929316043854
Ponthieva parvula,99,1.06421208381653
Houstonia wrightii,1843,59.3019397258759
Begonia trichosepala,32,1.32803153991699
Atriplex linearis,446,7.82987880706787
Eremosis ovata,37,1.52456951141357
Begonia uniflora,149,1.11729335784912
Arctostaphylos montaraensis,427,3.55272555351257
Chaptalia runcinata,543,4.80601668357849
Begonia uruapensis,153,1.78362107276917
Allium fimbriatum,1800,21.333705663681
Aphelandra madrensis,185,1.44234895706177
Cynanchum peraffine,160,2.56628918647766
Stemodia palmeri,97,0.635862588882446
Salix ligulifolia,1019,9.71590876579285
Juncus diffusissimus,3638,60.3773798942566
Salvia veronicifolia,34,1.44736218452454
Begonia yunckeri,174,1.51988124847412
Salix serissima,2245,17.4664120674133
Carex subfusca,3692,31.154064655304
Beilschmiedia anay,76,1.8706591129303
Isoetes lacustris,29092,1059.63459134102
Scutellaria laevis,18,1.01561641693115
Beilschmiedia hondurensis,120,1.34396624565125
Beilschmiedia mexicana,326,3.20119690895081
Beilschmiedia ovalis,136,3.1831042766571
Ponthieva triloba,48,1.58980250358582
Beilschmiedia riparia,174,4.05823111534119
Beilschmiedia steyermarkii,7,1.20854759216309
Beilschmiedia zapoteoides,5,4.63571190834045
Baileya multiradiata,6712,49.0026133060455
Stemodia schottii,101,2.01003885269165
Castilleja brevilobata,327,2.64394760131836
Erigeron mariposanus,8,0.776274919509888
Desmanthus brevipes,58,1.82299900054932
Pseudophoenix sargentii,413,5.77551960945129
Castilleja litoralis,554,5.0633397102356
Cissus alata,1495,15.3202369213104
Beloglottis costaricensis,372,3.91736102104187
Ophellantha spinosa,134,1.26433444023132
Aphelandra gigantiflora,262,2.96645379066467
Salix cascadensis,419,4.08857369422913
Artemisia carruthii,1533,13.8408672809601
Vitis palmata,1029,7.52697277069092
Solidago lepida,3810,48.0929148197174
Pitcairnia vallisoletana,56,1.90752577781677
Muhlenbergia texana,540,3.96612977981567
Atriplex spinifera,336,3.01805114746094
Rhynchospora colorata,9485,69.4594645500183
Rhynchospora contracta,3135,26.1482377052307
Salvia greatae,418,4.65301275253296
Phalaris angusta,1903,14.5438098907471
Claytonia sibirica,40584,2701.57754540443
Baileya pleniradiata,2270,23.9694006443024
Solidago spathulata,5242,33.4837892055512
Rhynchospora baldwinii,697,8.03079295158386
Rhynchospora barbata,9882,93.02645611763
Rhynchospora brachychaeta,57,1.70629692077637
Rhynchospora brevirostris,448,3.10874605178833
Rhynchospora caduca,2337,15.7892096042633
Rhynchospora cephalantha,2670,18.223396062851
Rhynchospora cephalotes,5340,32.4507522583008
Rhynchospora chapmanii,1099,8.1626935005188
Rhynchospora compressa,518,5.0925018787384
Salix pyrifolia,3012,19.396050453186
Rhynchospora consanguinea,2185,15.3490152359009
Menodora longiflora,669,6.90917587280273
Rhynchospora decurrens,228,2.28807616233826
Rhynchospora divergens,892,6.74593186378479
Rhynchospora elliottii,1330,11.3585383892059
Rhynchospora eximia,781,20.6631798744202
Rhynchospora filiformis,3667,26.4216933250427
Eriophyllum pringlei,1449,10.6716041564941
Rhynchospora gracilenta,33926,1210.54468464851
Rhynchospora grayi,2461,27.825306892395
Rhynchospora hirsuta,800,9.85133504867554
Rhynchospora inexpansa,2408,15.9761989116669
Rhynchospora intermedia,350,4.17319774627686
Rhynchospora knieskernii,322,2.14433336257935
Rhynchospora kunthii,266,2.59070658683777
Rhynchospora lindeniana,168,3.01801800727844
Rhynchospora marisculus,1712,12.1033918857574
Rhynchospora megalocarpa,1602,12.0300934314728
Rhynchospora mexicana,122,3.21037745475769
Rhynchospora microcarpa,1845,12.5820207595825
Rhynchospora miliacea,986,7.98054170608521
Rhynchospora nervosa,4218,25.1777546405792
Rhynchospora nivea,420,3.84783148765564
Rhynchospora odorata,639,3.96483421325684
Rhynchospora oligantha,1165,8.58343935012817
Rhynchospora pallida,667,6.17370104789734
Rhynchospora perplexa,1139,9.06708598136902
Rhynchospora plumosa,2112,16.981812953949
