acceptedParentName,numOccurrences,timeTaken
Dianthera laevilinguis,1873,20.2361879348755
Carex tenax,1155,9.17705774307251
Aeschynomene ciliata,576,3.67179036140442
Carex texensis,1205,9.75065946578979
Aeschynomene indica,10397,73.0675852298737
Carex tincta,325,11.2336869239807
Carex tompkinsii,123,2.13890838623047
Carex tonsa,3406,86.204993724823
Dianthera pectoralis,2246,42.3013505935669
Aeschynomene rudis,1210,12.0077528953552
Aeschynomene scabra,629,5.65411019325256
Aeschynomene sensitiva,4537,34.9488887786865
Dianthera reptans,80,1.88530707359314
Carex trichocarpa,1556,11.0088429450989
Dianthera sessilis,393,2.84553837776184
Carex tumulicola,867,5.71023893356323
Carex tunimanensis,18,0.669561624526978
Carex unilateralis,428,3.90071225166321
Carex utriculata,17063,578.140446662903
Amorpha apiculata,108,3.74722099304199
Carex vexans,303,4.4383180141449
Dicliptera acuminata,151,6.19071435928345
Carex wiegandii,537,7.88750433921814
Carex williamsii,766,10.7546343803406
Carex wootonii,347,5.47160696983337
Carex xerantica,414,5.26552200317383
Apoplanesia paniculata,1246,15.3774523735046
Dicliptera clinopodia,544,6.08365511894226
Dicliptera haenkeana,121,2.84854245185852
Carlowrightia hapalocarpa,23,0.49578857421875
Carlowrightia hintonii,24,0.448284387588501
Carlowrightia lesueurii,12,0.408218860626221
Carlowrightia mcvaughii,61,1.36190700531006
Carlowrightia mexicana,48,1.60241651535034
Carlowrightia ovata,35,0.965566635131836
Carlowrightia parviflora,481,8.84812784194946
Carlowrightia parvifolia,48,1.13141417503357
Carlowrightia pectinata,314,6.49535274505615
Carlowrightia pringlei,141,2.59918284416199
Carlowrightia purpurea,30,1.16517424583435
Carlowrightia serpyllifolia,329,4.21811413764954
Carlowrightia texana,258,2.84473061561584
Carlowrightia torreyana,287,11.4573605060577
Carlowrightia trichocarpa,70,2.36937999725342
Astragalus accumbens,60,3.23454356193543
Astragalus acutirostris,454,16.6293861865997
Astragalus albens,98,2.30707263946533
Astragalus albulus,182,3.87356805801392
Astragalus ampullarius,77,1.84566259384155
Astragalus andersonii,349,6.2187340259552
Astragalus anemophilus,283,5.51824307441711
Astragalus aridus,379,5.58322381973267
Astragalus arizonicus,410,6.53170442581177
Astragalus arrectus,311,7.56932377815247
Astragalus austiniae,86,2.72820043563843
Dicliptera peduncularis,588,6.83467173576355
Astragalus barnebyi,64,1.41048336029053
Carminatia recondita,448,3.96515655517578
Carnegiea gigantea,35159,1915.55046868324
Astragalus bicristatus,281,5.8148045539856
Astragalus bodinii,666,11.1251420974731
Astragalus bolanderi,500,5.36868739128113
Astragalus bourgovii,499,5.08951735496521
Astragalus brazoensis,187,1.99321246147156
Carphephorus carnosus,411,3.70240879058838
Astragalus breweri,287,2.44415521621704
Dicliptera resupinata,1387,12.8528113365173
Astragalus californicus,133,1.8309109210968
Carphochaete schaffneri,28,0.490355014801025
Astragalus casei,626,4.93666458129883
Astragalus castaneiformis,139,1.80096650123596
Astragalus cerussatus,64,1.45838928222656
Astragalus chamaeleuce,451,5.15872979164124
Astragalus cibarius,1272,12.1525776386261
Astragalus clevelandii,145,2.15423560142517
Astragalus congdonii,131,2.4471755027771
Astragalus coriaceus,90,2.80089545249939
Astragalus crotalariae,769,7.11953330039978
Astragalus curtipes,424,4.30271697044373
Astragalus cyaneus,101,2.68155884742737
Dicliptera thlaspioides,146,2.88040494918823
Astragalus diphacus,106,2.68465352058411
Dicliptera unguiculata,318,3.06238389015198
Astragalus episcopus,445,6.64742970466614
Astragalus eucosmus,1476,15.6263151168823
Astragalus eurekensis,167,15.359527349472
Astragalus gambelianus,1989,38.4525730609894
Astragalus giganteus,233,2.92086291313171
Astragalus gilensis,197,1.98004150390625
Astragalus grayi,133,2.62881207466126
Astragalus greggii,95,1.27237510681152
Astragalus hallii,842,23.3403851985931
Astragalus helleri,82,3.13534116744995
Carya aquatica,2646,23.0798108577728
Astragalus howellii,194,2.97409892082214
Astragalus humillimus,98,1.60650420188904
Astragalus hypoxylus,22,1.85437417030334
Carya floridana,789,6.76621603965759
Astragalus inflexus,356,4.60665535926819
Astragalus iodopetalus,82,2.42225480079651
Astragalus jejunus,269,3.14803671836853
Carya myristiciformis,1228,10.2046093940735
Astragalus layneae,1220,11.3901324272156
Astragalus lemmonii,200,2.08024168014526
Astragalus lentiformis,124,1.38971853256226
Astragalus leptaleus,234,3.12126517295837
Astragalus leucolobus,8947,72.8618123531342
Carya pallida,2085,17.5580534934998
Astragalus lindheimeri,703,16.7191965579987
Carya palmeri,225,2.55889964103699
Astragalus lonchocarpus,991,12.026106595993
Astragalus lotiflorus,2295,19.575498342514
Astragalus lyallii,226,2.12823462486267
Carya tomentosa,8556,107.017616033554
Astragalus macrodon,179,3.03738284111023
Astragalus malacus,939,6.49126577377319
Astragalus megacarpus,411,3.95285773277283
Astragalus microcystis,270,2.39675807952881
Astragalus miniatus,320,2.43487787246704
Astragalus mulfordiae,202,1.62240266799927
Astragalus neglectus,915,6.82310724258423
Astragalus nevinii,153,2.04524374008179
Astragalus nothoxys,502,7.73349642753601
Astragalus nutans,163,2.56812739372253
Astragalus nutzotinensis,318,3.42674565315247
Astragalus obcordatus,320,3.80996203422546
Astragalus obscurus,751,15.5423510074615
Astragalus oocarpus,312,8.45368242263794
Astragalus orcuttianus,68,2.14448022842407
Astragalus oxyphysus,893,18.0468399524689
Astragalus oxyrhynchus,100,2.44024753570557
Astragalus palmeri,1284,11.7106540203094
Casasia clusiifolia,1172,13.7057945728302
Astragalus parryi,1023,8.52624988555908
Astragalus parvus,69,5.64810848236084
Astragalus pattersonii,353,7.76981449127197
Astragalus pectinatus,1419,15.9311258792877
Cascabela gaumeri,1080,13.6739449501038
Astragalus platytropis,382,3.8596179485321
Cascabela ovata,2781,32.6117691993713
Cascabela thevetia,10153,86.5095503330231
Cascabela thevetioides,875,9.37608194351196
Astragalus porrectus,158,1.85454893112183
Cascadia nuttallii,388,3.52459454536438
Casearia aculeata,4911,40.1626574993134
Astragalus pterocarpus,172,2.5968017578125
Astragalus pubentissimus,254,4.21085500717163
Astragalus radicans,83,3.85888195037842
Astragalus recurvus,79,1.99638342857361
Casearia bartlettii,59,1.17013120651245
Astragalus reventus,377,2.68972969055176
Astragalus rusbyi,187,1.50787162780762
Astragalus sclerocarpus,488,2.98737740516663
Astragalus scopulorum,519,4.7856810092926
Casearia corymbosa,8033,43.9116923809052
Astragalus sericoleucus,438,5.34267902374268
Astragalus sesquiflorus,137,2.94269967079163
Astragalus spaldingii,473,3.61635231971741
Astragalus spatulatus,1684,14.299243927002
Astragalus strigulosus,407,2.87266683578491
Casearia guianensis,1516,20.3167355060577
Astragalus tennesseensis,1028,9.4895601272583
Astragalus terminalis,201,10.3562631607056
Astragalus tetrapterus,357,3.85765218734741
Astragalus thurberi,277,2.50538611412048
Casearia laetioides,1852,10.2733678817749
Astragalus tricarinatus,289,2.26176071166992
Astragalus tridactylicus,353,8.72196769714356
Astragalus troglodytus,103,2.27442717552185
Astragalus umbellatus,1568,20.633501291275
Astragalus umbraticus,220,2.39073491096497
Astragalus utahensis,1471,15.3496437072754
Astragalus vaccarum,91,2.50737071037293
Astragalus wardii,139,1.7283136844635
Astragalus webberi,41,1.27495217323303
Astragalus williamsii,232,3.43727278709412
Astragalus wingatanus,482,6.82867121696472
Astragalus wrightii,175,2.85309553146362
Ateleia cubensis,538,7.08235955238342
Ateleia pterocarpa,395,12.5520539283752
Baptisia australis,6146,66.0335290431976
Baptisia bracteata,7501,50.1137211322785
Baptisia calycosa,375,2.81804490089417
Baptisia lanceolata,1325,12.2903113365173
Baptisia megacarpa,265,2.67393589019775
Baptisia simplicifolia,503,3.57679390907288
Baptisia sphaerocarpa,1723,10.9294397830963
Barbieria pinnata,688,7.68133449554443
Casearia tacanensis,504,2.63671326637268
Bauhinia andrieuxii,72,1.49978733062744
Casimiroa calderoniae,80,1.05855536460876
Casimiroa microcarpa,44,0.490020990371704
Casimiroa pringlei,199,1.34826135635376
Casimiroa tetrameria,329,2.02249979972839
Casimiroa watsonii,64,0.717519044876099
Dyschoriste linearis,1962,16.3941786289215
Bauhinia pauletia,1038,8.51452875137329
Bauhinia pes-caprae,63,2.05731701850891
Bauhinia subrotundifolia,277,3.82382345199585
Brongniartia foliolosa,33,0.813032627105713
Brongniartia glabrata,79,0.737538814544678
Brongniartia intermedia,204,1.55153393745422
Brongniartia magnibracteata,85,1.18020057678223
Brongniartia minutifolia,60,1.09630084037781
Brongniartia mollis,95,0.67496919631958
Brongniartia oligosperma,91,1.19862914085388
Brongniartia parryi,50,1.32552909851074
Brongniartia podalyrioides,247,6.27069544792175
Brongniartia robinioides,27,4.9524736404419
Brongniartia vicioides,51,1.60600924491882
Calliandra belizensis,93,1.40050482749939
Calopogonium galactioides,694,7.12345790863037
Calopogonium mucunoides,6509,80.4228403568268
Canavalia brasiliensis,2991,30.228551864624
Canavalia villosa,2876,35.2832891941071
Cassia grandis,2875,24.1161096096039
Cassia moschata,884,9.47123312950134
Centrosema angustifolium,877,7.55015063285828
Centrosema macrocarpum,1342,10.3194417953491
Centrosema molle,3048,21.7637512683868
Centrosema pascuorum,1022,9.53595852851868
Centrosema plumieri,3241,26.6942403316498
Centrosema pubescens,8258,74.8592102527618
Centrosema sagittatum,1348,18.9874219894409
Chapmannia floridana,855,8.13365960121155
Cladrastis kentukea,2950,27.5800514221191
Clitoria falcata,1986,41.8744549751282
Cassia hintonii,132,4.12793016433716
Clitoria mexicana,418,5.22549915313721
Cologania angustifolia,1784,22.1097090244293
Cologania biloba,327,4.96687412261963
Cologania broussonetii,2847,37.5883946418762
Cologania obovata,799,9.13109230995178
Cologania procumbens,339,3.59607720375061
Coursetia glandulosa,1623,15.166939496994
Crotalaria angulata,401,6.01589155197144
Adiantum caryotideum,50,0.507503986358643
Crotalaria bupleurifolia,343,4.07753276824951
Crotalaria cajanifolia,1680,14.3700823783875
Crotalaria eriocarpa,251,2.10338139533997
Crotalaria longirostrata,1624,12.4717073440552
Crotalaria mollicula,1016,18.5998873710632
Crotalaria nitens,1170,16.6355974674225
Crotalaria pumila,5579,62.6741983890534
Dalbergia calycina,192,1.86338353157043
Dalbergia glomerata,318,3.97181725502014
Dalbergia monetaria,2273,37.9304654598236
Dalbergia retusa,700,18.8709790706635
Dalea albiflora,1044,24.7060298919678
Dalea bicolor,3059,46.5259735584259
Dalea cinnamomea,32,1.22894263267517
Dalea compacta,1009,18.4063563346863
Dalea crassifolia,356,6.93247151374817
Dalea dorycnioides,381,11.8150851726532
Dalea elata,207,7.99167895317078
Dalea eriophylla,117,4.53039979934692
Dalea filiformis,531,12.3512313365936
Dalea formosa,3966,34.2033531665802
Dalea frutescens,1426,15.3401565551758
Dalea greggii,689,6.22412157058716
Dalea hallii,364,8.00235080718994
Dalea hegewischiana,286,4.90750503540039
Dalea insignis,51,1.11276507377625
Dalea jamesii,757,10.5318748950958
Dalea lachnostachys,322,3.20798540115356
Dalea lanata,1553,24.9928922653198
Dalea lasiathera,466,5.35798144340515
Dalea leptostachya,308,2.85924029350281
Dalea leucostachya,557,12.3189964294434
Dalea luisana,81,1.5839114189148
Dalea lutea,1307,21.8065378665924
Dalea melantha,524,13.4119393825531
Dalea mollis,2170,38.6797347068787
Dalea mucronata,100,4.84792757034302
Dalea pectinata,333,5.44284653663635
Dalea polygonoides,365,6.79690432548523
Dalea pringlei,372,6.74347066879273
Dalea prostrata,565,9.22175359725952
Dalea pulchella,46,0.677818059921265
Dalea purpurea,11841,244.345333814621
Dalea radicans,45,2.64582753181458
Dalea reclinata,348,7.13725781440735
Dalea scariosa,161,3.43740844726563
Dalea sericea,1112,13.1793441772461
Dalea similis,23,3.69754600524902
Dalea thouinii,84,3.08128213882446
Dalea tomentosa,568,17.7639727592468
Dalea trifoliata,27,1.69327664375305
Dalea versicolor,1315,42.8344347476959
Dalea virgata,70,4.26560044288635
Dalea zimapanica,2051,25.3599498271942
Desmanthus leptolobus,682,6.43162417411804
Desmanthus leptophyllus,661,12.5564424991608
Desmanthus obtusus,273,3.13557004928589
Desmanthus reticulatus,132,5.44905757904053
Desmanthus velutinus,882,7.90507674217224
Desmodium alamanii,183,2.9856538772583
Desmodium ambiguum,84,4.39095759391785
Desmodium amplifolium,263,2.8552873134613
Desmodium arizonicum,185,2.52187371253967
Desmodium axillare,2856,51.2117114067078
Desmodium batocaulon,477,6.30463457107544
Desmodium bioculatum,45,1.17775392532349
Desmodium callilepis,135,2.64928579330444
Desmodium cinerascens,243,4.35542511940002
Desmodium cinereum,1996,17.9536197185516
Desmodium cordistipulum,190,8.39932441711426
Desmodium cuspidatum,1162,22.3152990341187
Desmodium densiflorum,180,3.97074031829834
Adiantum decoratum,369,5.74172019958496
Desmodium floridanum,329,4.98369288444519
Desmodium foliosum,23,1.62997651100159
Desmodium ghiesbreghtii,81,1.70856523513794
Desmodium grahamii,1149,13.045686006546
Desmodium hartwegianum,254,6.27512335777283
Desmodium helleri,353,4.00256538391113
Desmodium hookerianum,470,4.43517231941223
Desmodium illinoense,1524,14.2389640808105
Desmodium johnstonii,33,0.983394384384155
Desmodium laevigatum,1767,17.6870684623718
Desmodium leptoclados,170,2.68018436431885
Desmodium lupulinum,21,0.889865636825562
Desmodium macropodium,20,0.680526256561279
Desmodium macrostachyum,239,6.67147493362427
Desmodium madrense,126,6.28614544868469
Desmodium marilandicum,2189,39.3483664989471
Desmodium metcalfei,47,1.60365533828735
Desmodium nitidum,181,2.29905605316162
Desmodium ochroleucum,259,2.78176379203796
Desmodium orizabanum,23,1.19665026664734
Desmodium palmeri,131,2.96818494796753
Desmodium paniculatum,10811,158.822701692581
Desmodium plectocarpum,12,1.92981648445129
Desmodium plicatum,802,13.6548800468445
Desmodium polystachyum,86,1.58627319335938
Desmodium prehensile,395,4.95813274383545
Desmodium psilocarpum,114,1.95533084869385
Desmodium psilophyllum,819,7.72801685333252
Desmodium retinens,300,4.25567603111267
Desmodium sericocarpum,1,1.8751277923584
Desmodium strictum,806,9.15635919570923
Desmodium subsessile,202,6.42200684547424
Desmodium tenuifolium,474,9.22087574005127
Desmodium venustum,1040,8.15203952789307
Desmodium viridiflorum,1433,14.8095927238464
Diphysa carthagenensis,1040,14.0391161441803
Diphysa floribunda,794,8.58510828018189
Diphysa humilis,259,2.07046294212341
Diphysa sennoides,91,1.28176784515381
Castela emoryi,730,21.4022605419159
Castela peninsularis,245,3.95882058143616
Castela polyandra,78,1.59740591049194
Castela stewartii,121,2.6262538433075
Castilla elastica,2032,38.2448036670685
Castilleja affinis,7303,126.379636049271
Castilleja angustata,67,4.00404739379883
Castilleja applegatei,6580,169.864948272705
Castilleja aquariensis,86,2.17487859725952
Eriosema diffusum,1628,16.8939616680145
Castilleja arachnoidea,1331,19.9343113899231
Eriosema grandiflorum,579,8.43753337860107
Castilleja aspera,38,1.28087973594666
Castilleja aurea,105,2.31410050392151
Eriosema multiflorum,65,1.44187784194946
Eriosema pulchellum,474,8.34678173065186
Castilleja bella,87,1.86145353317261
Eriosema simplicifolium,1751,27.4904596805573
Eriosema violaceum,415,6.83562088012695
Castilleja bryantii,257,6.04782700538635
Erythrina americana,1507,35.0351142883301
Castilleja cervina,246,3.15198135375977
Erythrina berenices,54,1.27427864074707
Erythrina breviflora,595,7.60332918167114
Castilleja chlorotica,217,2.3092737197876
Castilleja christii,148,1.83732986450195
Castilleja chromosa,7103,85.2317912578583
Castilleja chrymactis,57,2.031498670578
Castilleja chrysantha,333,4.28926801681519
Castilleja citrina,1070,12.1751301288605
Erythrina lanata,616,9.69861578941345
Erythrina leptorhiza,647,6.77171015739441
Erythrina longipes,173,1.61890125274658
Erythrina macrophylla,121,0.851499557495117
Erythrina rubrinervia,787,6.69871377944946
Castilleja conzattii,12,0.610064506530762
Castilleja covilleana,562,4.46245002746582
Castilleja crista-galli,138,1.16331315040588
Castilleja cryptantha,96,0.956870079040527
Castilleja ctenodonta,34,2.08452820777893
Castilleja cusickii,1389,14.7032063007355
Eysenhardtia adenostylis,323,4.04559779167175
Eysenhardtia orthocarpa,536,5.44262456893921
Eysenhardtia texana,3509,23.4219219684601
Castilleja elegans,714,8.18252682685852
Castilleja elmeri,460,3.32540583610535
Castilleja falcata,38,1.11770796775818
Castilleja fraterna,87,1.13833856582642
Castilleja fruticosa,111,0.892996549606323
Castilleja glandulifera,176,0.996802568435669
Castilleja gleasoni,108,1.22178483009338
Castilleja gracillima,175,1.07437467575073
Castilleja grisea,312,2.38873982429504
Castilleja guadalupensis,8,0.967846155166626
Castilleja haydenii,204,2.31591176986694
Castilleja hispida,5372,52.1888616085053
Castilleja hololeuca,598,7.34364771842957
Castilleja hyperborea,562,5.00403189659119
Galactia benthamiana,158,1.58491921424866
Galactia canescens,209,1.54206252098084
Galactia dubia,512,6.30560636520386
Galactia elliottii,1662,12.3573648929596
Galactia heterophylla,208,2.67821478843689
Galactia jussiaeana,1511,9.21264672279358
Galactia longifolia,470,7.57926893234253
Galactia mollis,534,5.34983968734741
Castilleja kaibabensis,108,1.20253586769104
Galactia parvifolia,215,1.72046399116516
Galactia purshii,216,1.8195948600769
Castilleja lassenensis,78,0.743817329406738
Castilleja leschkeana,2,0.306370973587036
Castilleja levisecta,1012,7.05676531791687
Castilleja lineata,159,1.38199305534363
Castilleja linifolia,74,0.76776123046875
Henrya scorpioides,84,1.10625815391541
Castilleja lutescens,801,5.05694508552551
Castilleja mcvaughii,42,0.886502027511597
Castilleja mendocinensis,484,4.06772041320801
Castilleja mexicana,410,3.40873742103577
Castilleja miniata,9562,97.8102462291718
Castilleja mogollonica,59,1.38202428817749
Castilleja mollis,142,0.929695129394531
Castilleja montigena,144,1.08136248588562
Castilleja nana,3196,22.8773493766785
Holographis ehrenbergiana,185,1.49236822128296
Castilleja nervata,2898,19.558310508728
Castilleja nitricola,35,0.719423532485962
Castilleja nivea,69,0.758656978607178
Hoverdenia speciosa,62,0.598464727401733
Castilleja oresbia,159,0.974020481109619
Castilleja organorum,19,0.365931272506714
Castilleja ornata,34,1.17420697212219
Castilleja ortegae,91,1.93045949935913
Castilleja pallescens,1068,12.8849472999573
Castilleja pallida,2509,37.9408156871796
Castilleja palmeri,10,0.523636817932129
Gleditsia aquatica,1746,12.9162359237671
Castilleja parviflora,10561,83.3144462108612
Gliricidia ehrenbergii,412,4.75787568092346
Gliricidia maculata,282,4.09837961196899
Gliricidia sepium,23142,864.971830844879
Castilleja parvula,100,1.67355966567993
Castilleja patriotica,333,4.11303043365479
Castilleja peckiana,246,1.93717408180237
Castilleja peirsonii,291,2.5709502696991
Hygrophila costata,4740,47.3619668483734
Castilleja praeterita,171,1.45594167709351
Castilleja pruinosa,1287,10.928181886673
Castilleja pterocaulon,20,0.698341369628906
Castilleja puberula,186,2.72714996337891
Castilleja pulchella,390,3.56660485267639
Castilleja purpurascens,47,0.752701759338379
Castilleja raupii,898,6.38816738128662
Castilleja revealii,79,1.18841338157654
Castilleja rhexiifolia,178,3.00751948356628
Castilleja rhizomata,62,0.848896741867065
Castilleja rigida,458,4.75034165382385
Castilleja rubida,104,2.16928672790527
Castilleja rupicola,281,2.07563662528992
Castilleja salsuginosa,66,1.48567605018616
Castilleja saltensis,76,1.10243844985962
Castilleja scabrida,724,10.0891854763031
Haematoxylum brasiletto,7591,49.7747006416321
Castilleja schizotricha,175,3.74608588218689
Castilleja septentrionalis,3960,36.4241583347321
Castilleja sphaerostigma,28,1.13055634498596
Castilleja spiranthoides,29,0.438746690750122
Castilleja stenophylla,115,1.32009339332581
Harpalyce arborescens,396,3.99893403053284
Castilleja subalpina,24,0.619447708129883
Castilleja subinclusa,2199,24.0189237594605
Castilleja suksdorfii,311,2.65169095993042
Castilleja tapeinoclada,33,2.31952118873596
Castilleja thompsonii,1252,9.59484815597534
Castilleja uliginosa,9,0.416535377502441
Castilleja unalaschcensis,1520,11.1108729839325
Castilleja venusta,16,0.829721212387085
Castilleja wightii,1594,15.930141210556
Castilleja wootonii,181,1.99777102470398
Castilleja xanthotricha,125,0.959663867950439
Hosackia gracilis,2075,14.6495821475983
Hosackia repens,646,8.45492601394653
Indigofera aspalathoides,109,1.14177989959717
Indigofera caroliniana,1306,10.580952167511
Indigofera coronilloides,1,0.642630577087402
Indigofera densiflora,283,2.44791126251221
Indigofera discolor,73,1.36658906936646
Indigofera hirsuta,9816,62.3395051956177
Adiantum obliquum,2978,20.7380702495575
Indigofera lespedezioides,2407,19.5605745315552
Indigofera lindheimeriana,509,3.93843531608582
Indigofera microcarpa,2686,23.1241121292114
Indigofera miniata,7123,55.2834718227387
Indigofera punctata,920,4.85629272460938
Indigofera sphaerocarpa,3578,22.2125496864319
Indigofera suffruticosa,11994,157.25448179245
Indigofera thibaudiana,1167,9.05594897270203
Inga flexuosa,684,4.93845629692078
Inga inicuil,583,10.5055015087128
Inga laevigata,1306,16.1664295196533
Catopsis berteroniana,930,10.3137092590332
Catopsis compacta,78,1.76397037506104
Catopsis delicatula,15,0.377167940139771
Catopsis juncifolia,80,1.51692318916321
Catopsis minimiflora,48,1.50735187530518
Catopsis montana,125,1.48680734634399
Catopsis morreniana,455,3.61186218261719
Catopsis sessiliflora,1753,16.3927865028381
Catopsis subulata,136,1.82720136642456
Catopsis wangerinii,218,2.35945296287537
Lathyrus littoralis,1877,13.8139755725861
Lathyrus ochroleucus,4682,33.989928483963
Lathyrus palustris,49114,2071.72328066826
Lathyrus pusillus,838,6.61922788619995
Lathyrus speciosus,281,3.99231624603272
Lathyrus splendens,846,4.44188284873962
Lathyrus torreyi,513,3.82038259506226
Lennea viridiflora,269,4.41200494766235
Lespedeza angustifolia,1047,11.7412507534027
Lespedeza capitata,10058,70.5733523368836
Lespedeza leptostachya,159,2.28287124633789
Lespedeza procumbens,4250,24.8332583904266
Lespedeza repens,5195,35.2302353382111
Lespedeza stuevei,4587,29.0274603366852
Leucaena diversifolia,1213,10.1768882274628
Leucaena esculenta,1240,9.39991569519043
Leucaena pulverulenta,1025,6.95279717445374
Justicia angustiflora,17,0.976264476776123
Lonchocarpus atropurpureus,530,3.13301420211792
Lonchocarpus eriophyllus,243,1.85330581665039
