acceptedParentName,numOccurrences,timeTaken
Triteleia lilacina,252,3.07575988769531
Triteleia lugens,315,7.11903858184815
Triteleiopsis palmeri,346,3.55611085891724
Triumfetta acracantha,82,1.20402216911316
Triumfetta arborescens,320,3.48434233665466
Triumfetta attenuata,29,0.477980852127075
Triumfetta barbosa,25,1.11194753646851
Triumfetta brachistacantha,2,1.00846767425537
Triumfetta brevipes,250,2.88810539245605
Triumfetta chihuahuensis,47,0.717773199081421
Viguiera dentata,6556,58.8430757522583
Triumfetta coriacea,66,1.58927273750305
Triumfetta cucullata,21,0.983932971954346
Triumfetta dioica,15,0.683876037597656
Triumfetta discolor,78,1.1960608959198
Triumfetta falcifera,39,1.18851947784424
Triumfetta ferruginea,1,0.236113786697388
Triumfetta goldmanii,184,1.86519622802734
Triumfetta gonophora,25,0.410505771636963
Triumfetta heliocarpoides,111,0.853620290756226
Triumfetta indurata,32,0.436100721359253
Triumfetta medusae,12,0.247205972671509
Triumfetta mexiae,64,0.576772689819336
Ateleia albolutescens,78,0.837582111358643
Triumfetta purpusii,68,0.603825569152832
Triumfetta socorrensis,79,1.05250668525696
Ateleia arsenii,76,0.909078121185303
Triumfetta stellata,11,0.710002183914185
Trixis calcicola,14,0.304752588272095
Trixis chiapensis,133,1.00821828842163
Ateleia insularis,23,0.456058025360107
Trixis grandibracteata,17,0.579226732254028
Trixis hyposericea,244,1.47097206115723
Ateleia mcvaughii,21,0.649015188217163
Trixis megalophylla,77,0.875294923782349
Trixis nelsonii,74,1.174880027771
Trixis parviflora,26,1.08055639266968
Trixis pringlei,240,5.38848280906677
Trixis pterocaulis,319,2.25643253326416
Trixis silvatica,187,1.32409334182739
Trollius laxus,3856,48.3295385837555
Ateleia standleyana,75,1.6513204574585
Ateleia tomentosa,82,0.668278932571411
Ateleia truncata,10,0.287095785140991
Villanova anemonifolia,130,1.4977753162384
Wedelia cordiformis,2,0.226190805435181
Trophis cuspidata,105,1.75534224510193
Trophis mexicana,1947,15.7094368934631
Trophis racemosa,4875,37.1741201877594
Tropidia polystachya,251,5.92779064178467
Tropidocarpum capparideum,131,1.33279252052307
Tsuga heterophylla,24867,925.166810750961
Tuctoria fragilis,54,2.33150005340576
Tuctoria greenei,363,2.83301997184753
Tuctoria mucronata,72,1.90699100494385
Urtica chamaedryoides,14419,138.855999946594
Utricularia amethystina,1779,15.5005116462708
Wyethia amplexicaulis,1912,14.7966377735138
Wyethia angustifolia,4320,28.9187777042389
Wyethia arizonica,382,2.76704716682434
Wyethia glabra,1414,8.61383533477783
Wyethia helenioides,998,7.26430344581604
Wyethia helianthoides,828,6.40046095848084
Wyethia longicaulis,93,1.25712394714355
Wyethia mollis,2795,16.34250664711
Utricularia floridana,355,2.83508634567261
Utricularia juncea,2447,20.6387808322906
Utricularia olivacea,238,2.55101943016052
Utricularia radiata,2129,15.779203414917
Utricularia resupinata,1765,12.1091544628143
Utricularia simulans,1000,7.84131383895874
Utricularia subulata,7554,47.1429030895233
Xanthium orientale,48818,1997.51450276375
Xanthium spinosum,24611,819.632744312287
Xanthium strumarium,45718,2152.43578600884
Xanthocephalum benthamianum,286,2.94271063804626
Xanthocephalum centauroides,261,2.9468560218811
Xanthocephalum gymnospermoides,623,10.3619124889374
Xanthocephalum humile,183,2.39847016334534
Xylorhiza cognata,718,6.82756567001343
Xylorhiza glabriuscula,443,7.68746137619019
Zaluzania augusta,1077,9.97927927970886
Zaluzania megacephala,392,4.96895337104797
Zaluzania mollissima,88,0.938206434249878
Zaluzania triloba,893,6.7482545375824
Zexmenia serrata,519,5.19630479812622
Zexmenia virgulta,73,2.03172969818115
Zinnia acerosa,2738,20.6642031669617
Zinnia americana,640,7.18801307678223
Zinnia angustifolia,1356,16.7303857803345
Zinnia anomala,198,2.18169403076172
Zinnia bicolor,307,4.06568694114685
Zinnia elegans,6415,80.5858864784241
Zinnia flavicoma,485,4.75187611579895
Zinnia grandiflora,4404,33.1369547843933
Zinnia haageana,652,5.56398701667786
Zinnia juniperifolia,470,3.6322512626648
Zinnia maritima,458,5.87378787994385
Zinnia peruviana,13819,90.7732856273651
Zinnia venusta,43,1.96434998512268
Zinnia zinnioides,450,4.64596915245056
Urbinella palmeri,118,2.87767553329468
Urena lobata,23877,806.614061594009
Abies religiosa,2879,24.8725204467773
Urera killipiana,49,0.781737327575684
Uroskinnera flavida,4,0.69077730178833
Athysanus unilateralis,220,2.30725240707397
Uvularia puberula,1464,12.3004446029663
Vaccinium boreale,691,4.09867072105408
Vaccinium breedlovei,23,0.539669513702393
Vaccinium corymbosum,36622,1482.55968141556
Chamaecyparis lawsoniana,18128,509.316840648651
Vaccinium crassifolium,824,7.42817950248718
Vaccinium deliciosum,1226,6.09743165969849
Vaccinium erythrocarpum,1052,8.20381593704224
Vaccinium hirsutum,400,3.3523211479187
Vaccinium lundellianum,68,1.57653117179871
Vaccinium macrocarpon,15002,348.091822385788
Vaccinium myrsinites,4201,36.6444272994995
Vaccinium myrtilloides,7368,53.8322577476502
Vaccinium oxycoccos,106430,5504.32627081871
Urtica gracilis,13569,283.620276451111
Utricularia intermedia,35322,1449.26379489899
Vaccinium darrowii,1623,16.4970345497131
Vaccinium scoparium,6332,42.1702494621277
Valeriana acutiloba,1400,17.9407081604004
Valeriana albonervata,17,0.712288856506348
Valeriana apiifolia,34,1.1768479347229
Valeriana californica,1124,9.15060043334961
Juniperus californica,7183,48.3635153770447
Valeriana columbiana,170,2.62631845474243
Valeriana cucurbitifolia,79,1.10359668731689
Valeriana deltoidea,146,1.07580041885376
Valeriana dioica,101219,4680.75543427467
Valeriana edulis,3937,51.0968818664551
Juniperus horizontalis,7021,52.6196532249451
Atriplex abata,16,1.16725039482117
Valeriana occidentalis,1778,10.3330473899841
Valeriana palmatiloba,3,0.217154502868652
Valeriana palmeri,82,1.73195815086365
Valeriana prionophylla,325,3.14312195777893
Valeriana robertianifolia,446,2.7603394985199
Valeriana scouleri,2626,22.6392538547516
Valeriana selerorum,120,1.5690643787384
Valeriana sorbifolia,1617,14.5589864253998
Valeriana texana,89,0.9907386302948
Valeriana uliginosa,815,8.22613906860352
Larix laricina,17275,552.827260017395
Larix lyallii,1614,15.8125829696655
Larix occidentalis,3934,25.5556321144104
Vallesia antillana,255,1.89388394355774
Vallesia conzattii,22,0.289385795593262
Vallesia laciniata,173,1.08696150779724
Vancouveria planipetala,1198,9.20017051696777
Vanilla dilloniana,96,1.18802404403687
Vanilla hartii,95,2.76486968994141
Vanilla helleri,8,0.506582021713257
Vanilla insignis,94,0.968873500823975
Vanilla planifolia,2220,34.8010578155518
Picea breweriana,1086,25.0070009231567
Varronia curassavica,12586,259.769859075546
Picea engelmannii,5667,53.9456231594086
Varronia globosa,2719,31.9392969608307
Varronia limicola,81,2.26119995117188
Varronia oaxacana,514,7.1015305519104
Varronia urticacea,37,0.971722602844238
Vaseyochloa multinervosa,207,1.96711111068726
Vatairea lundellii,92,1.88718318939209
Vauquelinia australis,191,1.10712623596191
Vauquelinia californica,901,13.0242652893066
Pinus albicaulis,13458,89.0870084762573
Pinus aristata,1676,27.2615511417389
Pinus banksiana,9595,90.0516936779022
Pinus cembroides,4080,18.0796766281128
Pinus clausa,2283,15.8866302967072
Veratrum californicum,7536,59.5860021114349
Veratrum insolitum,266,2.567058801651
Verbena amoena,29,0.668395280838013
Atriplex corrugata,363,3.47741603851318
Pinus echinata,6528,52.2365510463715
Verbena bajacalifornica,47,1.85523366928101
Verbena bipinnatifida,20393,1265.75424838066
Pinus flexilis,6935,69.1554746627808
Verbena californica,64,1.87399339675903
Verbena canadensis,6365,68.4932472705841
Pinus glabra,1763,10.7200675010681
Verbena chiricahensis,388,5.56166958808899
Verbena cloverae,233,1.86614227294922
Verbena delticola,334,4.63519811630249
Verbena elegans,892,7.37323975563049
Verbena gooddingii,2216,24.7620484828949
Verbena halei,11895,242.346980810165
Verbena lilacina,199,2.95276212692261
Atriplex elegans,978,14.6418612003326
Verbena macdougalii,1209,11.4426467418671
Verbena maritima,368,4.15051889419556
Pinus palustris,8265,77.0358879566193
Verbena neomexicana,1200,29.9286978244782
Pinus pinceana,745,7.41003656387329
Verbena perennis,367,6.89105081558228
Verbena pinetorum,72,0.982170343399048
Verbena plicata,944,9.29566311836243
Verbena polyantha,514,7.26431512832642
Pinus resinosa,9295,86.1225302219391
Verbena pumila,2602,28.9473466873169
Pinus rigida,17192,514.478515386581
Verbena quadrangulata,597,12.2200181484222
Verbena racemosa,188,2.68994855880737
Atriplex frankenioides,38,2.31154680252075
Pinus serotina,1514,23.7495081424713
Verbena sphaerocarpa,41,2.13153862953186
Pinus taeda,10141,90.6715352535248
Verbena tampensis,228,5.02431988716126
Pinus teocote,2438,36.4292161464691
Verbena teucriifolia,575,8.16548562049866
Atriplex graciliflora,84,2.55203318595886
Verbena tumidula,127,3.01124906539917
Verbena verecunda,98,3.80388522148132
Pinus virginiana,8110,88.7842664718628
Verbesina acapulcensis,13,1.48792004585266
Verbesina alcabrerae,3,3.59960031509399
Verbesina agricolarum,123,4.08301448822022
Verbesina alternifolia,19644,792.984128713608
Verbesina angustifolia,196,4.14083528518677
Verbesina apiculata,7,0.439808368682861
Verbesina apleura,246,3.01141476631165
Verbesina aristata,407,5.91108536720276
Verbesina callilepis,35,0.803258657455444
Verbesina chapmanii,435,3.76156258583069
Verbesina chiapensis,112,1.60288333892822
Verbesina chihuahuensis,142,2.12710499763489
Verbesina corral-diazii,24,0.584176063537598
Verbesina crassipes,59,0.979807376861572
Verbesina cuautlensis,5,1.5914192199707
Verbesina culminicola,4,0.263140201568604
Verbesina curatella,3,0.281019687652588
Verbesina daviesiae,74,1.84120845794678
Atriplex hystrix,662,13.2449910640717
Verbesina erosa,47,1.13099503517151
Verbesina fastigiata,1219,18.6347193717957
Verbesina furfuracea,11,0.50940465927124
Verbesina fusiformis,1,0.679136514663696
Verbesina gentryi,11,0.567496538162231
Verbesina glaucophylla,24,0.809866905212402
Verbesina gracilipes,135,2.01821327209473
Verbesina guatemalensis,215,3.71194624900818
Verbesina hispida,5,0.281231641769409
Atriplex klebergorum,48,1.0363438129425
Podocarpus oleifolius,2534,39.7493131160736
Verbesina hypargyrea,139,3.10945844650269
Verbesina hypoglauca,384,8.64313936233521
Verbesina hypomalaca,343,11.2969064712524
Verbesina hypsela,50,0.893949270248413
Verbesina langlassei,55,0.923094987869263
Verbesina liebmannii,173,3.42377090454102
Verbesina lundellii,8,0.767055511474609
Verbesina madrensis,11,0.855138301849365
Verbesina mickelii,1,0.672594785690308
Verbesina microcarpa,3,0.64421820640564
Verbesina minarum,12,0.971067428588867
Verbesina mixtecana,6,0.81853199005127
Verbesina montanoifolia,212,5.06244707107544
Verbesina myriocephala,347,8.43748617172241
Verbesina nana,139,4.98711514472961
Verbesina nelsonii,39,1.54209542274475
Verbesina oligantha,162,1.61446261405945
Verbesina oligocephala,137,2.49311280250549
Verbesina oncophora,759,6.69635128974915
Verbesina oreophila,86,1.00913691520691
Verbesina ortegae,3,0.317054748535156
Verbesina otophylla,5,0.351382493972778
Verbesina oxylepis,27,0.500781059265137
Verbesina pantoptera,221,2.20390057563782
Verbesina parviflora,525,12.5013449192047
Verbesina pedunculosa,207,3.75125122070313
Verbesina peninsularis,96,1.58407664299011
Verbesina perymenioides,554,5.39637470245361
Verbesina petrophila,46,0.779052019119263
Verbesina petzalensis,12,1.06189465522766
Verbesina pietatis,8,0.935219764709473
Verbesina platyptera,47,1.8165020942688
Verbesina pleistocephala,75,1.71422743797302
Verbesina potosina,39,1.49153113365173
Verbesina pterocarpha,34,2.27594256401062
Verbesina purpusii,55,0.783483743667603
Verbesina pustulata,46,2.47434687614441
Verbesina robinsonii,19856,811.722207784653
Verbesina rosei,10,1.05578398704529
Verbesina rothrockii,270,5.638747215271
Verbesina scabrida,183,2.65966796875
Verbesina scotiodonta,5,0.530691862106323
Verbesina seatonii,375,5.29736590385437
Verbesina sericea,173,2.75624394416809
Verbesina sousae,64,1.32471799850464
Verbesina sphaerocephala,318,4.31154894828796
Verbesina stenophylla,63,0.897107601165772
Verbesina synotis,40,1.00940895080566
Verbesina tequilana,31,0.483738422393799
Verbesina trilobata,85,0.908801078796387
Verbesina villaregalis,1,0.416949510574341
Sequoia sempervirens,18347,598.946599006653
Verbesina xanthochlora,6,1.11721801757813
Vernonia acaulis,700,6.20580363273621
Atriplex matamorensis,139,2.29230666160584
Vernonia angustifolia,2771,28.0728483200073
Vernonia blodgettii,511,4.03364753723145
Thuja occidentalis,34134,1615.72334742546
Torreya californica,2622,17.3990797996521
Abutilon malacum,639,3.85751557350159
Torreya taxifolia,1119,8.13878107070923
Tsuga canadensis,47611,2845.90888524055
Tsuga caroliniana,1361,9.56768822669983
Tsuga mertensiana,6795,52.6695058345795
Vernonia flaccidifolia,262,3.31047224998474
Cnestidium rufescens,824,6.06717443466187
Vernonia lindheimeri,1116,7.45893144607544
Vernonia pulchella,112,1.72829246520996
Atriplex prosopidum,42,1.00518894195557
Atriplex pueblensis,24,0.776429653167725
Aquilegia scopulorum,319,4.81410551071167
Atriplex reptans,57,0.816479444503784
Veronica stelleri,389,3.58910632133484
Vernonia texana,1705,11.2936882972717
Atriplex serenana,983,10.5234761238098
Veronica catenata,38825,1466.08352470398
Veronica missurica,1487,10.26637840271
Veronica wormskjoldii,7230,57.8211522102356
Veronicastrum virginicum,8646,68.8962869644165
Atriplex tampicensis,86,1.73040652275085
Viburnum blandum,295,3.6740345954895
Viburnum bracteatum,264,2.20997333526611
Viburnum carolinianum,112,1.49695086479187
Viburnum caudatum,141,1.32213115692139
Viburnum ciliatum,135,0.767285823822022
Viburnum deamii,250,6.34135627746582
Viburnum disjunctum,87,2.15361332893372
Viburnum jucundum,496,6.08612012863159
Viburnum lautum,235,2.95700740814209
Viburnum loeseneri,85,0.751892566680908
Viburnum macdougallii,29,1.24325251579285
Viburnum obtusatum,55,0.652089357376099
Atriplex tularensis,24,1.54285335540771
Viburnum venosum,213,4.70182299613953
Abutilon macvaughii,83,1.61046695709229
Vicia americana,23398,962.962878227234
Vicia hassei,555,5.60825777053833
Atriplex wrightii,182,2.79021716117859
Vicia ludoviciana,8452,88.7535817623139
Vicia ocalensis,89,1.81400680541992
Vigethia mexicana,264,1.76196694374084
Vigna lasiocarpa,1113,11.1904106140137
Vigna lonchophylla,5,1.01385354995728
Vigna longifolia,1028,15.8961181640625
Argyreia nervosa,1151,12.3360095024109
Viguiera sultepecana,2,0.648978233337402
Viguiera tepoxtlensis,4,0.320037364959717
Villadia albiflora,109,1.97016263008118
Villadia diffusa,39,0.603727340698242
Villadia grandisepala,8,1.03627705574036
Villadia guatemalensis,159,2.58569312095642
Villadia imbricata,49,1.74872946739197
Villadia minutiflora,53,1.32355856895447
Villadia misera,377,4.88912272453308
Villadia nelsonii,45,0.651268482208252
Villadia painteri,24,1.47164154052734
Villadia platystyla,20,0.919939041137695
Villadia pringlei,55,0.772314786911011
Villadia ramosissima,26,1.03899002075195
Villadia squamulosa,56,1.65411758422852
Villadia stricta,6,1.97451210021973
Attalea cohune,1150,14.340539932251
Calystegia catesbeiana,559,11.3181657791138
Viola adunca,16564,534.100953578949
Calystegia soldanella,26793,903.394414901733
Calystegia spithamaea,2862,37.6540462970734
Calystegia subacaulis,976,11.4710536003113
Viola bakeri,572,6.83780694007874
Viola beamanii,12,0.767266273498535
Viola biflora,85532,3947.72828269005
Viola charlestonensis,182,2.68236517906189
Viola clauseniana,29,0.452119112014771
Viola egglestonii,330,3.48843288421631
Viola flettii,137,2.14383864402771
Viola galeanaensis,58,0.558219194412231
Viola guatemalensis,205,1.53765511512756
Vitex gaumeri,1691,10.6402840614319
Vitex hemsleyi,435,6.18627786636353
Vitex pyramidata,487,3.41332244873047
Vitis blancoi,178,1.11591601371765
Vitis bourgaeana,611,5.1937038898468
Vitis peninsularis,129,1.55895042419434
Vitis popenoei,202,2.11201453208923
Convolvulus equitans,8505,61.1511766910553
Vittaria bradeorum,86,1.46674180030823
Vittaria graminifolia,3882,24.907178401947
Vochysia guatemalensis,1343,12.4797194004059
Vochysia tabascana,16,0.812974214553833
Voyria flavescens,637,4.55915331840515
Voyria parasitica,524,4.03377246856689
Voyria truncata,134,1.92654085159302
Viola hemsleyana,86,0.812834978103638
Viola hirsutula,1396,8.713219165802
Viola howellii,434,3.16103434562683
Viola jalapaensis,145,1.47482442855835
Viola lovelliana,131,1.1063928604126
Viola macloskeyi,3217,20.1252326965332
Viola missouriensis,2556,21.2497329711914
Viola nephrophylla,3224,27.4982595443726
Viola novae-angliae,445,3.32571697235107
Viola nuttallii,3373,19.5772728919983
Viola painteri,326,2.43895983695984
Viola pedata,14746,316.267466545105
Viola pinetorum,1049,15.9224636554718
Viola praemorsa,2817,39.2567255496979
Viola primulifolia,6891,92.3746514320374
Viola pubescens,9011,69.7389523983002
Viola purpurea,11122,98.3427431583405
Viola rafinesquei,10730,92.5984253883362
Viola rostrata,8218,55.2119994163513
Viola seleriana,2,1.19105744361877
Viola sororia,40094,2195.64922761917
Viola subsinuata,761,5.51591086387634
Viola tomentosa,238,2.08205389976501
Viola trinervata,798,5.27788972854614
Viola umbraticola,139,2.98913908004761
Viola utahensis,590,4.04766225814819
Viola vallicola,2310,15.8691303730011
Virola guatemalensis,353,2.95646524429321
Virola koschnyi,479,3.64640736579895
Cressa nudicaulis,257,1.95249009132385
Vismia baccifera,5388,39.421701669693
Vismia camparaguey,339,2.68763017654419
Cuscuta americana,949,8.77730083465576
Cuscuta chinensis,1721,13.5148828029633
Cuscuta compacta,2219,17.0897250175476
Cuscuta corymbosa,789,9.46515250205994
Cuscuta globulosa,48,0.753199577331543
Cuscuta glomerata,846,7.0304479598999
Cuscuta mitriformis,64,0.830601215362549
Cuscuta polygonorum,577,3.70917344093323
Cuscuta rostrata,513,3.62062740325928
Waldsteinia idahoensis,104,1.80111575126648
Waltheria acapulcensis,47,0.493917942047119
Waltheria acuminata,127,1.22436738014221
Waltheria bahamensis,89,0.682530164718628
Cuscuta tinctoria,495,5.51536726951599
Waltheria conzattii,81,0.850674867630005
Waltheria operculata,743,4.2655086517334
Waltheria pringlei,242,1.90873312950134
Warea carteri,237,1.34805130958557
Warea sessilifolia,295,1.74826860427856
Dichondra argentea,1998,12.9288470745087
Warrea costaricensis,62,0.860705137252808
Washingtonia filifera,8752,59.4206736087799
Weberocereus glaber,86,1.7202422618866
Evolvulus alsinoides,21822,756.684902906418
Wedelia mexicana,72,2.30019783973694
Evolvulus arizonicus,1405,8.80879187583923
Wedelia rosei,499,3.56026554107666
Evolvulus cardiophyllus,255,1.88186573982239
Wedelia simsioides,8,0.574681758880615
Evolvulus convolvuloides,1065,9.97559952735901
Evolvulus filipes,1637,10.8905673027039
Evolvulus nuttallianus,2746,18.5385613441467
Evolvulus pohlii,100,1.64179921150208
Weinmannia balbisiana,1257,9.43915557861328
Weinmannia intermedia,173,2.0548107624054
Weinmannia pinnata,4154,33.082662820816
Ipomoea argentifolia,40,1.14616847038269
Ipomoea aristolochiifolia,959,8.91983699798584
Ipomoea asarifolia,3652,26.6782534122467
Ipomoea barbatisepala,240,2.56511735916138
Ipomoea batatoides,992,7.89767742156982
Ipomoea bombycina,49,1.7538628578186
Ipomoea capillacea,2448,16.357409954071
Ipomoea cardiophylla,306,2.2707142829895
Willkommia texana,158,1.51504302024841
Ipomoea chenopodiifolia,223,4.03849077224731
Ipomoea cholulensis,596,4.73994874954224
Ipomoea ciervensis,43,0.509236335754395
Ipomoea coccinea,4877,31.6678171157837
Ipomoea costellata,1727,12.7376790046692
Wimmeria acuminata,84,1.01542520523071
Wimmeria bartlettii,412,3.34233355522156
Wimmeria chiapensis,12,0.448606967926025
Wimmeria lanceolata,122,0.991633653640747
Ipomoea elongata,432,3.03676557540894
Wimmeria mexicana,192,1.96649050712585
Wimmeria montana,177,1.41489553451538
Wimmeria obtusifolia,85,0.648409605026245
Wimmeria sternii,93,0.599532604217529
Ipomoea funis,320,3.4827241897583
Wissadula amplissima,2545,19.3239333629608
Wissadula contracta,687,7.56184411048889
Ipomoea hartwegii,255,2.0207085609436
Ipomoea hastigera,265,4.7014467716217
Ipomoea hederacea,17256,106.99428653717
Ipomoea hederifolia,13720,80.9222271442413
Witheringia meiantha,697,5.83323478698731
Witheringia mexicana,380,2.91407799720764
Witheringia stellata,115,1.15211653709412
Wolffiella gladiata,932,8.05872058868408
Wolffiella lingulata,653,4.37848258018494
Wolffiella oblonga,373,3.17888236045837
Ipomoea indica,25736,829.500813484192
Woodsia mexicana,3,1.88936161994934
Aulonemia laxa,114,1.31097960472107
Woodwardia martinezii,168,1.15232825279236
Ipomoea lacunosa,6557,38.4074528217316
Ipomoea leptophylla,1622,10.0900793075562
Xanthisma texanum,1709,20.9303312301636
Ipomoea lindenii,10802,70.8265497684479
Ipomoea lindheimeri,1032,8.00207996368408
Ipomoea longifolia,608,4.9053807258606
Ipomoea mairetii,351,3.93867444992065
Xanthocephalum durangense,60,0.577630043029785
Aulosepalum hemichrea,232,3.24219441413879
Aulosepalum nelsonii,97,3.45630383491516
Aulosepalum ramentaceum,43,2.25783085823059
Aulosepalum tenuiflorum,92,3.02289009094238
Ipomoea meyeri,829,7.7618510723114
Ipomoea microsepala,446,5.66124510765076
Xanthosoma mendozae,12,0.75403904914856
Xanthosoma yucatanense,33,0.723800420761108
Ipomoea muricata,917,13.2361915111542
Ipomoea murucoides,1897,13.7534484863281
Ipomoea pandurata,9902,43.1273868083954
Ipomoea parasitica,899,7.02094268798828
Ipomoea pauciflora,1034,8.39567732810974
Ipomoea pedicellaris,717,7.24050211906433
Ximenia pubescens,55,0.694702625274658
Ipomoea pubescens,697,14.2181236743927
Ipomoea puncticulata,62,1.41389918327332
Ipomoea purga,964,10.599178314209
Ipomoea ramosissima,1479,11.4300525188446
Xylobium foveatum,283,3.99857044219971
Aureolaria flava,3553,31.172123670578
Xylobium sulfurinum,123,2.67372798919678
Xylonagra arborea,369,5.80490136146545
Ipomoea sagittata,4532,26.150851726532
Aureolaria grandiflora,2325,23.4178903102875
Ipomoea schaffneri,8,0.82228684425354
Xylophragma seemannianum,16,1.38566946983337
Ipomoea sescossiana,203,2.09314942359924
Ipomoea setifera,1433,14.1410248279572
Ipomoea setosa,1064,14.8565304279327
Aureolaria greggii,187,1.91460800170898
Ipomoea squamosa,1257,10.2052361965179
Xylorhiza confertifolia,88,2.07351469993591
Aureolaria patula,349,2.44689226150513
Xylorhiza cronquistii,17,0.493069410324097
Xylorhiza frutescens,94,1.46612691879272
Xylorhiza orcuttii,5286,33.5982737541199
Xylorhiza tortifolia,4238,46.1615464687348
